,lat,lon,alt,time
0,61.060295,10.851901,17768.088,0.0
1,61.065144,10.842618,17881.035,1.0867354
2,61.05966,10.844239,17863.617,2.7651243
3,61.05832,10.845512,17805.299,3.942535
4,61.056435,10.845612,17779.406,5.254375
5,61.056267,10.846412,17748.578,6.500771
6,61.053814,10.852172,17733.902,7.8675995
7,61.0529,10.851865,17686.77,9.079563
8,61.05032,10.852298,17609.996,10.562163
9,61.045994,10.854175,17626.812,11.690932
10,61.04473,10.853435,17537.977,12.990342
11,61.04286,10.854546,17540.684,14.402251
12,61.041557,10.854379,17504.188,15.582951
13,61.039658,10.857667,17465.455,17.18189
14,61.037285,10.857024,17437.523,18.38268
15,61.037457,10.86065,17396.232,19.640461
16,61.03276,10.860086,17358.416,20.956789
17,61.031715,10.864054,17325.965,22.225437
18,61.028976,10.861717,17296.158,23.574293
19,61.027843,10.863429,17262.191,24.777327
20,61.026703,10.866483,17234.48,26.064758
21,61.023987,10.865903,17180.422,27.587847
22,61.02386,10.86711,17155.225,28.817347
23,61.02123,10.86806,17122.94,30.153381
24,61.017696,10.868032,17081.75,31.46872
25,61.01662,10.870855,17044.893,32.88793
26,61.015705,10.869641,17025.627,34.20863
27,61.012302,10.873598,16977.963,35.38002
28,61.011406,10.872263,16969.865,36.69427
29,61.00927,10.87368,16910.352,37.994785
30,61.007072,10.872854,16877.277,39.222656
31,61.00669,10.873441,16863.41,40.520603
32,61.002327,10.876937,16846.152,41.884956
33,61.002655,10.876778,16762.64,43.355186
34,61.000587,10.878435,16762.479,44.617123
35,60.999176,10.877191,16712.682,46.066525
36,60.995457,10.878232,16663.947,47.081047
37,60.99345,10.880895,16642.156,48.56016
38,60.99086,10.881547,16598.85,49.84784
39,60.988583,10.881008,16569.502,51.165237
40,60.986332,10.883417,16544.475,52.654594
41,60.9854,10.884383,16534.012,53.872776
42,60.983265,10.885358,16487.361,55.342197
43,60.982323,10.886563,16421.91,56.4157
44,60.98054,10.886454,16400.135,57.95704
45,60.97766,10.886478,16376.274,59.15639
46,60.974766,10.88797,16341.24,60.312103
47,60.97245,10.889143,16305.315,61.579567
48,60.971508,10.891792,16247.66,63.297558
49,60.970688,10.891892,16225.082,64.41677
50,60.967632,10.892849,16182.763,65.760994
51,60.965874,10.891155,16162.821,67.09341
