,lat,lon,alt,time
0,59.42526,11.385995,22281.99,0.0
1,59.42726,11.391319,22199.373,1.1345276
2,59.434727,11.382391,22133.623,2.7075396
3,59.436005,11.381861,22088.703,3.9594207
4,59.437706,11.385382,22041.318,5.391953
5,59.44326,11.38409,21997.076,6.7031546
6,59.44477,11.381954,21926.338,8.021028
7,59.449734,11.38312,21880.836,9.319242
8,59.453247,11.384247,21795.139,10.731584
9,59.454903,11.386542,21801.285,12.054171
10,59.45699,11.38501,21749.135,13.45518
11,59.461647,11.386969,21712.945,14.54679
12,59.463223,11.382557,21647.58,16.099493
13,59.467796,11.385521,21595.586,17.419851
14,59.47042,11.386486,21567.965,18.748638
15,59.473312,11.385352,21499.244,20.101114
16,59.47352,11.382514,21473.4,21.475811
17,59.478374,11.382392,21427.773,22.547619
18,59.482506,11.385049,21382.201,23.869116
19,59.484566,11.380812,21305.291,25.779291
20,59.489944,11.38403,21292.436,26.422737
21,59.490738,11.38041,21240.51,28.183022
22,59.49349,11.380452,21211.615,29.652468
23,59.495728,11.379228,21129.36,30.806417
24,59.497425,11.377485,21100.957,31.862885
25,59.501087,11.37669,21039.574,33.440205
26,59.501106,11.378268,21007.68,35.186684
27,59.506763,11.37805,20953.832,36.03446
28,59.51071,11.375439,20919.523,37.244423
29,59.51234,11.379844,20836.326,38.67173
30,59.51662,11.376767,20833.832,40.38167
31,59.519325,11.379881,20749.299,41.729507
32,59.521038,11.379677,20730.137,42.682323
33,59.524334,11.378348,20671.379,43.88324
34,59.527306,11.378404,20614.174,45.80039
35,59.53149,11.375843,20568.145,46.807858
36,59.532135,11.376078,20514.977,48.17746
37,59.534,11.376802,20474.025,49.60542
38,59.537506,11.377214,20412.934,50.571045
39,59.540688,11.376729,20374.064,52.010017
40,59.543743,11.377057,20307.662,53.859406
41,59.546635,11.378662,20262.92,54.954292
42,59.550056,11.376409,20224.598,56.259018
43,59.55443,11.376747,20203.7,57.254044
44,59.556347,11.374668,20143.1,58.813446
45,59.560112,11.375244,20097.688,60.803963
46,59.56406,11.373769,20013.045,60.610844
47,59.564957,11.374975,20026.553,62.42577
48,59.569424,11.375749,19935.1,64.25096
49,59.57296,11.373606,19942.113,65.899185
50,59.575493,11.3720255,19876.42,66.37214
51,59.578068,11.373395,19835.912,67.580666
52,59.579933,11.374724,19739.54,69.97709
53,59.58262,11.371569,19733.299,70.69795
54,59.58548,11.372368,19673.273,71.73122
55,59.587414,11.372892,19627.664,73.39977
56,59.59215,11.371344,19615.139,75.10164
57,59.5937,11.370858,19539.459,75.70547
58,59.59756,11.374387,19502.977,77.24446
59,59.599846,11.371828,19457.152,78.631584
60,59.60047,11.37491,19446.709,79.87965
61,59.604958,11.371005,19368.166,80.86517
62,59.608044,11.37095,19337.035,83.299286
63,59.61105,11.368787,19300.197,84.02605
64,59.613407,11.371424,19262.076,85.21094
65,59.61705,11.37011,19206.22,86.085434
66,59.617836,11.36842,19174.428,88.116104
67,59.621105,11.367077,19132.754,89.581696
68,59.622723,11.365014,19079.424,89.618935
69,59.625515,11.370879,19027.008,92.09348
70,59.629387,11.367824,19015.482,93.24315
71,59.63185,11.369337,18940.834,95.14799
72,59.6349,11.373503,18922.672,95.65364
73,59.636787,11.371707,18858.424,98.18097
74,59.635067,11.3716955,18785.295,98.15791
75,59.638615,11.371012,18736.826,100.57864
76,59.642246,11.370935,18710.996,102.85854
77,59.643814,11.369241,18672.252,102.480545
78,59.648106,11.373098,18642.412,105.47145
79,59.651516,11.371631,18569.885,105.37826
80,59.653675,11.370826,18535.715,107.63572
81,59.65684,11.373975,18471.926,108.1902
82,59.659782,11.372736,18463.117,111.72232
83,59.66169,11.370935,18401.832,110.99059
84,59.666424,11.371763,18347.533,111.503944
85,59.668507,11.371309,18288.062,115.28601
86,59.670578,11.374163,18234.672,114.26496
87,59.67419,11.369531,18208.193,116.68153
88,59.676006,11.369761,18158.902,118.93387
89,59.680748,11.37123,18105.107,120.509834
90,59.682735,11.37025,18056.082,120.49175
91,59.685078,11.369066,18005.186,122.39696
92,59.6892,11.36561,17957.367,123.9266
93,59.69157,11.369336,17918.158,125.815674
94,59.693836,11.36882,17845.32,126.74138
95,59.696278,11.368516,17833.033,127.441795
96,59.70012,11.369146,17761.033,128.63861
97,59.70325,11.365867,17718.629,130.95412
98,59.706936,11.368734,17659.164,131.24297
99,59.70881,11.364886,17616.283,133.8894
100,59.712204,11.368164,17572.695,135.89056
101,59.71357,11.363521,17523.174,135.04019
102,59.71736,11.368947,17465.291,137.51822
103,59.71914,11.365129,17436.53,139.44919
104,59.72204,11.367139,17374.332,139.34366
105,59.72658,11.3647175,17335.885,141.41426
106,59.728165,11.370277,17292.834,143.72502
107,59.73135,11.368681,17220.336,144.81181
108,59.73562,11.36704,17183.744,144.36658
109,59.736217,11.365289,17126.25,148.8659
110,59.739998,11.363981,17076.447,148.56833
111,59.743336,11.364884,17028.52,150.03763
112,59.745876,11.3687525,16967.297,150.67023
113,59.74946,11.367113,16943.303,151.56638
114,59.751373,11.366656,16871.57,155.11086
115,59.75359,11.369325,16823.537,154.60574
116,59.75872,11.370456,16781.447,156.27657
117,59.759007,11.371347,16717.451,156.84053
118,59.76227,11.369306,16655.889,158.3647
119,59.767586,11.365379,16593.72,159.50082
120,59.76843,11.36776,16551.064,161.22546
121,59.770485,11.369284,16502.98,161.96828
122,59.773716,11.36887,16432.064,162.71457
123,59.77848,11.368763,16392.992,164.79605
124,59.77824,11.36831,16341.865,166.69986
125,59.784466,11.366819,16287.861,167.45319
126,59.7857,11.368143,16217.387,169.5329
127,59.790104,11.368777,16162.194,169.4139
128,59.79098,11.369087,16125.944,172.59924
129,59.794083,11.368395,16074.993,171.91577
130,59.797703,11.367494,16013.033,172.79129
131,59.801327,11.367742,15966.776,174.7328
