,lat,lon,alt,time
0,59.372704,11.376781,21430.666,0.0
1,59.388573,11.375231,21427.135,1.589101
2,59.38891,11.372134,21451.752,3.248657
3,59.392525,11.370389,21374.576,4.8348885
4,59.394535,11.374634,21338.88,6.543877
5,59.398106,11.37378,21302.545,8.122084
6,59.403023,11.377283,21274.61,9.815736
7,59.406628,11.374336,21215.365,11.382487
8,59.409477,11.375225,21179.61,13.061328
9,59.41142,11.376806,21128.082,14.695835
10,59.414597,11.377866,21089.008,16.254732
11,59.41673,11.37779,21033.766,17.866095
12,59.42031,11.376624,20991.37,19.716112
13,59.422855,11.377467,20966.309,21.066133
14,59.425606,11.381059,20919.201,22.811224
15,59.42843,11.376847,20899.516,24.605284
16,59.430935,11.380892,20845.836,26.035738
17,59.433853,11.382088,20818.361,27.752316
18,59.438,11.381605,20761.283,29.372871
19,59.440773,11.381646,20758.21,30.997576
20,59.443806,11.382352,20727.785,32.735054
21,59.44739,11.384627,20690.25,34.225582
22,59.448475,11.381665,20639.895,35.944595
23,59.4524,11.382791,20610.53,37.611584
24,59.4566,11.382541,20561.75,39.141304
25,59.45736,11.385172,20538.768,40.815487
26,59.45965,11.383301,20474.9,42.591545
27,59.46349,11.391038,20467.463,43.97567
28,59.467377,11.388794,20419.945,45.500435
29,59.470264,11.385971,20370.77,47.83736
30,59.473133,11.386439,20366.39,48.95378
31,59.476658,11.39096,20283.709,50.707645
32,59.478794,11.392428,20282.809,52.58251
33,59.480824,11.388039,20231.754,53.797874
34,59.48495,11.390582,20172.682,55.52171
35,59.48951,11.38963,20149.584,57.163235
36,59.490986,11.390998,20084.027,58.86362
37,59.493843,11.389283,20056.594,60.038017
38,59.49557,11.392371,20023.684,62.172832
39,59.49982,11.393169,19996.652,63.742798
40,59.503227,11.392099,19942.768,65.1468
41,59.505318,11.393392,19896.518,66.97477
42,59.508125,11.393113,19867.371,68.56611
43,59.51223,11.390447,19812.705,70.467155
44,59.514786,11.394301,19806.916,71.62261
45,59.517715,11.395839,19738.645,73.585144
46,59.520958,11.39526,19704.344,75.14017
47,59.524136,11.398463,19657.104,77.01168
48,59.5266,11.398182,19622.705,78.28513
49,59.530094,11.397235,19589.93,80.68647
50,59.53392,11.39993,19555.52,81.59771
51,59.537148,11.398622,19507.398,83.27896
52,59.540794,11.401191,19444.328,85.21284
53,59.542385,11.399352,19406.309,86.581375
54,59.54539,11.400156,19370.826,88.47259
55,59.548916,11.3973055,19325.65,90.002464
56,59.55165,11.400242,19295.695,92.01684
57,59.5566,11.400178,19253.418,92.927956
58,59.55845,11.403279,19205.97,94.66752
59,59.560467,11.404554,19168.727,96.11233
60,59.5634,11.404296,19137.236,98.39478
61,59.56754,11.406518,19093.832,99.90263
62,59.56972,11.405996,19017.152,101.38603
63,59.57285,11.405135,18998.346,102.572075
64,59.576767,11.408123,18946.982,104.78476
65,59.5807,11.405362,18929.809,106.1622
66,59.58259,11.405823,18879.93,107.435776
67,59.58518,11.408051,18843.646,109.37466
68,59.588543,11.40581,18791.6,110.659225
69,59.590836,11.411592,18753.277,113.19907
70,59.593994,11.4088,18708.686,113.70679
71,59.59832,11.411375,18660.494,115.74421
72,59.60018,11.411398,18638.127,117.43846
73,59.603004,11.412035,18590.756,119.86637
74,59.605587,11.409305,18525.795,119.825
75,59.608807,11.40844,18485.207,122.27659
76,59.6124,11.409347,18455.61,123.61901
77,59.61428,11.410003,18443.111,125.99166
78,59.620064,11.412599,18404.04,128.33598
79,59.621567,11.408886,18346.32,129.09804
80,59.624596,11.414468,18274.928,130.3818
81,59.62777,11.411901,18264.57,131.53566
82,59.630997,11.416153,18249.729,135.95016
83,59.63238,11.413631,18174.955,135.63075
84,59.6379,11.414669,18143.072,136.37057
85,59.6384,11.416182,18078.326,139.53079
86,59.645332,11.419378,18051.63,140.2686
87,59.646584,11.416065,18020.816,141.52577
88,59.650043,11.417456,17977.56,144.34567
