,lat,lon,alt,time
0,59.425186,11.213871,13991.8955,0.0
1,59.414845,11.17879,13916.236,1.0006948
2,59.414864,11.185768,13861.069,2.2028654
3,59.420826,11.174007,13837.567,3.501709
4,59.419292,11.172591,13778.428,4.7368183
5,59.423813,11.1665945,13802.41,5.885815
6,59.42584,11.1793165,13731.006,7.1153545
7,59.428482,11.171724,13670.157,8.081582
8,59.43432,11.169815,13647.8125,9.46096
9,59.429783,11.178483,13699.811,10.535377
10,59.431618,11.161823,13578.254,11.72234
11,59.43636,11.168758,13635.977,12.865627
12,59.43638,11.160398,13567.452,13.955157
13,59.440903,11.162549,13547.43,15.210786
14,59.44381,11.156898,13530.556,16.560825
15,59.4464,11.167537,13505.537,17.697517
16,59.44732,11.159652,13484.952,18.43544
17,59.446175,11.166321,13440.508,19.594398
18,59.448593,11.147252,13405.107,20.759924
19,59.452488,11.162653,13411.612,22.645802
20,59.457886,11.158646,13366.433,23.078
21,59.45845,11.155326,13323.299,24.405098
22,59.46037,11.144508,13341.558,25.576855
23,59.463394,11.158975,13250.554,27.232096
24,59.46508,11.147764,13260.411,27.874468
25,59.46725,11.148237,13191.367,29.103601
26,59.469482,11.142403,13201.763,30.693014
27,59.467033,11.153082,13167.166,31.49791
28,59.47452,11.142589,13140.621,32.955677
29,59.47698,11.148227,13073.358,34.250935
30,59.475533,11.141753,13075.737,34.905624
31,59.479153,11.137397,13064.296,36.16282
32,59.480377,11.138122,13018.432,37.9088
33,59.48654,11.130342,13035.189,38.82834
34,59.486443,11.133933,12999.329,39.79101
35,59.488953,11.121955,12924.13,40.478565
36,59.489933,11.126199,12916.986,42.837856
37,59.491528,11.131041,12943.943,43.008846
38,59.490326,11.132526,12860.366,44.29576
39,59.49513,11.121982,12860.018,44.96386
40,59.49607,11.124206,12817.2,47.195175
41,59.499516,11.115776,12819.063,48.856834
42,59.502384,11.125291,12776.893,49.284454
43,59.50428,11.113802,12742.96,50.046356
44,59.504044,11.114324,12726.337,51.85376
45,59.50523,11.119165,12721.653,52.776066
46,59.50941,11.116208,12631.932,53.981037
47,59.51034,11.110864,12693.638,55.14662
48,59.51185,11.112978,12659.498,56.086998
49,59.51591,11.108805,12634.144,57.460243
50,59.516457,11.112346,12616.961,58.80324
51,59.518513,11.105144,12582.871,60.09933
52,59.519215,11.108395,12560.689,60.634098
53,59.521984,11.104233,12545.973,61.746254
54,59.523434,11.108387,12526.551,63.860718
55,59.523518,11.102675,12491.705,65.36416
56,59.524635,11.107323,12481.24,65.69612
57,59.527985,11.102766,12434.147,66.69342
58,59.530952,11.106092,12401.409,68.6897
59,59.529854,11.104668,12359.904,69.88155
60,59.529713,11.101499,12353.104,70.22136
61,59.533524,11.099289,12331.682,71.476364
62,59.534744,11.098296,12330.975,73.586
63,59.539246,11.1021185,12288.337,73.95688
64,59.537636,11.099322,12260.971,75.43576
65,59.539543,11.099218,12215.954,76.44534
66,59.54122,11.094596,12215.724,78.25699
67,59.543034,11.100327,12186.573,79.19329
68,59.54638,11.101998,12178.324,79.144226
69,59.544067,11.092987,12141.853,81.28643
70,59.54663,11.097189,12105.407,82.843544
71,59.54696,11.100897,12029.329,83.60165
72,59.551228,11.0938835,12047.085,84.13125
73,59.55053,11.098685,11996.579,87.57113
74,59.553413,11.097097,11900.231,85.26596
75,59.55201,11.104144,11931.525,90.498985
76,59.5556,11.102399,11878.87,90.933266
77,59.559677,11.097504,11882.324,91.320175
78,59.55997,11.097232,11835.868,94.29336
79,59.56194,11.096409,11810.964,93.45111
80,59.56266,11.09252,11766.035,96.654755
81,59.562004,11.096164,11782.709,97.971695
82,59.564728,11.095729,11737.273,98.86532
83,59.568306,11.104407,11766.026,98.031105
84,59.568672,11.096048,11723.78,102.65047
85,59.568954,11.099219,11687.864,103.81627
86,59.56994,11.095663,11675.147,101.30687
87,59.573082,11.097429,11669.788,104.78347
88,59.57415,11.097368,11587.214,107.00772
89,59.578514,11.101197,11624.495,107.1391
90,59.578728,11.093442,11559.365,105.7323
91,59.579453,11.101896,11563.043,110.12925
92,59.580605,11.09556,11528.506,111.90107
93,59.58268,11.092655,11556.974,111.67713
94,59.58579,11.098585,11487.132,113.496185
95,59.58541,11.097006,11488.639,114.65507
96,59.5877,11.093112,11509.67,114.452866
97,59.590523,11.094294,11427.397,117.97645
98,59.59072,11.089482,11465.932,116.113976
99,59.592823,11.0963745,11451.703,121.29677
100,59.596764,11.090952,11375.733,119.311905
101,59.595127,11.091644,11418.158,122.24366
102,59.597034,11.093015,11383.857,123.23042
103,59.59718,11.087105,11362.626,122.98413
104,59.59781,11.09316,11339.503,125.881744
105,59.60165,11.094933,11335.905,125.03126
106,59.602806,11.087363,11344.175,128.38638
107,59.606304,11.086645,11294.008,128.37277
108,59.608147,11.083066,11281.61,130.6971
109,59.60694,11.084758,11255.727,130.59512
110,59.610165,11.080537,11270.834,131.46265
111,59.613113,11.087456,11257.936,133.67842
112,59.61262,11.078487,11277.746,134.6731
113,59.61681,11.08044,11223.812,136.26047
114,59.615086,11.078972,11194.61,137.27678
115,59.618256,11.075818,11189.246,139.69453
116,59.62085,11.071703,11203.834,138.43973
117,59.620716,11.082956,11142.922,142.24004
118,59.622356,11.070945,11177.915,143.32327
119,59.62568,11.069649,11131.335,142.47571
120,59.626053,11.068737,11133.063,145.83185
121,59.62677,11.068314,11117.301,145.11192
122,59.628845,11.066199,11130.159,148.03076
123,59.63433,11.068082,11022.608,147.55492
124,59.631287,11.068653,11107.152,149.95876
125,59.63609,11.064892,11014.341,150.18587
126,59.635353,11.053682,11061.511,151.46132
127,59.64113,11.057218,11019.781,154.45856
128,59.641666,11.056961,11014.589,152.66183
129,59.641464,11.04942,11022.653,155.56706
130,59.642937,11.05022,10943.784,155.60782
131,59.64741,11.047133,10930.454,156.43518
132,59.64468,11.046112,10959.219,157.8948
133,59.649162,11.044505,10937.925,160.90202
134,59.648727,11.045213,10879.471,161.61247
135,59.653923,11.029652,10939.865,160.79094
136,59.65392,11.034995,10838.55,167.17181
137,59.653767,11.019188,10853.304,162.20361
138,59.656963,11.022963,10795.916,166.84181
139,59.654232,11.021098,10825.052,168.58926
140,59.654633,11.019266,10720.849,168.55565
141,59.658913,11.008808,10718.204,171.11505
142,59.66264,11.012426,10718.748,169.01581
143,59.66106,11.007933,10716.874,172.9171
144,59.664383,11.007163,10608.832,173.0376
145,59.66398,11.000293,10652.175,173.39627
146,59.66863,11.005583,10607.826,174.40851
147,59.664013,10.994002,10616.616,177.33275
148,59.66917,10.989856,10536.884,176.92792
149,59.670708,10.984244,10497.269,179.67062
150,59.674057,10.993174,10475.098,177.83217
151,59.670288,10.985809,10455.596,182.63678
152,59.675823,10.972865,10435.858,182.1185
153,59.677834,10.980705,10423.436,183.41432
154,59.680965,10.973835,10394.136,182.31699
155,59.6778,10.975725,10365.605,188.12361
156,59.679447,10.967139,10329.236,185.94775
157,59.68679,10.966238,10287.982,190.91753
158,59.684048,10.967115,10289.735,186.11711
159,59.68475,10.96338,10216.431,192.40216
160,59.685673,10.955485,10256.481,188.61156
161,59.68862,10.960319,10197.578,191.67458
162,59.69271,10.956186,10181.589,193.96158
163,59.69357,10.955863,10174.002,193.3351
164,59.694542,10.953434,10136.359,194.96657
165,59.696476,10.951526,10133.667,195.186
166,59.69744,10.950409,10118.915,202.14615
167,59.69784,10.949499,10017.836,195.64198
168,59.698536,10.94471,10043.638,197.85562
169,59.699696,10.941975,9995.054,202.29333
170,59.70364,10.936649,10016.707,203.16072
171,59.70494,10.937899,9965.659,205.73776
172,59.70691,10.936903,9945.49,201.39642
173,59.70623,10.941125,9945.616,209.12527
174,59.707825,10.936986,9924.09,206.50763
175,59.70828,10.930197,9908.388,208.74318
176,59.70863,10.93013,9879.357,211.92725
177,59.710133,10.933248,9869.149,208.6125
178,59.711246,10.9298725,9792.854,210.07
179,59.71288,10.9309435,9823.673,213.89558
180,59.717884,10.926523,9773.229,211.21954
181,59.71611,10.929564,9781.169,214.34146
182,59.71539,10.924342,9727.439,216.4836
183,59.7181,10.928477,9743.54,218.26479
184,59.719837,10.929034,9708.218,218.48264
185,59.720905,10.930057,9711.662,218.95963
186,59.719707,10.926024,9611.092,219.9262
187,59.72235,10.932538,9646.678,223.87529
188,59.725178,10.92731,9610.262,227.0369
189,59.725098,10.923619,9584.297,221.75305
190,59.72561,10.92626,9595.107,224.57504
191,59.72827,10.926322,9579.383,224.1734
192,59.731026,10.928987,9551.689,229.3204
193,59.730385,10.927813,9532.93,232.16722
194,59.733253,10.929513,9481.093,226.96523
195,59.732952,10.930199,9430.0625,234.21628
196,59.733883,10.927319,9481.031,230.97247
197,59.73463,10.930041,9416.104,235.12955
198,59.736942,10.9245825,9394.78,235.42221
199,59.739883,10.932586,9383.747,234.68777
200,59.739033,10.929634,9352.715,234.0501
201,59.742275,10.929895,9328.884,239.87602
202,59.742287,10.93224,9335.23,244.6725
203,59.743073,10.932958,9256.222,233.51741
204,59.742676,10.925298,9303.696,239.57608
205,59.745605,10.930235,9250.886,244.9996
206,59.74525,10.924687,9257.213,246.18958
207,59.749756,10.934807,9190.54,243.49127
208,59.74961,10.926728,9169.776,244.73181
209,59.75142,10.934165,9110.72,250.15393
210,59.751724,10.930831,9159.915,248.87833
211,59.75334,10.934064,9069.976,246.44522
212,59.751728,10.928737,9109.366,252.49448
213,59.755703,10.932608,9043.6,248.50587
214,59.755314,10.930736,9012.894,251.46114
215,59.761295,10.938768,9001.443,258.82635
216,59.754337,10.940086,8956.8125,262.58768
217,59.7603,10.941541,8917.195,251.43343
218,59.75849,10.942665,8909.887,256.45438
219,59.763348,10.9401,8903.514,261.94778
220,59.76452,10.948202,8875.256,263.66522
221,59.76829,10.94844,8812.499,261.3194
222,59.767063,10.952897,8795.529,262.21213
223,59.770256,10.946221,8807.656,267.37582
224,59.77148,10.960499,8742.409,267.6944
225,59.771507,10.945678,8814.698,258.23456
226,59.77309,10.962951,8693.555,266.89206
227,59.7744,10.95327,8747.117,273.06287
228,59.780754,10.962141,8637.925,269.4983
229,59.779106,10.960527,8673.623,269.65894
230,59.78538,10.968738,8602.483,270.05933
231,59.777363,10.958648,8553.633,277.33237
232,59.790222,10.9600115,8485.61,268.8014
233,59.784824,10.954836,8560.165,277.1942
234,59.789494,10.965991,8489.18,277.33688
235,59.78819,10.9593115,8411.6875,279.68802
236,59.795185,10.968716,8432.001,274.3767
237,59.789234,10.960418,8396.426,282.90802
238,59.79822,10.96606,8329.251,282.92834
239,59.79026,10.957162,8284.888,281.50824
240,59.797226,10.961241,8273.86,281.35263
241,59.79817,10.964208,8214.412,293.55954
242,59.79667,10.957493,8199.53,288.25757
243,59.797787,10.961824,8107.283,281.77902
244,59.80111,10.95827,8123.706,283.23523
245,59.80115,10.958776,8072.1426,291.8289
246,59.80304,10.955139,8059.597,289.5461
247,59.80429,10.962109,8017.9365,289.6018
248,59.802982,10.959733,8043.0913,295.21103
249,59.807888,10.966526,7893.078,301.6054
250,59.807323,10.953343,7871.1724,295.30814
251,59.811287,10.959015,7877.562,292.78497
252,59.807167,10.958451,7833.317,297.24115
253,59.813004,10.963117,7744.5684,297.13446
254,59.80965,10.94982,7748.3364,301.8235
255,59.817455,10.963874,7744.1753,297.6824
256,59.811253,10.959882,7730.016,303.56186
257,59.815556,10.961211,7636.096,301.61392
258,59.81919,10.960661,7596.21,301.05356
259,59.819847,10.970072,7605.6846,309.95773
260,59.816135,10.966047,7570.9688,311.55978
261,59.82143,10.967121,7514.474,310.41083
262,59.818394,10.964572,7464.4087,310.71036
263,59.824474,10.967192,7465.7285,311.90607
264,59.822285,10.968763,7406.25,317.0474
265,59.825233,10.966502,7403.437,306.90594
266,59.82745,10.972316,7384.8833,318.46512
267,59.826584,10.972807,7384.788,319.6462
268,59.82837,10.967474,7285.524,317.77094
269,59.83041,10.971179,7316.339,321.7483
270,59.829628,10.97172,7224.5034,315.19064
271,59.832554,10.968288,7234.369,324.20587
272,59.83564,10.970377,7140.321,318.91003
273,59.8338,10.970136,7197.269,323.15982
274,59.835693,10.975557,7163.275,324.08102
275,59.834877,10.972838,7112.013,327.0823
276,59.840534,10.968799,7059.239,330.04108
277,59.83986,10.970038,7090.146,329.7225
278,59.841785,10.978152,7041.3364,328.342
279,59.84034,10.966534,7000.972,330.30362
280,59.84723,10.965521,6977.941,325.8833
281,59.8446,10.97468,6974.751,335.58823
282,59.845226,10.970766,6943.6406,334.08725
283,59.84612,10.966883,6897.8833,336.41788
284,59.850464,10.966278,6899.079,335.42844
285,59.8483,10.972125,6884.5312,337.68442
286,59.85294,10.968847,6856.893,339.31082
287,59.851288,10.968402,6798.993,338.6052
288,59.85238,10.966075,6816.297,338.41556
289,59.85485,10.97157,6752.9023,342.028
290,59.854237,10.960708,6730.6416,344.92618
291,59.85689,10.96555,6715.4785,344.4293
292,59.857822,10.967283,6708.838,344.1637
293,59.857426,10.966941,6663.901,347.99008
294,59.860268,10.964067,6655.5107,349.34335
295,59.861675,10.968831,6620.639,347.15265
296,59.860573,10.963743,6617.8706,352.68854
297,59.863308,10.962111,6554.2866,348.62714
298,59.8635,10.958877,6549.3716,351.8025
299,59.866592,10.961786,6526.5312,352.3096
300,59.866817,10.964307,6525.3164,357.52234
301,59.866474,10.960481,6457.411,353.2167
302,59.868866,10.960347,6435.554,362.9591
303,59.86902,10.965011,6450.9688,356.38214
304,59.86942,10.961398,6381.39,361.31506
305,59.871643,10.957164,6407.464,363.62115
306,59.871674,10.960198,6336.0317,362.31458
307,59.874912,10.960925,6336.6777,364.66055
308,59.8748,10.962066,6337.984,368.43155
309,59.87547,10.9582615,6287.139,367.0521
310,59.876785,10.961913,6275.1997,368.86917
311,59.87684,10.959994,6260.8687,371.07373
312,59.87933,10.960252,6218.1294,373.3421
313,59.878345,10.957592,6192.4814,375.31116
314,59.880882,10.958646,6171.0127,374.24744
315,59.881264,10.958552,6162.8247,376.5881
316,59.88253,10.9573555,6125.8574,376.5524
317,59.883816,10.957237,6136.8335,377.4159
318,59.88277,10.956486,6112.8994,375.86655
319,59.884747,10.95501,6083.705,381.63675
320,59.88647,10.95618,6062.033,382.30975
321,59.887844,10.957332,6021.4585,384.53323
322,59.888798,10.955789,6018.5376,383.1545
323,59.88765,10.954995,5983.5464,383.36993
324,59.88833,10.9554,5953.7817,385.9348
325,59.89045,10.956172,5939.177,390.49097
326,59.890793,10.954135,5913.6816,385.9844
327,59.89167,10.954051,5901.9688,391.19907
328,59.89369,10.956579,5881.2627,390.84238
329,59.89402,10.955638,5868.378,392.5428
330,59.895905,10.954946,5854.51,394.86847
331,59.894794,10.9535265,5803.46,394.32715
332,59.896694,10.953481,5808.634,393.7315
333,59.89752,10.954994,5769.9966,396.55682
334,59.89819,10.955464,5749.0884,397.5048
335,59.900047,10.95501,5748.026,402.55453
336,59.900173,10.955355,5728.4155,396.61414
337,59.89946,10.957173,5725.9985,402.20798
338,59.90299,10.960065,5710.494,403.19482
339,59.90436,10.95984,5703.243,405.60913
340,59.905006,10.960035,5707.692,398.95453
341,59.90496,10.958542,5657.2773,401.74048
