,lat,lon,alt,time
0,60.386227,9.31743,19121.299,0.0
1,60.4138,9.329985,18937.094,1.5399112
2,60.415134,9.325835,18966.066,3.344232
3,60.409733,9.335503,18910.846,4.893151
4,60.415092,9.337236,18827.31,6.583045
5,60.413353,9.340848,18815.07,8.116462
6,60.408142,9.339665,18748.229,9.764437
7,60.40841,9.352314,18719.898,11.229243
8,60.408382,9.355378,18686.47,12.967987
9,60.40908,9.365059,18575.482,14.495102
10,60.409008,9.366738,18607.16,16.105236
11,60.404236,9.37477,18548.656,17.70693
12,60.40684,9.3805275,18519.076,19.41435
13,60.407078,9.378609,18435.39,20.993793
14,60.40953,9.386675,18422.445,22.52761
15,60.404514,9.393449,18326.998,24.146244
16,60.406647,9.401259,18274.285,25.521929
17,60.405537,9.406487,18258.963,27.295567
18,60.40261,9.412356,18195.205,28.698652
19,60.405754,9.413678,18171.344,30.437674
20,60.404526,9.42261,18154.254,32.03604
21,60.402393,9.417026,18100.818,33.542076
22,60.40386,9.432138,18071.652,35.181515
23,60.403465,9.436114,17970.102,36.754265
24,60.40216,9.440035,17953.857,38.667065
25,60.397728,9.446857,17861.754,39.769897
26,60.402454,9.450317,17865.184,42.143734
27,60.40066,9.453621,17806.947,43.273468
28,60.40002,9.455219,17751.885,44.246346
29,60.3967,9.473119,17690.178,46.423313
30,60.402615,9.468483,17644.52,47.504284
31,60.40197,9.47532,17625.285,49.351273
32,60.396793,9.484453,17568.922,51.251495
33,60.400696,9.484094,17529.822,52.257248
34,60.399834,9.4927635,17492.29,54.50465
35,60.401154,9.499434,17417.002,55.964993
36,60.401295,9.507244,17339.812,57.291077
37,60.399025,9.514957,17329.35,58.83155
38,60.39604,9.5181,17241.191,59.899292
39,60.394585,9.524635,17247.03,61.60249
40,60.394478,9.526184,17148.443,63.254143
41,60.399128,9.525575,17146.074,66.142975
42,60.39935,9.538587,17103.719,66.45788
43,60.396385,9.544246,17048.729,68.3302
44,60.396667,9.550083,16997.135,69.91625
45,60.395023,9.560842,16946.488,71.13324
46,60.389473,9.560525,16848.34,72.707855
47,60.39292,9.560987,16890.383,74.01239
48,60.39118,9.562679,16822.322,76.86716
49,60.395237,9.5673,16787.059,77.55871
50,60.392235,9.577993,16736.76,78.99808
51,60.39196,9.592155,16674.365,80.78141
