,lat,lon,alt,time
0,59.971798,10.875507,5359.824,0.0
1,59.976128,10.879247,5333.561,0.8598984
2,59.975777,10.876167,5319.86,0.87315935
3,59.97571,10.879246,5311.049,1.6842047
4,59.976406,10.881578,5295.4434,2.1740305
5,59.976593,10.882364,5314.7744,2.7742095
6,59.976315,10.883682,5296.1685,3.3543942
7,59.97751,10.882971,5283.0757,3.8572562
8,59.97543,10.882852,5284.24,4.415791
9,59.976875,10.881823,5277.648,4.9137044
10,59.97703,10.8837805,5274.0845,5.5394473
11,59.974888,10.885558,5260.7114,6.0513024
12,59.977997,10.885493,5240.61,6.560424
13,59.975708,10.886469,5244.025,7.1024723
14,59.975533,10.885583,5205.8477,7.6702847
15,59.974796,10.886117,5224.6855,8.0888605
16,59.974216,10.886087,5205.8057,8.822133
17,59.977325,10.886317,5179.729,9.302583
18,59.977814,10.889489,5221.898,9.767715
19,59.976173,10.888032,5194.5835,10.425453
20,59.97657,10.891361,5187.0044,11.057518
21,59.976868,10.894919,5163.052,11.421261
22,59.97545,10.891097,5140.681,11.955347
23,59.97428,10.890398,5174.212,12.775618
24,59.97454,10.890937,5153.759,13.147143
25,59.97706,10.893555,5148.996,13.692336
26,59.97674,10.893977,5144.607,14.034627
27,59.976845,10.89482,5121.311,14.649969
28,59.977123,10.900279,5120.8984,15.313104
29,59.975914,10.898653,5119.12,15.830065
30,59.973747,10.897517,5098.245,16.49699
31,59.97495,10.897288,5106.4146,16.991138
32,59.97623,10.8976,5045.7715,17.0667
33,59.97402,10.896486,5083.367,18.129238
34,59.97356,10.898314,5051.107,18.30493
35,59.973816,10.9034605,5070.3706,19.088205
36,59.97485,10.9026575,5035.062,19.624603
37,59.97543,10.898685,5042.0,19.89719
38,59.973385,10.898443,5034.6035,21.049622
39,59.97384,10.904507,5057.2363,20.84329
40,59.974876,10.90629,5013.6616,21.954582
41,59.973804,10.9072895,5014.6733,22.021265
42,59.97203,10.903164,4992.619,22.521492
43,59.97246,10.904529,5005.201,23.358875
44,59.972393,10.903854,5009.737,23.769432
45,59.973278,10.901639,4986.67,24.797338
46,59.974354,10.903935,4988.6006,25.024645
47,59.9736,10.904852,4981.86,25.353783
48,59.97384,10.90695,4988.5024,26.212484
49,59.972282,10.913254,4965.505,26.54691
50,59.97218,10.909905,4951.7324,27.129305
51,59.973743,10.909098,4959.7446,27.735325
52,59.972233,10.908369,4937.847,28.256859
53,59.971085,10.907865,4950.56,28.862991
54,59.974327,10.913082,4933.8003,29.266546
55,59.974266,10.910708,4912.818,29.696377
56,59.973873,10.91488,4917.9106,30.427702
57,59.97266,10.914852,4920.5107,31.110418
58,59.972946,10.914923,4935.834,32.052227
59,59.97446,10.913952,4886.375,32.486477
60,59.974297,10.9123,4885.2124,32.040207
61,59.97078,10.916747,4873.1777,33.18761
62,59.973057,10.918275,4899.3755,33.471874
63,59.973736,10.9189205,4862.338,34.31592
64,59.97367,10.918747,4870.2246,34.317642
65,59.973377,10.91993,4863.3306,35.164955
66,59.973106,10.920843,4860.2773,36.15302
67,59.973976,10.920768,4840.804,36.786247
68,59.975155,10.920176,4830.411,36.14854
69,59.973347,10.923647,4837.6533,37.508835
70,59.97463,10.924019,4822.315,37.56806
71,59.974808,10.924564,4811.132,38.01929
72,59.973377,10.924899,4800.8296,39.676865
73,59.975056,10.922193,4782.678,40.009937
74,59.974827,10.925822,4786.8813,39.476685
75,59.974724,10.925459,4768.7256,40.22963
76,59.975346,10.925888,4776.6377,41.01422
77,59.974113,10.928907,4745.714,42.578136
78,59.97432,10.928707,4750.362,41.20666
79,59.974575,10.9291725,4747.2163,42.707664
80,59.97452,10.928766,4723.1987,44.124203
81,59.9769,10.92922,4729.6777,43.204987
82,59.976486,10.929294,4695.47,43.66532
83,59.974934,10.93178,4712.7363,44.864643
84,59.97596,10.933491,4684.613,45.860184
85,59.976482,10.933071,4683.2744,46.171684
86,59.977356,10.933007,4676.5728,46.218567
87,59.976368,10.935252,4665.885,47.568092
88,59.977203,10.934955,4656.7505,46.941216
89,59.976868,10.935708,4640.919,48.19852
90,59.978256,10.935696,4623.6646,47.94222
91,59.97784,10.938155,4620.3345,48.458107
