,lat,lon,alt,time
0,59.333687,11.1922655,16714.906,0.0
1,59.327854,11.20668,16697.639,0.963575
2,59.3285,11.199089,16584.898,2.175257
3,59.33288,11.2007675,16589.914,3.4501734
4,59.33414,11.202237,16522.766,4.6477194
5,59.33586,11.198977,16500.004,5.8138757
6,59.338287,11.200152,16465.783,7.054557
7,59.34212,11.19931,16408.564,8.13953
8,59.34054,11.196001,16398.834,9.283367
9,59.34392,11.198372,16338.64,10.5475
10,59.34543,11.19834,16306.138,11.7618685
11,59.3472,11.202253,16243.934,12.825777
12,59.34974,11.1979885,16180.637,14.029856
13,59.348946,11.200164,16144.492,15.077722
14,59.352203,11.197024,16100.834,16.380697
15,59.354702,11.199732,16115.186,17.612984
16,59.354824,11.197719,16036.069,18.649475
17,59.36008,11.196663,15988.385,19.907557
18,59.36136,11.195746,15969.84,20.94498
19,59.361034,11.197476,15880.47,22.322378
20,59.365643,11.197186,15883.715,23.434332
21,59.36656,11.198634,15824.865,24.557827
22,59.366455,11.193825,15764.381,25.811321
23,59.367645,11.194292,15732.7,26.851675
24,59.369713,11.192237,15687.062,28.3174
25,59.37463,11.191486,15667.396,29.351027
26,59.374847,11.193374,15617.238,30.564634
27,59.37535,11.197005,15570.47,31.639841
28,59.378365,11.192593,15540.092,33.216602
29,59.380764,11.19208,15510.799,34.44717
30,59.380245,11.193865,15449.013,34.96775
31,59.38236,11.18669,15398.831,36.17999
32,59.384747,11.191179,15369.065,38.09643
33,59.385952,11.189055,15326.616,38.657043
34,59.388264,11.192961,15287.575,40.19018
35,59.390408,11.182969,15226.676,41.134228
36,59.388996,11.187128,15208.34,42.263847
37,59.39204,11.186796,15169.453,43.37857
38,59.394764,11.188508,15121.601,45.044666
39,59.39687,11.183308,15078.529,45.926117
40,59.398384,11.188877,15040.999,46.99611
41,59.39663,11.190483,14987.6455,47.944607
42,59.39928,11.188496,14947.258,49.763912
43,59.40394,11.186158,14934.128,51.158737
44,59.404877,11.185517,14862.428,51.680367
45,59.40618,11.182674,14827.248,53.181454
46,59.411415,11.184891,14796.319,54.591763
47,59.41228,11.185858,14755.067,55.81168
48,59.41349,11.188195,14707.203,56.553032
49,59.414032,11.189091,14674.885,58.005714
50,59.414883,11.186092,14644.607,59.192696
51,59.41709,11.187797,14598.487,60.404137
52,59.42079,11.184945,14540.698,61.587597
53,59.422817,11.185488,14497.156,62.63246
54,59.4234,11.185358,14489.133,64.232925
55,59.42452,11.186523,14421.416,65.18182
56,59.42806,11.186598,14401.484,66.25277
57,59.42851,11.185593,14361.64,67.48064
58,59.43061,11.183905,14324.044,68.437874
59,59.432312,11.187045,14293.042,69.8398
60,59.435192,11.187463,14249.583,71.22748
61,59.43555,11.1868305,14188.117,72.504974
62,59.437035,11.184651,14162.336,73.00427
63,59.439392,11.189394,14128.48,74.32845
64,59.440697,11.188002,14091.111,75.80213
65,59.44524,11.182477,14079.85,76.880424
66,59.446106,11.18429,14005.18,78.23968
67,59.44876,11.18442,13969.273,78.69102
68,59.450424,11.181383,13937.858,80.32141
69,59.452255,11.187206,13896.959,82.163574
70,59.45265,11.1849,13842.213,82.5659
71,59.45631,11.184748,13844.226,84.00448
72,59.45734,11.187592,13775.338,85.77923
73,59.458424,11.184862,13768.272,86.86779
74,59.45902,11.187414,13704.122,84.35897
75,59.462677,11.187648,13655.763,87.75145
76,59.463795,11.188214,13645.443,89.71754
77,59.464615,11.1872015,13613.514,92.39858
78,59.465378,11.188131,13554.783,91.44147
79,59.46971,11.188841,13560.668,93.49422
80,59.47023,11.190262,13450.73,94.12902
81,59.472546,11.189207,13455.166,96.07094
82,59.47414,11.186944,13414.21,96.86522
83,59.477573,11.1882515,13357.919,98.531075
84,59.478706,11.1868925,13349.635,99.50057
85,59.4794,11.186533,13320.701,100.367874
86,59.481922,11.187237,13297.295,103.21452
87,59.482193,11.187424,13256.521,104.55487
88,59.484352,11.183145,13193.328,103.783226
89,59.490173,11.187498,13164.794,105.08984
90,59.48898,11.191538,13112.039,109.04059
91,59.49031,11.183765,13062.749,109.66885
92,59.49716,11.18604,13025.971,108.40369
93,59.492203,11.187201,12998.798,110.21308
94,59.49943,11.18671,13011.18,113.03344
95,59.498875,11.18722,12930.467,111.949104
96,59.499817,11.18377,12882.14,112.00798
97,59.503666,11.18884,12881.464,114.91556
98,59.50503,11.186838,12828.092,118.20629
99,59.505615,11.187705,12763.345,118.19633
100,59.51141,11.185474,12746.109,119.42175
101,59.506863,11.183288,12694.792,120.541664
102,59.514732,11.184375,12707.194,120.43232
103,59.515385,11.181325,12620.963,121.70822
104,59.51926,11.175417,12600.607,123.13235
