,lat,lon,alt,time
0,59.69714,10.1092825,13100.549,0.0
1,59.67776,10.102866,13153.776,1.0761136
2,59.68019,10.099154,13140.246,2.295236
3,59.677814,10.102089,13134.942,3.5095441
4,59.68196,10.104326,13088.681,4.694173
5,59.684376,10.105731,13057.925,5.858625
6,59.681915,10.109566,13012.766,6.969489
7,59.682354,10.113184,12930.693,8.139322
8,59.685993,10.115952,12955.889,9.124423
9,59.6837,10.118428,12910.4,10.550053
10,59.685715,10.111441,12880.433,11.622243
11,59.68669,10.118363,12861.005,12.883785
12,59.68945,10.117659,12810.373,13.862137
13,59.687958,10.116933,12777.624,15.045946
14,59.6927,10.120531,12786.215,16.278128
15,59.69077,10.127951,12699.976,17.472956
16,59.692883,10.126088,12711.145,18.541801
17,59.69053,10.131784,12654.1,19.53559
18,59.69191,10.123713,12665.744,20.905909
19,59.69566,10.126607,12572.379,21.999292
20,59.69263,10.130004,12542.237,23.402668
21,59.69415,10.1339655,12466.663,24.13821
22,59.697926,10.134742,12433.957,25.29596
23,59.69946,10.139073,12399.698,26.595387
24,59.698753,10.136603,12355.175,27.956902
25,59.698715,10.137743,12339.707,29.177855
26,59.703392,10.143179,12304.575,30.107023
27,59.701447,10.142993,12267.153,30.778894
28,59.703907,10.14584,12181.141,32.74412
29,59.702816,10.156807,12212.745,33.701942
30,59.704735,10.147814,12122.88,34.304863
31,59.704597,10.1476755,12183.895,35.76859
32,59.702293,10.151158,12082.376,37.169613
33,59.712177,10.147893,12101.081,39.109074
34,59.714184,10.158366,12035.917,39.278225
35,59.71025,10.164318,12026.95,40.667847
36,59.710903,10.164529,11986.404,41.95786
37,59.713688,10.170278,11944.997,42.932354
38,59.70987,10.164685,11847.188,43.077267
39,59.710484,10.16743,11877.703,45.1452
40,59.708122,10.164338,11816.616,46.336258
41,59.713875,10.159805,11852.366,48.005943
42,59.716175,10.173363,11815.046,48.52244
43,59.71551,10.172945,11751.017,49.44402
44,59.714424,10.182644,11747.482,51.91785
45,59.716732,10.177787,11684.598,51.197617
46,59.70933,10.180502,11655.6045,53.97075
47,59.715496,10.178481,11611.105,54.427776
