,lat,lon,alt,time
0,59.97105,9.486367,20636.164,0.0
1,60.012054,9.462449,20636.814,1.4042921
2,60.017998,9.450805,20649.482,2.9492664
3,60.013317,9.458602,20566.377,4.429693
4,60.012573,9.465384,20531.117,5.841914
5,60.01483,9.466845,20504.719,7.413669
6,60.014687,9.46421,20454.398,8.900986
7,60.014923,9.473361,20379.94,10.297967
8,60.015938,9.476586,20363.87,11.779066
9,60.01433,9.481134,20315.76,13.3505125
10,60.014767,9.483675,20226.41,14.742141
11,60.015278,9.49286,20238.775,16.262373
12,60.017624,9.490964,20186.31,17.660229
13,60.015797,9.496189,20108.234,19.347189
14,60.019848,9.497771,20098.404,20.821068
15,60.016438,9.503971,20031.275,22.275711
16,60.01699,9.504308,20001.67,24.034466
17,60.019894,9.510865,19957.371,24.909176
18,60.017418,9.512315,19906.555,26.639597
19,60.020184,9.516652,19865.1,28.37834
20,60.01945,9.524838,19834.025,29.372091
21,60.01993,9.521545,19736.014,31.04415
22,60.020985,9.528898,19712.389,32.564144
23,60.020336,9.531397,19662.014,34.487827
24,60.018555,9.532899,19636.402,35.51691
25,60.020947,9.54218,19559.53,37.364708
26,60.02398,9.543421,19514.045,38.777065
27,60.018246,9.544383,19479.889,40.19885
28,60.02213,9.550105,19417.922,41.88085
29,60.019714,9.55523,19357.248,43.13027
30,60.02126,9.556084,19343.527,44.26178
31,60.02128,9.564338,19291.822,46.224747
32,60.021793,9.562652,19237.936,47.390015
33,60.02237,9.567846,19186.541,49.715492
34,60.02217,9.570722,19160.275,50.529335
35,60.02385,9.573567,19091.137,52.29081
36,60.024124,9.580845,19059.62,54.142548
37,60.02442,9.581798,19043.469,55.217106
38,60.021122,9.588303,18940.594,56.79577
39,60.023193,9.591327,18918.094,57.550327
40,60.021606,9.591457,18819.402,60.436428
41,60.02516,9.599249,18819.332,61.250225
42,60.023697,9.602255,18743.785,62.720657
43,60.024513,9.610091,18717.582,64.129265
44,60.025585,9.608225,18659.178,66.34
45,60.02416,9.614532,18611.723,67.90679
46,60.02219,9.615313,18550.557,68.62025
47,60.021763,9.618459,18511.45,70.816
