,lat,lon,alt,time
0,59.922657,10.779333,6849.278,0.0
1,59.921265,10.770866,6805.068,0.9267345
2,59.924618,10.770971,6801.2764,1.1858103
3,59.925232,10.771368,6798.081,1.9781387
4,59.922512,10.775526,6793.861,2.6060703
5,59.924625,10.772314,6793.067,3.246129
6,59.92407,10.776129,6774.9946,3.9118068
7,59.92415,10.773924,6778.2217,4.569375
8,59.92553,10.775927,6791.036,5.169965
9,59.925655,10.775033,6763.62,5.8417106
10,59.924847,10.778725,6755.8447,6.5287747
11,59.925568,10.775578,6752.7856,7.164692
12,59.925632,10.776989,6738.07,7.8555284
13,59.92531,10.7759,6734.8916,8.315434
14,59.92695,10.780144,6745.2363,9.038457
15,59.925884,10.77839,6718.563,9.790484
16,59.92715,10.780616,6734.919,10.158873
17,59.92699,10.779789,6720.504,11.141257
18,59.927914,10.784089,6707.7744,11.597684
19,59.928173,10.780793,6717.6694,12.232266
20,59.92897,10.779593,6693.077,13.049103
21,59.928715,10.784265,6696.8745,13.545725
22,59.9298,10.784626,6693.971,14.091455
23,59.92999,10.78435,6702.768,14.871445
24,59.93104,10.786736,6682.7256,15.664954
25,59.930126,10.787485,6704.5625,16.167183
26,59.9303,10.785237,6690.3574,16.523687
27,59.931873,10.787639,6687.917,17.178473
28,59.93253,10.788821,6684.3354,18.02985
29,59.931038,10.787978,6686.573,18.781574
30,59.932693,10.788668,6680.7466,19.652885
31,59.932392,10.793777,6666.597,20.080374
32,59.93445,10.792455,6636.255,20.305946
33,59.93138,10.791321,6665.946,20.940536
34,59.931427,10.789363,6643.628,21.891756
35,59.933353,10.79665,6672.5825,22.371965
36,59.93525,10.793736,6666.925,23.25812
37,59.934895,10.792617,6661.089,23.624483
38,59.933945,10.789645,6644.554,24.723335
39,59.933666,10.796708,6655.7163,25.168335
40,59.934776,10.791019,6639.687,25.364904
41,59.93551,10.795289,6629.597,26.882032
42,59.93541,10.7929,6635.3345,27.005722
43,59.9358,10.799457,6633.968,28.01322
44,59.937458,10.797224,6634.3926,28.277838
45,59.938107,10.799816,6627.415,29.391794
46,59.936794,10.795141,6635.5693,29.671011
47,59.93801,10.796982,6626.0083,30.338724
48,59.936638,10.795624,6643.796,31.17771
49,59.93822,10.799475,6602.861,31.868782
50,59.938965,10.800058,6637.654,32.46065
51,59.939857,10.798182,6594.7886,33.084812
52,59.94066,10.8017845,6616.995,33.595974
53,59.94005,10.8030615,6606.4927,34.241745
54,59.938538,10.802356,6595.631,34.694016
55,59.94113,10.800163,6604.28,35.32382
56,59.939472,10.801247,6607.2456,36.48402
57,59.94107,10.799689,6616.1387,36.891647
58,59.94176,10.804606,6613.278,38.376675
59,59.941498,10.7993765,6559.6675,38.611095
60,59.94085,10.802648,6577.1084,38.574646
61,59.939568,10.805297,6545.607,39.11698
62,59.939606,10.806261,6566.466,39.806522
63,59.941223,10.800985,6561.624,40.89559
64,59.94073,10.802747,6562.9644,41.21066
65,59.94053,10.80299,6551.2085,42.360046
66,59.94163,10.808178,6553.0635,42.68837
67,59.941616,10.802286,6528.4697,43.918213
68,59.94004,10.806185,6522.07,43.733326
69,59.940414,10.805788,6519.232,44.217026
70,59.941418,10.811155,6492.011,45.39219
71,59.940926,10.807754,6517.802,46.04827
72,59.941807,10.809331,6487.5967,46.693302
73,59.94233,10.808841,6493.2256,47.68901
74,59.939816,10.813099,6488.5776,47.217136
75,59.94101,10.810701,6481.7915,47.589005
76,59.939953,10.810277,6479.2466,48.672356
77,59.938972,10.811194,6458.184,49.882374
78,59.940723,10.813634,6457.722,48.968548
79,59.940372,10.816475,6461.7925,50.754353
80,59.94066,10.815499,6425.677,52.122517
81,59.940186,10.81746,6418.9644,51.774048
82,59.940754,10.816197,6409.633,52.291718
83,59.94056,10.819848,6417.2603,52.48017
84,59.94125,10.819545,6392.8423,54.803715
85,59.94101,10.819651,6410.416,54.861946
86,59.9426,10.818502,6381.5947,54.35288
87,59.940353,10.825183,6367.2974,55.700893
88,59.94136,10.823134,6356.074,55.923008
89,59.94198,10.826817,6333.9565,57.549385
90,59.94139,10.822689,6351.1807,55.996586
91,59.9411,10.827658,6345.9907,58.024162
92,59.941887,10.825564,6325.231,60.430473
93,59.941223,10.825148,6352.618,59.308826
94,59.942135,10.827853,6335.6514,60.278004
95,59.941387,10.831283,6309.051,60.790253
96,59.941223,10.831116,6294.6074,60.25207
97,59.941975,10.833948,6274.366,62.17871
98,59.942318,10.832921,6271.0454,62.172432
99,59.942093,10.834707,6254.7407,63.44387
100,59.943264,10.833424,6248.8647,63.85237
101,59.941113,10.835617,6259.6875,64.78358
102,59.944008,10.837383,6257.5723,65.04816
103,59.94359,10.837322,6233.77,66.637276
104,59.94266,10.837109,6241.4316,65.56729
105,59.94296,10.838438,6239.0913,67.30846
106,59.94379,10.840872,6247.76,69.06855
107,59.943394,10.842082,6221.271,69.05246
108,59.944374,10.843685,6238.921,68.19963
109,59.944244,10.844718,6203.837,69.97051
110,59.944626,10.84504,6202.4585,71.13185
111,59.946293,10.844028,6205.934,69.9271
112,59.945396,10.849142,6197.6724,72.56003
113,59.946697,10.847354,6206.006,70.98987
114,59.944504,10.850996,6185.2554,74.64279
115,59.944134,10.850387,6173.93,73.51555
116,59.945286,10.854216,6177.176,73.225555
117,59.94752,10.853265,6152.678,74.861786
118,59.946037,10.85378,6138.2646,75.78028
119,59.947056,10.854195,6153.357,75.858
120,59.94664,10.857268,6131.165,76.93955
121,59.947277,10.859281,6149.1465,76.627205
122,59.946648,10.860067,6111.5254,78.12508
123,59.947147,10.860954,6110.7183,79.076645
124,59.947674,10.859385,6091.1245,79.3137
125,59.947605,10.8618965,6068.5317,80.71707
126,59.94795,10.86498,6085.0283,79.122795
127,59.949017,10.86564,6081.1406,81.74968
128,59.949123,10.864948,6050.1733,81.81704
129,59.948605,10.866511,6047.9854,82.780495
130,59.948956,10.866072,6044.21,81.9599
131,59.9489,10.868442,6020.6143,83.19883
132,59.94942,10.871222,6008.0073,84.87166
133,59.94876,10.871168,6009.1357,85.03301
134,59.94976,10.873444,5989.755,86.51483
135,59.948257,10.873799,5996.4062,84.89239
136,59.950066,10.874648,5988.0645,87.98892
137,59.951443,10.87581,5958.521,88.23563
138,59.95183,10.874119,5969.7563,87.07853
139,59.95154,10.88167,5957.0024,88.502625
140,59.951145,10.880488,5945.847,87.87103
141,59.952988,10.8825035,5939.2515,90.07006
142,59.953724,10.882946,5918.7783,90.02361
143,59.95278,10.8861885,5898.4956,91.506676
144,59.952705,10.883729,5924.9385,90.24997
145,59.953453,10.88817,5860.7314,93.41559
146,59.954872,10.887,5894.744,91.921364
147,59.95497,10.8925705,5879.4233,92.029335
148,59.9552,10.890681,5887.1016,93.85904
149,59.95582,10.892363,5875.942,95.753265
150,59.95499,10.892251,5862.5938,95.8278
151,59.955788,10.893512,5843.048,96.28386
152,59.95426,10.895758,5827.926,96.3801
153,59.955475,10.896546,5824.722,97.59475
154,59.955143,10.899714,5820.2764,97.682526
155,59.955994,10.89814,5805.5522,96.76707
156,59.957348,10.901819,5795.59,97.806404
157,59.95586,10.901219,5803.001,100.02842
158,59.95597,10.905244,5797.48,101.23546
159,59.956898,10.903084,5781.6997,101.11598
160,59.957077,10.90656,5752.269,102.929756
161,59.957214,10.906797,5736.1416,100.85411
162,59.955795,10.909455,5745.881,102.966194
163,59.956955,10.909908,5730.486,103.61789
164,59.959084,10.911545,5728.0635,104.01402
165,59.957253,10.911811,5729.6934,103.09855
166,59.957,10.911996,5705.5728,104.89196
167,59.957848,10.912439,5722.769,107.12967
168,59.959057,10.91494,5691.088,106.59146
169,59.95932,10.917608,5707.4946,105.64741
170,59.958195,10.920071,5681.968,106.28967
171,59.958157,10.917284,5661.6265,110.38577
172,59.95937,10.920652,5666.7715,111.44318
173,59.95899,10.922108,5645.963,107.61113
174,59.95987,10.922757,5640.9272,108.24105
175,59.96122,10.926736,5642.2485,109.99736
176,59.96243,10.930858,5609.391,112.09326
177,59.96173,10.929832,5619.1406,111.7065
178,59.96095,10.931986,5582.6494,112.52213
179,59.96183,10.931821,5605.278,114.81106
180,59.961895,10.931564,5579.474,115.56472
181,59.962738,10.933225,5580.565,115.490486
182,59.963295,10.932883,5556.83,113.8185
183,59.963734,10.935276,5563.3877,114.3073
184,59.963318,10.9356365,5550.6187,116.83022
185,59.963806,10.939814,5528.0015,117.23645
186,59.96497,10.937598,5536.029,119.77726
187,59.96504,10.941933,5509.084,116.4318
188,59.965378,10.940673,5497.4097,116.69878
189,59.965237,10.942111,5476.9385,120.47269
190,59.966198,10.944782,5478.6323,120.156166
191,59.966915,10.948316,5447.685,120.8198
192,59.965977,10.945859,5461.4067,120.06426
193,59.96735,10.9471,5461.0566,121.97536
194,59.968243,10.94785,5437.9434,124.03622
195,59.968163,10.951251,5430.099,122.521706
196,59.968,10.950712,5405.585,122.64161
197,59.96901,10.951119,5396.6797,124.13859
198,59.96916,10.955222,5398.285,126.93263
199,59.97077,10.956954,5355.4414,123.86505
200,59.96942,10.956222,5371.123,125.60041
201,59.970238,10.959008,5351.0645,127.23052
202,59.97152,10.958174,5354.0576,127.38664
203,59.9731,10.959575,5329.354,126.10489
204,59.972656,10.963757,5344.1846,127.42156
205,59.97235,10.965032,5323.311,130.4724
206,59.973297,10.968198,5304.851,129.34265
207,59.97268,10.964833,5303.593,131.45032
208,59.97353,10.968679,5296.0586,132.78226
209,59.973804,10.967624,5288.6133,129.84476
210,59.97485,10.97139,5286.12,131.50998
211,59.976192,10.969844,5285.5063,133.9512
212,59.975742,10.97636,5257.17,134.25551
213,59.976185,10.975714,5259.979,133.43686
214,59.976627,10.977768,5224.008,134.90804
215,59.97627,10.974815,5243.0693,136.05054
216,59.978714,10.978214,5213.5996,135.50096
217,59.977386,10.976735,5211.148,136.12325
218,59.978462,10.979374,5194.125,135.92401
219,59.978542,10.979202,5191.939,139.39265
220,59.979324,10.981997,5165.3413,139.64545
221,59.979248,10.980736,5184.1797,139.72502
222,59.980076,10.985351,5149.352,139.90219
223,59.979034,10.984442,5138.545,141.28712
224,59.979973,10.984353,5140.695,139.29794
225,59.98094,10.984598,5122.9443,144.38159
226,59.9807,10.984614,5116.6426,143.08275
227,59.980778,10.984752,5090.4243,143.42737
228,59.981182,10.98529,5084.42,144.72693
229,59.982117,10.987539,5088.1533,143.54192
230,59.982956,10.990003,5051.7095,144.87958
231,59.983437,10.989509,5055.5234,144.05481
232,59.982475,10.990281,5045.634,148.15384
233,59.983814,10.990183,5019.845,148.33617
234,59.98342,10.988515,5023.781,146.50294
235,59.984215,10.990631,5009.782,150.31372
236,59.984554,10.989793,4986.526,147.78442
237,59.984463,10.992081,4984.3867,149.29953
238,59.9849,10.992235,4962.9463,150.44221
239,59.985306,10.993929,4962.3984,150.2017
240,59.985622,10.993508,4944.738,152.06708
241,59.98602,10.993468,4941.3247,154.08275
242,59.985554,10.994559,4930.138,152.02104
243,59.986557,10.995539,4913.836,153.78423
244,59.98747,10.9945545,4892.0728,153.13525
245,59.98661,10.99633,4886.434,154.97511
246,59.98761,10.995136,4885.5894,155.97148
247,59.988476,10.997173,4860.6055,155.75739
248,59.988308,10.995913,4863.497,156.43765
249,59.988667,10.995949,4842.6807,158.73819
250,59.988026,10.997513,4821.6772,158.9963
251,59.9884,10.99713,4812.7373,156.4395
252,59.990078,10.997746,4809.8296,159.22682
253,59.989323,10.998286,4795.0103,161.88396
254,59.99093,10.997175,4778.601,159.2499
255,59.989918,10.997941,4774.457,160.9773
256,59.98977,10.998435,4763.032,161.77185
257,59.990795,11.000982,4755.5225,161.59473
258,59.990604,11.000834,4715.718,164.74622
259,59.991673,10.996758,4699.7803,161.8742
260,59.991215,11.000054,4707.487,165.47186
261,59.991474,11.000322,4682.067,166.1065
262,59.993145,11.000571,4682.884,166.03413
263,59.99247,10.999186,4672.6597,167.02989
264,59.992104,11.001148,4666.766,168.60818
265,59.992313,11.00176,4654.404,166.96498
266,59.993477,11.001246,4635.0967,170.36195
267,59.993465,11.001848,4635.9756,169.7321
268,59.993492,11.0015135,4626.6553,169.05211
269,59.993507,11.002176,4605.3374,170.093
270,59.99376,11.002223,4616.3716,169.71321
271,59.99426,11.001954,4601.415,173.49678
272,59.994583,11.001008,4588.5244,172.47089
273,59.99417,11.00258,4578.7544,170.96461
274,59.994488,11.004575,4567.726,175.5904
275,59.99525,11.005012,4579.157,175.0149
276,59.994537,11.004543,4554.479,176.11066
277,59.995934,11.004068,4558.6562,175.40366
278,59.9948,11.005193,4548.4688,175.63577
279,59.995968,11.006328,4550.0815,177.2369
280,59.995556,11.005299,4523.551,176.18367
281,59.996243,11.005587,4512.693,178.0604
282,59.996964,11.007457,4510.6724,178.96858
283,59.99672,11.008293,4501.402,180.62698
284,59.996178,11.008243,4477.1226,180.8838
285,59.99745,11.008608,4480.287,180.50229
286,59.996902,11.008257,4464.237,179.6142
287,59.997635,11.008746,4463.5825,181.70168
288,59.99799,11.010172,4462.7495,182.72014
289,59.998604,11.010461,4439.241,183.20415
290,59.998585,11.010251,4448.3228,182.69814
291,59.998543,11.010791,4433.946,186.83498
292,59.998768,11.011607,4414.9863,186.29683
293,59.99948,11.011764,4414.707,185.38582
294,60.000042,11.011142,4400.982,184.62662
295,59.999393,11.013281,4392.98,185.75336
296,60.000813,11.01473,4382.408,186.04927
297,60.001106,11.012702,4369.035,187.41826
298,60.00104,11.014846,4368.8613,188.10947
299,60.00124,11.015106,4354.62,186.81215
300,60.001335,11.013872,4346.014,191.41487
301,60.001976,11.015326,4346.894,192.93542
302,60.00227,11.014663,4319.3647,189.27327
303,60.00215,11.0170145,4315.3716,191.41693
