,lat,lon,alt,time
0,59.377647,11.119233,16731.781,0.0
1,59.360172,11.140378,16714.154,1.0883635
2,59.363384,11.141022,16634.947,2.2281048
3,59.36377,11.141955,16618.566,3.5973582
4,59.369476,11.140266,16552.875,4.938668
5,59.369095,11.1421,16537.99,6.0726333
6,59.368946,11.14452,16470.295,7.289615
7,59.37128,11.141249,16444.94,8.408829
8,59.37428,11.139968,16374.482,9.662131
9,59.37621,11.146729,16366.45,10.913103
10,59.376255,11.145884,16327.822,12.0699415
11,59.376595,11.145188,16273.216,13.128816
12,59.377098,11.146107,16263.433,14.59771
13,59.378376,11.142932,16180.388,15.848431
14,59.382416,11.146764,16175.754,17.148905
15,59.382553,11.1456585,16101.224,18.311687
16,59.383854,11.151133,16091.42,19.250345
17,59.384872,11.150977,16028.767,20.579895
18,59.38451,11.153924,15989.962,21.690966
19,59.38925,11.147374,15929.705,23.321005
20,59.388844,11.153633,15920.894,23.762678
21,59.39135,11.150301,15820.465,25.281298
22,59.393303,11.153211,15859.113,26.984346
23,59.39486,11.148533,15752.45,28.395407
24,59.394386,11.1546955,15741.397,29.142483
25,59.397102,11.153754,15655.764,30.189049
26,59.397926,11.162297,15629.813,31.773077
27,59.39881,11.158969,15566.961,33.175385
28,59.403526,11.155103,15508.764,33.92057
29,59.402027,11.161953,15477.946,35.31973
30,59.40489,11.16356,15411.921,36.104767
31,59.40444,11.160929,15424.854,37.760067
32,59.405033,11.162872,15345.307,39.22928
33,59.410908,11.159448,15326.007,40.408092
34,59.411575,11.164574,15291.101,41.422234
35,59.412506,11.165077,15223.38,42.433216
36,59.41241,11.165471,15160.115,44.46888
37,59.41389,11.171094,15170.396,45.1681
38,59.413937,11.168394,15043.197,45.836605
39,59.414707,11.170664,15068.36,47.01524
40,59.417576,11.16853,14975.96,48.94929
41,59.4197,11.169411,14982.828,50.579296
42,59.4222,11.165153,14935.627,50.653313
43,59.42287,11.1747265,14914.893,52.060078
44,59.422344,11.170922,14869.445,54.19273
45,59.42645,11.172878,14827.859,55.21336
46,59.424747,11.165692,14741.893,56.30416
47,59.427704,11.168379,14731.23,57.326412
48,59.42962,11.171136,14687.492,58.453487
49,59.429237,11.17342,14665.603,59.796623
50,59.431293,11.168419,14623.014,61.093727
51,59.43254,11.173617,14578.582,62.45782
52,59.43208,11.173247,14562.219,63.46546
53,59.434753,11.171975,14499.596,64.180885
54,59.436058,11.169395,14490.125,66.629326
55,59.437412,11.171291,14412.162,67.62453
56,59.439384,11.176167,14407.806,68.09864
57,59.43919,11.176029,14346.578,69.22786
58,59.438995,11.172637,14313.276,71.24704
59,59.44139,11.172359,14285.518,72.33556
60,59.4434,11.171714,14243.15,72.8848
61,59.444077,11.172624,14171.216,74.40929
62,59.447678,11.176062,14195.679,75.79373
63,59.449963,11.178453,14111.173,77.16273
64,59.449467,11.176485,14075.488,77.65839
65,59.450935,11.1747465,14045.978,79.26285
66,59.45054,11.174181,13986.461,81.56118
67,59.453068,11.175388,13981.436,81.34051
68,59.4548,11.171502,13935.257,82.635284
69,59.455784,11.175148,13886.803,84.58253
70,59.45687,11.177052,13881.949,85.15485
71,59.459824,11.175004,13828.76,86.35867
72,59.460926,11.172385,13795.84,88.46469
73,59.45936,11.173643,13762.438,90.1781
74,59.460865,11.178085,13696.305,87.967476
75,59.46225,11.176998,13650.412,91.94895
76,59.464924,11.178834,13640.789,92.70928
77,59.464108,11.174345,13611.092,95.68388
78,59.46531,11.17829,13575.846,95.139496
79,59.46889,11.17846,13546.828,96.21037
80,59.470497,11.178664,13479.75,98.21209
81,59.47077,11.174026,13483.327,99.45122
82,59.47372,11.174945,13443.705,100.257065
83,59.474483,11.174975,13406.964,101.918236
84,59.476673,11.177045,13365.049,103.91543
85,59.47645,11.1749935,13356.186,104.4998
86,59.478283,11.175113,13309.125,105.86075
87,59.47836,11.173096,13299.444,107.190414
88,59.481255,11.172729,13245.424,108.8472
89,59.48454,11.172092,13214.612,109.911476
90,59.48615,11.178741,13182.089,109.623314
91,59.485596,11.173157,13159.1045,112.20696
92,59.48808,11.177184,13107.925,114.063126
93,59.489235,11.173378,13093.182,114.00623
94,59.49182,11.175447,13062.693,116.090034
95,59.491802,11.175001,13035.693,116.75036
96,59.49289,11.175684,13001.58,117.40628
97,59.49735,11.175375,12964.168,120.23695
98,59.499496,11.176454,12934.934,120.70675
99,59.499474,11.1747,12910.169,122.887115
100,59.500942,11.175728,12880.863,123.75275
101,59.500328,11.17534,12829.903,124.42101
102,59.50414,11.174667,12816.551,125.5258
103,59.50564,11.176242,12763.777,127.87784
104,59.507465,11.172614,12760.4,127.13214
105,59.508926,11.1739025,12731.565,130.02472
106,59.50998,11.177296,12698.24,131.4604
107,59.513046,11.177569,12653.544,132.24269
108,59.51463,11.173696,12640.856,133.49828
109,59.516247,11.177364,12596.138,132.84004
110,59.517147,11.175059,12569.933,135.80052
111,59.519493,11.178287,12531.465,135.39478
112,59.518776,11.174285,12525.802,138.73361
113,59.52167,11.180022,12466.692,139.84581
114,59.523617,11.1758375,12452.034,140.25049
115,59.526295,11.174844,12407.951,142.76001
116,59.527004,11.174806,12396.715,142.02803
117,59.529922,11.17697,12340.294,144.50975
118,59.530132,11.172853,12325.225,145.20831
119,59.532562,11.172213,12280.232,146.39102
120,59.533924,11.174882,12265.175,148.5579
121,59.53509,11.175272,12238.371,149.10014
122,59.53675,11.172758,12197.085,150.59859
123,59.539566,11.172666,12155.601,150.38222
124,59.539726,11.17258,12132.638,152.97546
125,59.54262,11.174156,12122.525,153.4791
126,59.543365,11.172036,12088.256,155.76292
127,59.544754,11.171929,12065.363,156.02649
128,59.545513,11.172259,12035.983,157.64096
129,59.54597,11.169332,12025.482,158.88297
130,59.548737,11.168509,11980.7,159.86786
131,59.55141,11.16787,11954.063,160.15349
132,59.551945,11.170737,11917.012,162.09506
133,59.553814,11.167209,11905.243,163.9916
134,59.555588,11.171391,11857.28,164.37843
135,59.55582,11.166832,11859.96,166.61714
136,59.559006,11.16782,11829.684,166.75708
137,59.559246,11.163846,11807.665,168.83777
138,59.561485,11.163876,11774.7295,169.24681
139,59.564274,11.161677,11753.149,170.69754
140,59.564545,11.163558,11710.467,172.17845
141,59.565655,11.162244,11691.305,173.97682
142,59.56781,11.163457,11670.148,173.64694
143,59.568996,11.162775,11644.344,175.67451
