,lat,lon,alt,time
0,60.034252,10.103798,13321.518,0.0
1,60.05074,10.06629,13285.143,1.1980324
2,60.054375,10.082774,13331.923,2.4312127
3,60.05774,10.0722475,13306.747,3.738152
4,60.055,10.080816,13289.873,4.9681616
5,60.058826,10.078489,13259.315,6.0985575
6,60.059948,10.085225,13269.367,7.4560747
7,60.060883,10.082871,13213.017,8.673309
8,60.05698,10.089135,13199.959,9.794229
9,60.056873,10.089767,13183.338,11.126784
10,60.056335,10.08769,13126.502,12.301774
11,60.060844,10.089156,13144.137,13.701433
12,60.057903,10.087823,13113.036,14.65676
13,60.059948,10.088905,13097.136,16.040623
14,60.06062,10.092061,13094.421,17.263758
15,60.062023,10.103069,13085.458,18.64246
16,60.063545,10.095885,13066.294,19.748465
17,60.059574,10.098667,13015.612,20.947298
18,60.062794,10.097258,13061.191,22.26221
19,60.063408,10.101155,12991.883,23.622644
20,60.064598,10.10102,12990.008,24.67249
21,60.0625,10.107617,12942.704,25.88967
22,60.063915,10.102219,12923.579,27.09167
23,60.06419,10.10945,12902.103,28.376509
24,60.064186,10.108226,12860.561,30.021378
25,60.067703,10.105201,12880.162,31.173983
26,60.06931,10.108933,12851.864,32.15486
27,60.063713,10.113053,12829.035,32.760452
28,60.06613,10.113029,12803.747,35.261738
29,60.06958,10.119281,12837.374,36.28984
30,60.063503,10.112221,12704.04,36.900654
31,60.06634,10.117131,12753.128,38.16587
32,60.066914,10.109795,12709.3545,40.27642
33,60.067654,10.115824,12753.606,41.397263
34,60.071724,10.117594,12668.711,41.85996
35,60.069344,10.120358,12691.837,42.726704
36,60.068764,10.120376,12665.11,44.78553
37,60.067463,10.126043,12647.298,46.164078
38,60.069595,10.123454,12578.84,47.11328
39,60.07073,10.118928,12620.464,48.71326
40,60.068974,10.12627,12592.734,49.721012
41,60.068775,10.128103,12571.721,50.470123
42,60.069176,10.1299095,12554.723,51.953835
43,60.070354,10.127325,12542.931,53.2077
44,60.067623,10.130431,12545.616,54.679787
45,60.066708,10.1275835,12496.143,55.40146
46,60.07099,10.1326065,12511.096,57.605934
47,60.071392,10.134164,12455.7,58.54124
48,60.069633,10.142683,12465.24,58.80223
49,60.06752,10.139745,12395.329,60.27984
50,60.06728,10.145931,12432.103,62.567333
51,60.070526,10.137705,12378.436,64.145294
52,60.07275,10.140124,12392.509,63.633717
53,60.06721,10.1409855,12322.337,65.06189
54,60.073143,10.1448555,12390.623,67.47892
55,60.070263,10.141306,12298.027,68.88381
56,60.07078,10.149863,12318.43,68.3897
57,60.071503,10.15268,12263.78,70.447655
58,60.070633,10.155059,12284.67,72.77967
59,60.069775,10.150602,12214.679,73.39291
