,lat,lon,alt,time
0,59.974083,10.793337,6941.5405,0.0
1,59.977745,10.793497,6970.4106,0.9277358
2,59.98405,10.794654,6934.7373,0.97458196
3,59.98161,10.795208,6905.834,1.7601734
4,59.981853,10.794259,6935.794,2.3953373
5,59.982037,10.795333,6896.5664,3.0372834
6,59.981388,10.796601,6886.776,3.6562288
7,59.98183,10.794784,6890.6,4.196169
8,59.982483,10.796456,6845.9937,4.90818
9,59.983788,10.799551,6862.9204,5.2193875
10,59.982697,10.806467,6846.4004,5.805956
11,59.980743,10.802875,6820.2427,6.2120533
12,59.98095,10.801997,6827.7285,7.240105
13,59.980385,10.802432,6817.36,7.7272363
14,59.98006,10.8043785,6769.6846,8.170828
15,59.979443,10.8015585,6798.5566,8.882724
16,59.981144,10.808561,6753.5176,9.390579
17,59.981796,10.808493,6769.9185,10.023632
18,59.980553,10.816548,6741.837,10.543494
19,59.98076,10.808225,6740.0825,10.97524
20,59.979927,10.809303,6737.585,11.796057
21,59.9813,10.811763,6730.0825,12.319037
22,59.98087,10.814499,6703.815,12.9155655
23,59.9801,10.810517,6714.6245,13.453341
24,59.980488,10.817113,6697.5156,14.024136
25,59.980614,10.818156,6684.053,14.743648
26,59.980087,10.820016,6670.634,15.242602
27,59.980614,10.819167,6672.015,15.922432
28,59.98123,10.818525,6640.125,16.311869
29,59.978996,10.821535,6636.475,16.690079
30,59.980785,10.823225,6635.929,17.524734
31,59.98014,10.830663,6613.1445,18.148853
32,59.981216,10.831859,6606.234,18.180672
33,59.97738,10.828497,6573.317,18.8054
34,59.978012,10.826649,6591.692,20.312214
35,59.978676,10.8314495,6571.616,20.70123
36,59.979027,10.832802,6555.1196,20.354889
37,59.979782,10.830245,6531.288,21.002138
38,59.98005,10.829505,6563.2627,22.09595
39,59.979084,10.839337,6520.313,22.924156
40,59.97904,10.835866,6517.506,22.587805
41,59.978344,10.836451,6474.801,24.026493
42,59.97893,10.8344755,6455.809,24.471945
43,59.979,10.838712,6476.418,25.366756
44,59.98026,10.838465,6445.7295,24.937336
45,59.98031,10.843022,6428.75,25.917217
46,59.977783,10.8403225,6432.278,26.27645
47,59.980137,10.842181,6403.178,26.628334
48,59.978672,10.840852,6412.56,28.001205
49,59.979847,10.8425865,6391.9463,28.517265
50,59.980328,10.841772,6371.6704,28.538763
51,59.979572,10.842044,6361.742,29.109507
52,59.980354,10.846667,6333.8755,29.75991
53,59.980953,10.84876,6335.19,30.451153
54,59.979553,10.846268,6296.9897,30.647655
55,59.98003,10.846023,6309.6445,31.040295
56,59.980446,10.846511,6272.8784,32.48038
57,59.981373,10.844996,6291.6665,33.003017
58,59.98205,10.849961,6274.718,32.390297
59,59.98122,10.848542,6256.7847,33.029186
60,59.981506,10.850396,6236.472,34.617886
61,59.981106,10.853984,6224.1797,34.414265
62,59.980015,10.851712,6203.62,35.189926
63,59.98091,10.852342,6201.868,35.912647
64,59.98182,10.8484,6177.12,36.31903
65,59.980473,10.851436,6184.7246,37.381123
66,59.981068,10.854194,6154.7515,36.639545
67,59.982212,10.855154,6155.957,37.720295
68,59.9826,10.854057,6135.867,39.037308
69,59.982117,10.855583,6154.5537,39.03717
70,59.98246,10.854833,6111.4985,39.51872
71,59.983616,10.856798,6099.069,40.092747
72,59.982113,10.856328,6075.466,40.519005
73,59.98197,10.856289,6075.2095,41.626755
74,59.981,10.857592,6061.8374,40.840645
75,59.98154,10.857106,6048.94,42.630264
76,59.982334,10.856525,6068.1055,43.49401
77,59.979614,10.857063,6063.312,43.94518
78,59.98153,10.857079,6034.7075,44.212265
79,59.981373,10.858479,6024.3325,44.506096
80,59.981083,10.860383,6007.3237,44.67691
81,59.98208,10.862039,5992.891,45.36196
82,59.981987,10.859215,5996.247,46.61616
83,59.98073,10.859946,5965.178,47.589058
84,59.984085,10.861216,5959.225,46.817314
85,59.980618,10.861349,5960.971,47.97654
86,59.984226,10.862468,5971.1914,48.533833
87,59.98213,10.859919,5931.535,48.02876
88,59.981945,10.864402,5933.8994,48.270206
89,59.982796,10.865123,5920.093,49.4347
90,59.98358,10.864022,5927.2583,52.029495
91,59.982548,10.86596,5885.4453,51.756622
92,59.984436,10.866378,5896.572,51.062946
93,59.98337,10.863996,5881.7935,52.477047
94,59.98424,10.869273,5875.3657,52.881058
95,59.984844,10.865652,5854.9956,53.525143
96,59.9852,10.868522,5877.8203,53.90418
97,59.985935,10.866584,5878.4907,53.74203
98,59.9854,10.870743,5846.314,54.77376
