,lat,lon,alt,time
0,60.27084,9.344634,18699.447,0.0
1,60.268047,9.34751,18730.736,1.3008797
2,60.269302,9.361805,18699.48,2.990555
3,60.264675,9.36132,18650.555,4.3981533
4,60.267788,9.361749,18604.18,5.8208375
5,60.26463,9.367245,18590.656,7.247217
6,60.2618,9.368696,18562.47,8.803552
7,60.265137,9.370279,18546.15,10.121582
8,60.263092,9.375696,18506.943,11.690195
9,60.264,9.379717,18493.383,13.008964
10,60.268436,9.390475,18454.805,14.568639
11,60.26461,9.391518,18419.076,16.002876
12,60.268867,9.396738,18383.42,17.426722
13,60.2645,9.404088,18352.373,18.966734
14,60.263275,9.402207,18269.113,20.212132
15,60.263527,9.402411,18320.822,21.652344
16,60.261654,9.407822,18221.287,23.12071
17,60.267822,9.412151,18233.31,24.810858
18,60.26812,9.421949,18203.438,26.243315
19,60.262737,9.429579,18178.25,27.537731
20,60.266083,9.431456,18129.217,29.547508
21,60.265278,9.439411,18126.4,30.594578
22,60.263256,9.439165,18052.035,31.739576
23,60.26039,9.44485,18026.293,33.17356
24,60.259857,9.441635,18002.135,34.768143
25,60.262302,9.449896,17960.572,36.56941
26,60.259903,9.454743,17959.605,38.01446
27,60.262344,9.457664,17941.568,39.532787
28,60.255417,9.468033,17934.965,40.91886
29,60.259373,9.465795,17867.52,42.07282
30,60.25748,9.47762,17870.764,44.10144
31,60.259083,9.476328,17769.646,45.4109
32,60.26041,9.481727,17772.64,46.59712
33,60.254772,9.492864,17735.482,47.739567
34,60.252087,9.491263,17677.248,49.244827
35,60.255142,9.492153,17646.86,50.93566
36,60.25321,9.5016165,17605.389,51.921726
37,60.253853,9.499531,17576.873,53.69854
38,60.25611,9.507224,17593.555,56.06345
39,60.255344,9.5142975,17517.137,56.822598
40,60.256767,9.520108,17480.371,58.39288
41,60.25056,9.5301695,17461.053,59.639797
42,60.25119,9.529981,17390.143,60.869152
43,60.25246,9.530596,17423.643,62.497
44,60.25485,9.53849,17348.744,64.30072
45,60.25276,9.542157,17313.201,65.67769
46,60.256207,9.547349,17279.932,66.93798
47,60.25237,9.557119,17295.396,68.571175
48,60.25402,9.5591345,17222.504,70.25233
49,60.255665,9.5612755,17214.287,71.94192
50,60.25597,9.563408,17178.496,72.5638
51,60.253963,9.573215,17149.227,74.174416
52,60.253323,9.576592,17098.027,75.56762
53,60.25565,9.583515,17070.416,77.59968
54,60.25334,9.5847,17018.771,78.48202
55,60.253033,9.592071,17020.135,80.29114
56,60.250748,9.595788,16967.05,81.64414
57,60.25239,9.594345,16925.246,83.14589
58,60.253094,9.602218,16914.924,84.67936
59,60.253628,9.604815,16874.514,86.33249
60,60.249733,9.60655,16892.355,87.31875
61,60.250313,9.611228,16775.879,88.542725
62,60.252193,9.618717,16830.023,91.49569
63,60.25194,9.621496,16710.627,92.50344
64,60.250877,9.6298065,16711.93,93.24723
65,60.24646,9.633806,16641.79,94.76403
66,60.24861,9.639723,16626.564,97.23932
67,60.24996,9.637702,16532.898,98.041725
68,60.250637,9.645032,16539.945,99.22425
69,60.248695,9.648927,16477.035,100.76606
70,60.251198,9.655462,16465.777,103.05596
71,60.250473,9.654493,16388.266,103.86747
72,60.25117,9.66941,16368.267,105.36807
73,60.251453,9.672607,16305.437,105.09276
74,60.250294,9.673416,16216.496,112.023926
75,60.249996,9.675548,16169.91,110.69837
76,60.25384,9.681657,16105.358,111.63627
77,60.253216,9.686481,16056.42,113.70561
78,60.251575,9.691202,16018.398,111.80027
79,60.25481,9.696659,16019.189,115.40922
80,60.253498,9.700065,15966.255,118.1519
81,60.25767,9.708011,15909.948,119.78566
82,60.25459,9.703873,15866.126,117.12017
83,60.255062,9.720188,15857.593,120.70111
84,60.255043,9.718777,15791.322,123.3365
85,60.26,9.7277355,15784.728,124.14667
86,60.25392,9.7258,15691.178,124.63773
87,60.25658,9.737642,15681.91,126.04919
88,60.256443,9.732645,15635.496,128.41173
89,60.25908,9.737494,15607.44,129.53177
90,60.2574,9.744844,15565.19,130.1277
91,60.259106,9.749078,15542.665,131.8717
92,60.254898,9.75123,15497.391,134.2744
93,60.257133,9.752944,15493.208,134.82896
94,60.256077,9.756074,15405.784,138.24681
95,60.258213,9.757639,15406.565,138.40831
96,60.25664,9.76728,15353.033,139.32828
97,60.254578,9.765249,15318.37,140.91301
98,60.256996,9.77459,15293.086,143.38274
99,60.25609,9.772456,15238.028,144.39122
100,60.257442,9.782435,15184.015,144.29129
101,60.2532,9.78562,15184.944,147.32411
102,60.25865,9.792238,15137.657,148.6117
103,60.255672,9.78822,15104.731,151.43323
104,60.256252,9.800481,15037.071,150.28094
105,60.256275,9.801197,15050.575,151.93533
106,60.260113,9.811034,14995.18,155.06621
107,60.256447,9.812413,14916.599,155.6976
108,60.25935,9.824195,14912.577,157.68573
109,60.25746,9.822913,14829.278,157.51497
110,60.258472,9.833941,14823.502,158.94147
111,60.260178,9.832062,14791.594,161.48874
112,60.25942,9.840387,14747.054,163.14194
113,60.26095,9.849304,14710.581,164.47241
114,60.260708,9.849788,14676.901,163.72731
115,60.25985,9.859248,14636.336,167.15376
116,60.25924,9.861677,14614.167,167.92035
117,60.262817,9.868182,14556.336,170.80885
118,60.259537,9.868658,14507.491,171.8135
119,60.262405,9.880661,14492.214,171.30968
120,60.26193,9.883225,14456.923,175.01419
121,60.263306,9.890505,14403.729,175.77678
122,60.262005,9.89284,14399.688,175.41812
123,60.263103,9.901407,14371.134,178.41519
124,60.261623,9.903413,14349.45,179.49039
125,60.26421,9.912412,14297.207,182.44153
126,60.262955,9.911063,14260.873,182.78319
127,60.26409,9.919019,14229.69,185.39891
128,60.26431,9.9237,14179.823,184.12183
129,60.2652,9.928979,14163.845,187.36723
130,60.26321,9.934925,14138.548,188.92975
131,60.264652,9.934738,14100.45,190.46263
132,60.266983,9.939403,14067.517,192.38486
133,60.264744,9.944019,14046.468,192.51253
134,60.26551,9.953786,13987.641,195.37878
135,60.266037,9.9543085,13982.591,196.11787
136,60.267002,9.964071,13907.075,197.00282
137,60.267677,9.96885,13916.867,197.42982
138,60.267876,9.977759,13867.38,200.65315
139,60.265003,9.977314,13807.66,201.21533
140,60.26994,9.9819565,13787.668,202.66371
141,60.267174,9.987333,13747.014,203.61673
142,60.26955,9.996009,13712.303,203.6269
143,60.26987,10.001934,13708.787,206.96207
144,60.270554,10.006196,13643.436,207.92662
145,60.271835,10.01219,13662.397,209.18979
146,60.26963,10.016606,13585.829,211.90613
147,60.27019,10.02363,13566.712,212.44243
148,60.273144,10.026787,13523.377,215.61073
149,60.270737,10.03127,13473.322,214.7299
150,60.272842,10.033659,13470.023,216.54245
151,60.272793,10.04404,13394.496,216.53093
152,60.272892,10.045873,13393.995,218.16693
153,60.27554,10.051708,13348.407,221.72823
154,60.275948,10.054915,13324.201,221.30704
155,60.277355,10.064677,13292.919,224.43945
156,60.276817,10.06852,13252.799,224.33652
157,60.28037,10.075797,13220.398,227.7811
158,60.27835,10.0833645,13166.819,227.71243
159,60.279945,10.085804,13155.045,226.56438
160,60.279163,10.091241,13159.459,230.16052
161,60.280144,10.091867,13120.518,231.53311
162,60.28394,10.095978,13088.873,233.82718
