,lat,lon,alt,time
0,60.25477,9.520193,20919.701,0.0
1,60.315365,9.508299,20700.031,1.1554954
2,60.308624,9.502881,20791.984,2.8143213
3,60.311256,9.508858,20700.63,4.0237617
4,60.308273,9.518274,20652.799,5.3818026
5,60.313915,9.518627,20606.217,6.715539
6,60.31478,9.52568,20562.049,8.116893
7,60.313538,9.53214,20494.45,9.457452
8,60.31764,9.539326,20466.969,10.674256
9,60.31643,9.54083,20395.955,12.2449045
10,60.31622,9.54041,20314.19,13.430674
11,60.318535,9.548048,20307.854,14.716106
12,60.31643,9.549965,20273.164,15.96294
13,60.321053,9.554544,20216.543,17.306526
14,60.3247,9.557612,20206.72,18.973766
15,60.321022,9.570996,20082.469,20.278929
16,60.325943,9.572622,20046.578,21.253256
17,60.32133,9.584212,19990.213,22.577774
18,60.317684,9.583223,19902.793,23.98023
19,60.32682,9.585638,19944.64,25.305431
20,60.323635,9.588041,19891.494,26.589016
21,60.325195,9.58812,19791.385,28.112015
22,60.32794,9.596701,19769.543,29.256731
23,60.33107,9.606605,19653.5,30.68813
24,60.331593,9.611852,19655.66,32.139843
25,60.32804,9.6215515,19538.316,33.29407
26,60.33257,9.617799,19511.123,34.65113
27,60.332092,9.621083,19486.838,35.81095
28,60.336243,9.623967,19437.615,37.570133
29,60.332043,9.631967,19344.707,38.73981
30,60.338837,9.635785,19288.71,39.50361
31,60.338936,9.644275,19267.08,41.032993
32,60.339287,9.646963,19196.707,42.7043
33,60.341778,9.650903,19179.365,44.096603
34,60.34389,9.6544,19133.525,45.169632
35,60.34237,9.653756,19049.9,46.43427
36,60.348324,9.664503,18957.303,48.043285
37,60.345074,9.6697235,18941.426,48.81799
38,60.344433,9.677033,18879.555,50.247314
39,60.34625,9.676216,18860.842,51.62262
40,60.343616,9.682058,18782.422,52.58465
41,60.351917,9.679923,18747.826,54.340084
42,60.353523,9.692161,18709.791,56.095882
43,60.35021,9.697053,18600.9,57.237118
44,60.355644,9.701387,18564.709,58.152462
45,60.35226,9.713726,18519.83,59.221275
46,60.353218,9.708986,18461.69,60.698803
47,60.354637,9.7078085,18451.219,62.26676
48,60.35439,9.715525,18396.168,63.802574
49,60.36085,9.713819,18344.502,65.69295
50,60.360413,9.732602,18313.76,66.412506
51,60.35935,9.733877,18224.29,68.36103
52,60.3589,9.741012,18162.705,68.85517
53,60.361294,9.748273,18136.055,69.769745
54,60.35999,9.751145,18070.066,71.727425
55,60.361103,9.753664,18038.008,73.18491
56,60.36119,9.758216,17978.93,74.27134
57,60.362713,9.760513,17945.152,75.60754
58,60.363327,9.772218,17914.129,76.85489
59,60.363262,9.777192,17857.613,78.493286
60,60.359955,9.785262,17797.982,79.71614
61,60.365364,9.789146,17756.963,80.454185
62,60.361378,9.790318,17696.97,82.55998
63,60.36402,9.796069,17695.95,83.521706
64,60.36404,9.797658,17610.89,85.27208
65,60.363865,9.804764,17590.195,86.85482
66,60.36461,9.809783,17525.498,87.211426
67,60.363598,9.817528,17504.049,88.59532
68,60.36134,9.824787,17458.172,90.36493
69,60.367588,9.8263235,17437.27,91.98016
70,60.36387,9.82957,17358.334,92.5564
71,60.36175,9.839448,17314.943,94.702515
72,60.363205,9.840872,17281.773,96.01879
73,60.359047,9.847534,17233.496,97.84353
74,60.358337,9.857658,17202.316,95.540886
75,60.357708,9.86019,17167.928,99.80736
76,60.353523,9.86826,17113.941,100.50404
77,60.359108,9.873451,17048.703,101.31835
78,60.35523,9.879713,17005.752,105.718765
79,60.356564,9.881414,16951.871,104.28208
80,60.356457,9.8873415,16908.729,107.23706
81,60.35074,9.895846,16849.008,107.465965
82,60.352295,9.897089,16814.244,109.369286
83,60.353275,9.906891,16807.291,109.97871
84,60.352646,9.913438,16740.633,110.79312
85,60.35329,9.914153,16689.447,114.08779
86,60.357437,9.922598,16661.092,115.12173
87,60.35363,9.926663,16602.264,117.79797
88,60.35189,9.940465,16553.51,117.57446
89,60.34936,9.945839,16454.287,118.88278
90,60.352715,9.944155,16421.074,119.071976
91,60.350086,9.95025,16401.19,122.79168
92,60.351616,9.958197,16361.874,122.79937
93,60.34925,9.961821,16295.463,125.023094
94,60.34937,9.967397,16263.898,126.37199
