,lat,lon,alt,time
0,59.402737,11.112663,16410.176,0.0
1,59.384533,11.131385,16545.49,1.025197
2,59.390236,11.142746,16524.557,2.2414825
3,59.389683,11.136129,16496.283,3.5345898
4,59.391006,11.137479,16449.574,4.7523446
5,59.397697,11.138675,16433.686,5.9774594
6,59.397274,11.1353855,16383.389,7.1993847
7,59.400463,11.139302,16331.184,8.3453
8,59.401497,11.141364,16314.362,9.419455
9,59.401775,11.139884,16239.282,10.7182045
10,59.401825,11.132426,16198.685,12.083377
11,59.40528,11.143748,16235.29,13.327943
12,59.405766,11.136157,16203.642,14.248358
13,59.40745,11.136029,16113.012,15.445583
14,59.411957,11.138874,16148.636,16.875116
15,59.415455,11.146546,16025.548,18.190496
16,59.417404,11.14064,16075.444,19.237179
17,59.41591,11.142601,15969.956,20.38915
18,59.415424,11.136393,15943.596,21.593565
19,59.422283,11.135197,15929.238,23.485588
20,59.424534,11.13519,15887.142,23.406696
21,59.42506,11.137379,15818.111,24.809153
22,59.426132,11.137022,15812.96,26.50535
23,59.430267,11.129718,15767.581,27.729416
24,59.429676,11.132591,15697.235,28.923328
25,59.435112,11.13348,15725.314,30.082317
26,59.43543,11.139386,15682.287,30.910084
27,59.43459,11.137558,15632.23,32.236607
28,59.442562,11.137152,15548.004,34.24806
29,59.439587,11.145588,15556.102,35.01429
30,59.442715,11.144103,15463.661,35.08265
31,59.44419,11.137344,15549.0205,37.43167
32,59.446045,11.138585,15454.4795,38.796967
33,59.453667,11.132387,15466.351,40.131134
34,59.455524,11.142238,15468.203,40.52882
35,59.455166,11.133809,15331.314,41.243683
36,59.453773,11.140645,15324.042,44.021317
37,59.45989,11.140226,15315.891,44.491657
38,59.460987,11.1468935,15195.945,45.51892
39,59.45919,11.13332,15281.975,47.052433
40,59.459618,11.138883,15160.643,48.443554
41,59.466183,11.136583,15198.836,50.04207
42,59.470623,11.147093,15197.197,49.429455
43,59.47103,11.14582,15107.499,50.376873
44,59.4678,11.147781,15117.84,54.265182
45,59.47403,11.143654,15088.096,55.018497
46,59.47016,11.13884,14967.595,55.73316
47,59.472107,11.140188,15021.803,56.8962
48,59.47682,11.146379,14959.569,58.274734
49,59.4767,11.149421,14949.558,59.203278
50,59.477745,11.146867,14900.58,60.0418
51,59.480022,11.151714,14892.603,62.158077
52,59.477276,11.150525,14906.761,62.900124
53,59.482277,11.144876,14840.159,64.20512
54,59.484524,11.145117,14826.541,66.528465
55,59.483562,11.152165,14728.015,67.4431
56,59.485996,11.159311,14747.606,67.66375
57,59.48484,11.163599,14677.858,68.68788
58,59.48662,11.152013,14643.307,71.035324
59,59.489937,11.159333,14656.175,72.42092
60,59.493717,11.150781,14594.046,72.49939
61,59.49256,11.1520405,14552.975,74.142136
62,59.49588,11.156526,14591.811,75.26261
63,59.499146,11.16693,14463.012,76.72279
64,59.498924,11.165648,14492.62,77.38343
65,59.499485,11.166348,14464.938,78.74626
66,59.499706,11.1573925,14382.674,81.452675
67,59.503105,11.165371,14427.416,82.160385
68,59.507534,11.156996,14379.517,81.35779
69,59.5048,11.164952,14322.913,84.2738
70,59.50806,11.164875,14348.8125,85.06969
71,59.51157,11.165928,14239.887,86.0001
72,59.51073,11.167911,14254.027,87.58319
73,59.510944,11.165788,14204.869,87.359955
74,59.510784,11.162962,14147.186,90.90148
75,59.512524,11.162589,14110.725,92.27785
76,59.521145,11.160503,14111.609,86.37787
77,59.513874,11.16326,14089.075,93.23022
78,59.521313,11.169745,14091.335,93.78025
79,59.522507,11.168003,13997.62,93.43673
80,59.523163,11.16607,13956.872,95.05431
81,59.524982,11.166812,13980.432,96.561
82,59.52649,11.166109,13921.635,100.47105
83,59.528347,11.166437,13852.484,99.84075
84,59.53567,11.168107,13804.973,100.05468
85,59.527126,11.1653595,13767.444,103.11248
86,59.535103,11.17056,13784.454,103.037766
87,59.532772,11.161469,13719.362,102.804794
88,59.53795,11.155402,13696.78,106.505615
89,59.539204,11.161042,13642.314,107.43999
90,59.545082,11.166033,13633.387,107.460434
91,59.54269,11.1680155,13593.829,108.48282
92,59.547775,11.175986,13517.803,113.121414
93,59.549725,11.175767,13523.477,113.08663
94,59.550255,11.165985,13431.352,111.743576
95,59.55309,11.166399,13418.088,113.24435
96,59.556408,11.164212,13461.948,118.366104
97,59.558777,11.164332,13408.126,119.284805
98,59.562428,11.162604,13358.408,114.609215
99,59.567066,11.166681,13389.711,118.266335
100,59.558342,11.171744,13296.172,122.49529
101,59.57431,11.172773,13320.256,124.237206
102,59.56327,11.160559,13187.679,123.18367
103,59.574898,11.16407,13180.856,125.8745
104,59.574993,11.162879,13210.995,128.48853
105,59.574593,11.158804,13162.182,128.94238
106,59.575226,11.1656475,13109.448,125.80933
107,59.584206,11.166411,13197.732,128.32936
108,59.570717,11.165782,13063.24,132.34727
109,59.589474,11.167444,13035.046,130.91884
110,59.582047,11.160571,13042.781,136.06277
111,59.583878,11.162965,13043.504,137.5534
112,59.58273,11.170614,12960.616,138.07681
113,59.58196,11.162986,12894.023,139.19012
114,59.587353,11.164367,12904.629,140.01526
115,59.58983,11.1555805,12866.695,141.16136
116,59.59276,11.15406,12878.662,139.12276
117,59.590065,11.15836,12871.4375,142.68803
118,59.596592,11.169149,12851.388,144.6146
119,59.591133,11.158498,12811.833,146.66948
120,59.590694,11.1659155,12757.688,145.64334
121,59.597042,11.164146,12744.753,146.02263
122,59.600315,11.16426,12742.902,152.22356
123,59.595356,11.166429,12601.2,149.87032
124,59.605812,11.158959,12632.464,148.49858
125,59.597168,11.161623,12608.44,152.32597
126,59.605026,11.164234,12598.632,152.83263
127,59.604706,11.163749,12599.123,154.3517
128,59.60568,11.160672,12565.3545,154.92238
129,59.607563,11.168427,12570.773,156.5316
130,59.608936,11.165903,12533.543,160.20274
131,59.606144,11.16852,12468.475,160.38199
132,59.613373,11.164494,12456.426,161.17912
133,59.60973,11.164778,12451.216,161.1763
134,59.61314,11.163493,12394.731,162.38763
135,59.613705,11.165627,12395.864,162.39503
136,59.616676,11.161908,12389.145,163.93452
137,59.61894,11.165529,12346.977,166.66461
138,59.617344,11.163945,12338.367,168.39902
139,59.61875,11.165791,12265.691,169.49374
140,59.621037,11.163416,12290.772,170.55203
141,59.620747,11.162833,12231.481,171.80136
142,59.621826,11.163448,12236.515,171.90753
143,59.627113,11.167069,12212.808,173.54607
144,59.62833,11.164047,12164.797,174.52744
145,59.63081,11.169434,12142.023,176.60994
146,59.628834,11.168182,12145.306,178.2545
147,59.63007,11.163887,12076.615,179.22363
148,59.63217,11.167859,12103.004,180.65454
149,59.631832,11.166031,12065.602,181.44574
150,59.63422,11.166022,12053.049,183.18973
151,59.638557,11.168515,12031.814,184.90042
152,59.639114,11.16867,11983.621,185.9822
153,59.641777,11.168673,11969.951,183.40965
154,59.639336,11.171127,11958.922,185.88588
155,59.641315,11.161617,11892.655,188.9825
156,59.6449,11.166103,11914.386,192.08813
157,59.64429,11.167722,11872.943,188.12415
158,59.64776,11.163208,11827.866,190.65027
159,59.650585,11.162807,11878.427,195.26259
160,59.651558,11.166276,11783.544,195.45432
161,59.65423,11.164766,11827.915,194.74823
162,59.652122,11.169595,11723.697,192.94348
163,59.654816,11.160086,11733.769,198.39702
164,59.65869,11.164428,11702.58,202.13237
165,59.659306,11.1645775,11682.107,194.50285
166,59.661148,11.165216,11596.69,201.15764
167,59.664238,11.165654,11650.7,200.83719
168,59.66741,11.167058,11564.12,202.78941
169,59.667217,11.163549,11562.52,206.22247
170,59.67105,11.162649,11523.977,205.7359
171,59.672775,11.168646,11539.963,208.35123
172,59.672592,11.164297,11461.339,206.5251
173,59.67945,11.165122,11446.149,213.27649
174,59.67739,11.170799,11429.193,209.94196
175,59.678616,11.164963,11348.632,208.78499
176,59.677784,11.164551,11420.762,210.32532
177,59.681034,11.160119,11362.349,217.62108
178,59.689514,11.1561775,11344.736,219.4582
179,59.691357,11.161974,11376.715,214.17412
180,59.687584,11.161508,11245.618,213.15831
181,59.69096,11.16473,11260.342,223.5779
182,59.695103,11.168357,11290.321,223.04121
