,lat,lon,alt,time
0,59.720207,9.579227,21648.768,0.0
1,59.74271,9.57459,21718.928,1.4055995
2,59.736897,9.581971,21601.094,3.1900291
3,59.742794,9.58004,21562.86,4.6402173
4,59.74244,9.588579,21516.715,6.178797
5,59.747627,9.5884285,21487.465,7.670398
6,59.74927,9.595711,21443.096,9.291068
7,59.75038,9.598665,21365.127,10.853453
8,59.752613,9.601461,21341.504,12.317884
9,59.751923,9.603336,21295.04,14.075126
10,59.754436,9.607986,21195.322,15.401612
11,59.75868,9.611444,21192.393,17.032272
12,59.760647,9.616464,21127.195,18.553469
13,59.76287,9.618585,21091.852,20.152704
14,59.765335,9.622242,21034.879,21.693933
15,59.765575,9.624985,21004.336,23.253145
16,59.768642,9.627928,20952.348,24.798483
17,59.771164,9.631659,20902.803,26.17124
18,59.773262,9.631665,20869.559,28.052135
19,59.77529,9.641343,20825.129,29.283737
20,59.775112,9.644443,20731.262,31.15992
21,59.778015,9.64994,20684.824,32.502796
22,59.780502,9.648836,20621.58,33.972458
23,59.78197,9.655037,20573.605,35.706055
24,59.78274,9.659722,20535.305,37.31474
25,59.786312,9.666746,20510.62,38.97523
26,59.78821,9.665798,20447.936,40.166218
27,59.78978,9.669521,20404.754,41.865643
28,59.79232,9.675327,20357.422,43.492733
29,59.794044,9.675721,20315.979,45.10061
30,59.79599,9.681195,20270.057,46.72295
31,59.79812,9.68534,20223.938,48.372623
32,59.80021,9.68819,20163.268,49.5638
33,59.802486,9.693792,20092.719,51.31335
34,59.80543,9.696223,20054.113,52.68317
35,59.805996,9.699087,20010.553,54.627613
36,59.80645,9.703439,19967.588,55.740967
37,59.810482,9.704651,19909.15,57.43049
38,59.81114,9.709141,19892.63,59.355762
39,59.81452,9.712548,19800.072,60.469856
40,59.814274,9.715085,19776.443,62.251495
41,59.81863,9.71917,19716.844,63.453556
42,59.8195,9.725947,19667.053,65.73369
43,59.820766,9.729763,19605.89,66.72546
44,59.824223,9.732217,19567.318,68.17411
45,59.826588,9.7345295,19499.44,70.43949
46,59.827484,9.739573,19469.277,71.30568
47,59.829376,9.741826,19405.027,73.16405
48,59.831364,9.7483635,19355.885,74.45442
49,59.83349,9.74733,19298.984,76.31565
50,59.835396,9.756974,19242.982,77.59584
51,59.83786,9.754531,19191.566,79.41907
52,59.841236,9.762205,19163.414,80.85007
53,59.83989,9.763963,19091.018,82.08282
54,59.84199,9.771408,19032.477,84.00103
55,59.844395,9.772603,18991.596,85.36307
56,59.847015,9.776479,18923.143,87.116516
57,59.84928,9.780867,18899.37,88.814545
58,59.850914,9.783354,18840.03,90.151375
59,59.851345,9.785473,18773.543,91.64152
60,59.85303,9.792828,18697.748,93.256134
61,59.85714,9.797974,18654.486,94.975586
62,59.856434,9.79979,18593.176,96.25451
63,59.85932,9.80371,18564.992,98.20305
64,59.86129,9.808028,18497.098,99.70086
65,59.86212,9.810944,18439.012,101.11975
66,59.864662,9.815917,18366.48,103.15015
67,59.867527,9.817986,18311.578,103.97409
68,59.867382,9.821326,18270.346,106.23032
69,59.870277,9.826604,18221.883,107.59674
70,59.87214,9.83409,18168.605,109.025856
71,59.87409,9.8363905,18134.057,110.954666
72,59.87702,9.838482,18046.338,111.69178
73,59.87709,9.843855,18007.117,114.0025
74,59.876255,9.844764,17908.93,115.33469
75,59.878075,9.852215,17873.531,118.52569
76,59.879852,9.852715,17788.955,119.047844
77,59.88171,9.856539,17738.002,121.26901
78,59.884132,9.860816,17697.912,122.09954
79,59.885624,9.866773,17620.963,123.46631
80,59.88748,9.868849,17582.25,126.456566
81,59.888115,9.877163,17525.555,126.28791
82,59.88957,9.875206,17474.268,128.84149
83,59.892986,9.883586,17425.637,129.83437
84,59.89518,9.885355,17413.033,132.32039
85,59.895634,9.887082,17345.828,133.60663
86,59.89695,9.890711,17314.303,134.80328
87,59.899895,9.89698,17247.918,137.20619
88,59.90107,9.904549,17180.15,137.6491
89,59.902912,9.907188,17158.918,139.29803
90,59.905727,9.910912,17092.854,141.30328
91,59.90502,9.910231,17055.834,143.01627
92,59.9075,9.919338,17009.365,144.39397
93,59.910454,9.922989,16945.566,145.6569
94,59.911713,9.926251,16895.016,147.63474
95,59.913403,9.927629,16838.086,148.84842
96,59.91436,9.931714,16819.016,150.6384
97,59.917248,9.936071,16789.842,152.27402
98,59.919193,9.939205,16722.445,152.85028
99,59.921024,9.944756,16680.223,156.0535
100,59.921967,9.949223,16639.537,156.8843
101,59.923813,9.953166,16585.822,158.66002
102,59.924915,9.95583,16542.164,160.31163
103,59.92825,9.961585,16504.602,161.99098
104,59.928257,9.963443,16444.043,163.3198
105,59.93078,9.965858,16387.45,163.89676
106,59.932507,9.97161,16354.597,165.76993
107,59.934635,9.979139,16326.373,166.68973
108,59.936405,9.978589,16297.213,169.62523
109,59.93776,9.982002,16213.227,170.24493
