,lat,lon,alt,time
0,59.675674,9.718193,21846.477,0.0
1,59.69551,9.709697,21696.322,1.3692406
2,59.693943,9.716851,21770.154,2.9608724
3,59.696342,9.716454,21644.975,4.323428
4,59.699257,9.722403,21620.65,5.8007994
5,59.70224,9.724877,21578.652,7.2362547
6,59.703148,9.72822,21568.943,8.77979
7,59.70619,9.732005,21503.008,10.136918
8,59.707565,9.73565,21459.162,11.632307
9,59.708797,9.737677,21413.857,13.112169
10,59.711975,9.74484,21357.008,14.448994
11,59.713745,9.747736,21351.654,15.960809
12,59.71777,9.748355,21286.559,17.353363
13,59.71781,9.752072,21248.693,18.87376
14,59.720932,9.7537365,21206.559,20.283937
15,59.720524,9.758768,21158.76,21.887228
16,59.722675,9.762246,21141.635,23.188747
17,59.727673,9.7663355,21070.447,24.71536
18,59.728893,9.768636,21062.844,26.177773
19,59.73028,9.77361,20998.834,27.553751
20,59.731407,9.77874,20953.18,29.333488
21,59.735554,9.780382,20910.736,30.489954
22,59.7373,9.782632,20840.656,31.857073
23,59.73844,9.787083,20830.42,33.368668
24,59.741234,9.791989,20776.889,34.831192
25,59.74462,9.797083,20771.371,36.295902
26,59.746883,9.7957535,20688.67,37.71791
27,59.74718,9.797752,20662.197,39.38685
28,59.749973,9.804545,20634.5,40.7469
29,59.751373,9.805089,20583.6,42.227146
30,59.754158,9.807996,20568.895,43.9437
31,59.756317,9.814741,20507.58,45.453224
32,59.757416,9.81723,20465.322,46.39457
33,59.759422,9.822067,20406.943,48.17054
34,59.761707,9.822015,20374.297,49.745888
35,59.762928,9.826148,20316.873,51.358448
36,59.76554,9.831032,20307.02,52.56743
37,59.769234,9.832,20239.656,54.196968
38,59.76992,9.833712,20228.5,55.469757
39,59.772457,9.8380165,20158.74,56.752884
40,59.773827,9.841354,20133.707,58.462246
41,59.778088,9.845754,20064.92,59.76859
42,59.777916,9.847428,20041.203,61.512928
43,59.779327,9.849603,19989.111,62.67804
44,59.784252,9.851579,19956.404,64.08088
45,59.784428,9.856715,19904.412,65.89791
46,59.785038,9.859616,19882.152,66.664825
47,59.787304,9.860379,19826.96,68.29488
48,59.78925,9.865249,19764.758,70.19325
49,59.792156,9.869004,19739.996,71.50426
50,59.793438,9.872235,19701.725,72.78779
51,59.79657,9.874364,19647.83,74.45
