,lat,lon,alt,time
0,60.968018,10.517222,17658.537,0.0
1,60.988415,10.541889,17712.086,1.1020738
2,60.981937,10.540548,17625.316,2.742991
3,60.984516,10.547671,17600.24,3.9744728
4,60.980297,10.547245,17577.572,5.26559
5,60.980545,10.550473,17545.047,6.5376596
6,60.980133,10.554569,17488.82,7.9370165
7,60.97847,10.556663,17479.143,9.16788
8,60.97635,10.558122,17427.236,10.698166
9,60.975697,10.562283,17390.307,11.82437
10,60.97195,10.560492,17352.404,13.148922
11,60.972157,10.558909,17289.023,14.568004
12,60.969215,10.565116,17262.682,15.844105
13,60.96926,10.567283,17236.695,17.076908
14,60.96813,10.574864,17194.18,18.495228
15,60.96628,10.574721,17159.695,19.755045
16,60.96761,10.579712,17110.527,21.088179
17,60.962654,10.58359,17070.834,22.396812
18,60.961086,10.586948,17035.39,23.634272
19,60.963234,10.584265,16986.584,25.115446
20,60.960842,10.586331,16915.004,26.280321
21,60.95739,10.588582,16919.059,27.74462
22,60.95758,10.595529,16857.764,29.14561
23,60.95643,10.596235,16815.623,30.387745
24,60.957756,10.60198,16785.564,31.574991
25,60.952858,10.604207,16746.598,32.931736
26,60.951756,10.607736,16674.303,34.145386
27,60.949356,10.6067505,16660.037,35.54152
28,60.95046,10.611153,16601.83,37.238754
29,60.948257,10.612844,16587.627,38.315258
30,60.94777,10.615219,16536.041,39.46554
31,60.94763,10.620355,16506.586,40.707268
32,60.946026,10.624922,16467.826,42.39468
33,60.944294,10.626024,16417.756,43.667233
34,60.945004,10.628054,16393.012,45.040405
35,60.943302,10.631772,16348.614,46.131115
36,60.942207,10.633815,16308.997,47.06877
37,60.9391,10.638428,16277.432,48.793064
38,60.9391,10.637403,16221.257,50.342365
39,60.938107,10.640888,16171.506,51.4252
40,60.9348,10.642968,16155.742,52.644833
41,60.936146,10.642356,16125.4,54.073456
42,60.936413,10.647085,16075.672,55.68748
43,60.932564,10.652527,16023.478,56.72283
44,60.931362,10.65522,16000.187,57.981003
45,60.931885,10.657901,15945.576,59.526234
46,60.928722,10.656806,15917.377,60.568836
47,60.927914,10.659795,15889.173,61.894466
48,60.925125,10.663062,15854.837,63.24273
49,60.92623,10.661065,15789.552,64.64952
50,60.924526,10.665763,15769.754,66.13284
51,60.922848,10.66728,15721.161,67.42063
52,60.922127,10.672837,15689.63,68.98308
53,60.91889,10.675263,15646.452,69.78537
54,60.919224,10.676479,15618.551,71.441895
55,60.91726,10.676338,15562.177,72.521645
56,60.914696,10.679935,15536.588,74.05763
57,60.914146,10.678674,15491.632,74.96596
58,60.91226,10.6836815,15461.887,76.83378
59,60.911648,10.68626,15409.763,78.03773
60,60.91024,10.6911955,15396.581,79.069046
61,60.909206,10.693299,15346.017,80.77349
62,60.907898,10.69255,15305.577,81.89172
63,60.906338,10.695105,15269.948,83.21974
64,60.90273,10.696659,15216.845,84.541
65,60.903637,10.698359,15198.983,86.25586
66,60.901497,10.699667,15148.101,87.64449
67,60.899635,10.701691,15135.549,88.43448
68,60.898174,10.705717,15074.157,90.376
69,60.89781,10.710543,15016.23,90.80089
70,60.894753,10.708059,14974.158,92.3209
71,60.8944,10.709582,14952.08,93.80604
72,60.892567,10.709021,14894.071,95.31648
73,60.89118,10.709254,14877.562,97.2303
74,60.887924,10.716925,14809.699,95.394745
75,60.886845,10.718055,14793.63,98.922455
76,60.88586,10.720281,14746.05,100.453094
77,60.88467,10.723568,14694.671,101.06396
78,60.883568,10.724355,14647.59,103.50661
79,60.88215,10.72492,14614.737,103.874825
80,60.878613,10.725823,14569.256,106.06983
81,60.87804,10.7278385,14538.695,106.87394
82,60.877216,10.728109,14491.976,108.55901
83,60.873226,10.73243,14450.57,109.986946
84,60.871967,10.733614,14428.81,111.11634
85,60.868885,10.735343,14354.4375,112.318985
86,60.86829,10.735993,14335.004,113.88035
87,60.86819,10.735718,14267.085,114.99255
88,60.865494,10.7379675,14241.493,116.691284
89,60.86241,10.739095,14226.567,117.253494
90,60.860477,10.741658,14195.893,119.500626
91,60.858555,10.743094,14125.1,120.63995
92,60.85803,10.745518,14106.988,121.53159
93,60.85619,10.748046,14051.231,122.28199
94,60.85339,10.746791,14002.159,125.23306
95,60.852596,10.747521,13954.711,126.56289
96,60.85034,10.750409,13936.851,127.3958
97,60.846607,10.756912,13905.695,128.16066
98,60.84606,10.753362,13859.941,130.37236
99,60.843945,10.755188,13808.672,130.3146
100,60.841244,10.754228,13793.533,132.52443
101,60.8424,10.760004,13755.115,133.66512
102,60.836018,10.755955,13681.013,135.30579
103,60.83583,10.759956,13664.979,135.32555
104,60.83582,10.759854,13612.42,138.7823
105,60.831573,10.761195,13566.302,138.3606
106,60.829647,10.761858,13515.01,139.23468
107,60.828384,10.763306,13495.583,139.58553
108,60.823895,10.762468,13440.17,142.85056
109,60.823784,10.762537,13444.416,143.4528
110,60.821655,10.764682,13370.014,145.0476
111,60.816006,10.767722,13357.783,147.28345
112,60.818237,10.770306,13265.927,148.76198
113,60.814888,10.765829,13221.428,149.02992
114,60.812744,10.766994,13214.539,149.22063
115,60.811848,10.768832,13163.982,151.66373
116,60.80931,10.771624,13120.501,152.7906
117,60.805805,10.764985,13108.287,154.7376
118,60.80766,10.772457,13070.7295,155.95493
119,60.8003,10.772353,13059.619,158.23398
120,60.800896,10.777046,12999.424,157.46974
121,60.799145,10.772268,12941.818,160.09828
122,60.79754,10.777066,12940.982,161.03178
123,60.794384,10.773972,12888.849,162.07106
124,60.79285,10.777183,12838.848,163.81541
125,60.78818,10.774499,12814.625,165.90263
126,60.789272,10.780287,12792.484,166.60063
127,60.78618,10.776161,12727.401,168.56638
128,60.784355,10.783344,12723.156,167.13239
