,lat,lon,alt,time
0,59.77892,9.560947,21753.873,0.0
1,59.81318,9.53377,21680.371,1.2516649
2,59.812813,9.535396,21616.94,3.0197425
3,59.817028,9.532635,21572.375,4.343206
4,59.814663,9.540546,21521.508,5.772633
5,59.817924,9.5421295,21477.51,7.186275
6,59.822712,9.544659,21455.709,8.79216
7,59.823486,9.551028,21391.88,10.1352005
8,59.82592,9.555603,21373.357,11.642962
9,59.825974,9.552041,21337.195,13.235863
10,59.829945,9.556806,21239.93,14.522359
11,59.83403,9.563961,21236.953,16.031782
12,59.831493,9.560327,21201.611,17.250284
13,59.835808,9.566383,21168.12,18.96019
14,59.8388,9.565009,21093.879,20.5116
15,59.838066,9.5737915,21057.432,21.982624
16,59.839714,9.57368,21035.775,23.344002
17,59.8443,9.580006,20954.396,24.523731
18,59.846363,9.577338,20928.465,26.460947
19,59.8453,9.585416,20919.684,27.727163
20,59.846348,9.587235,20840.873,29.247807
21,59.85344,9.591422,20811.479,30.472
22,59.853306,9.592905,20755.486,31.968616
23,59.8561,9.595366,20694.168,33.773636
24,59.85762,9.600284,20670.291,35.008392
25,59.86022,9.608029,20640.27,36.64198
26,59.862328,9.605247,20547.633,38.024963
27,59.861748,9.610874,20545.787,39.5099
28,59.86487,9.61541,20501.555,40.943375
29,59.868645,9.614873,20450.984,42.456646
30,59.869972,9.613723,20417.51,43.45362
31,59.87146,9.621631,20393.836,45.333794
32,59.872673,9.621644,20351.895,46.71181
33,59.875557,9.626105,20275.018,48.582825
34,59.879196,9.625708,20260.943,49.291668
35,59.878704,9.630593,20208.617,51.33449
36,59.883137,9.637083,20155.42,53.151314
37,59.884228,9.640184,20125.03,54.276882
38,59.883728,9.64264,20068.305,55.535477
39,59.88841,9.644759,20015.12,56.418022
40,59.89064,9.645726,20000.95,58.676186
41,59.893494,9.648011,19954.992,60.047764
42,59.894066,9.651968,19908.768,61.440884
43,59.894775,9.657117,19857.848,63.05608
44,59.897243,9.658747,19833.934,64.31947
45,59.89783,9.656046,19781.855,65.987755
46,59.899593,9.664486,19760.043,67.47429
47,59.90442,9.662215,19670.13,69.00607
48,59.902027,9.666117,19656.041,70.797874
49,59.90469,9.667454,19601.562,71.76832
50,59.90769,9.678145,19570.844,73.61239
51,59.910053,9.674631,19503.129,75.36937
52,59.91278,9.677826,19479.91,76.31891
53,59.9121,9.6800585,19437.566,77.968025
54,59.916504,9.686746,19390.746,79.87922
55,59.917496,9.683459,19367.834,81.374535
56,59.920662,9.690882,19313.72,82.47761
57,59.921486,9.696596,19274.396,84.330444
58,59.923378,9.701459,19251.318,85.56387
59,59.923256,9.70055,19173.959,86.80881
60,59.926662,9.707792,19135.402,88.528465
61,59.928894,9.710555,19075.865,89.99647
62,59.929447,9.712077,19046.645,91.0307
63,59.93292,9.720611,19027.203,93.501434
64,59.932285,9.72007,18978.143,94.155464
65,59.935207,9.7255,18951.11,95.91956
66,59.93771,9.724433,18910.328,97.66047
67,59.940437,9.732344,18855.262,99.14505
68,59.9427,9.735215,18801.562,100.815506
69,59.942364,9.736501,18777.723,102.572296
70,59.94393,9.74455,18713.625,103.73731
71,59.947258,9.746701,18707.94,104.56074
72,59.949867,9.748695,18641.877,106.90767
73,59.953777,9.753709,18598.848,108.642685
74,59.952644,9.758603,18582.965,106.60853
75,59.954548,9.766825,18535.297,109.62734
76,59.956333,9.770461,18499.7,110.72775
77,59.957832,9.769892,18447.521,113.541595
78,59.958916,9.77232,18393.635,113.52031
79,59.960693,9.777735,18389.762,115.49922
80,59.96087,9.780393,18313.912,118.62259
81,59.964134,9.786087,18288.24,119.28456
82,59.965622,9.788425,18254.062,120.12604
83,59.96785,9.793655,18209.479,122.939514
84,59.97064,9.791352,18177.473,125.147896
85,59.97064,9.794214,18119.36,126.04502
86,59.971584,9.796236,18114.832,126.81918
87,59.973618,9.802928,18070.422,128.77452
88,59.976208,9.812599,18008.232,128.97104
89,59.979702,9.813033,17975.145,131.3776
90,59.979954,9.82152,17921.76,135.78978
91,59.98032,9.812478,17875.252,135.29037
92,59.98523,9.821721,17833.312,134.56967
93,59.98299,9.831263,17785.793,137.71838
94,59.990448,9.83291,17775.762,140.0815
95,59.987965,9.833387,17735.604,141.0834
96,59.986828,9.836253,17679.541,140.86092
97,59.990837,9.844658,17647.525,144.08165
98,59.99375,9.847625,17599.146,146.8092
99,59.99346,9.852389,17510.488,148.04065
100,60.001534,9.855547,17469.715,147.85297
101,59.997417,9.853903,17443.576,151.01889
102,60.001446,9.858876,17433.93,151.903
103,60.001118,9.866055,17348.326,151.56567
104,60.00462,9.868084,17332.99,154.4268
105,60.00493,9.869077,17314.01,155.72278
106,60.008396,9.873283,17242.988,157.21976
107,60.011536,9.881472,17221.27,157.27078
108,60.00878,9.886988,17192.049,162.40614
109,60.01564,9.894746,17118.021,162.25198
110,60.01493,9.891123,17069.424,161.7047
111,60.020767,9.901985,17001.588,165.58322
112,60.020817,9.895093,17046.344,167.3306
113,60.02057,9.903861,16985.209,170.14027
114,60.022408,9.908109,16900.97,165.58878
115,60.02769,9.917009,16949.252,172.50569
116,60.021065,9.918625,16874.357,172.1343
117,60.034336,9.922719,16877.193,175.58102
118,60.027145,9.92408,16764.62,177.20985
119,60.033485,9.926369,16734.77,175.13626
120,60.03579,9.927535,16743.863,182.1868
121,60.037,9.934519,16654.07,179.25154
122,60.03678,9.932635,16651.252,179.12695
