,lat,lon,alt,time
0,59.5392,10.413684,15200.631,0.0
1,59.524616,10.370155,15564.905,1.110202
2,59.52758,10.388886,15471.452,2.2643197
3,59.522614,10.385001,15503.044,3.795699
4,59.527622,10.394562,15463.721,5.0324073
5,59.52667,10.388208,15426.542,6.2642508
6,59.525146,10.38463,15454.339,7.553706
7,59.527527,10.390352,15386.408,8.737718
8,59.521297,10.38396,15451.865,9.932178
9,59.524597,10.386838,15341.319,11.241919
10,59.530544,10.391801,15386.202,12.45405
11,59.523865,10.395634,15301.397,14.032943
12,59.52984,10.395717,15278.258,15.171484
13,59.524628,10.393323,15252.499,16.262423
14,59.525227,10.395982,15269.122,17.392765
15,59.526474,10.394901,15264.707,18.717764
16,59.525467,10.390885,15202.891,20.267279
17,59.530403,10.390309,15178.49,21.313267
18,59.53322,10.400591,15203.66,22.5715
19,59.530403,10.398499,15108.415,23.593218
20,59.528873,10.39666,15130.452,25.809814
21,59.53146,10.408636,15127.597,26.450974
22,59.530045,10.40264,15049.695,27.50569
23,59.526867,10.400874,15076.244,28.770205
24,59.52886,10.400289,15000.556,30.548904
25,59.53174,10.401213,15078.84,31.836594
26,59.531513,10.40163,15032.9,32.40255
27,59.533382,10.411612,14977.438,33.35227
28,59.532852,10.414613,14956.244,35.71541
29,59.530643,10.413099,14997.949,37.119705
30,59.526615,10.401881,14868.672,38.048508
31,59.52857,10.407336,14974.567,38.77182
32,59.531677,10.405413,14889.247,40.24615
33,59.530903,10.408097,14890.01,42.265182
34,59.52826,10.411718,14894.507,42.934765
35,59.532818,10.410638,14840.994,44.345974
36,59.527725,10.416301,14847.42,45.304623
37,59.53171,10.414658,14854.024,46.275017
38,59.532215,10.415136,14853.841,48.193386
39,59.529346,10.4108305,14774.116,48.639694
40,59.527416,10.417694,14812.178,51.00731
41,59.53008,10.415718,14731.802,51.422848
42,59.52794,10.419301,14767.24,53.4625
43,59.531963,10.413326,14735.694,54.627514
44,59.528316,10.419276,14718.52,55.81989
45,59.52896,10.415996,14703.724,56.68799
46,59.53055,10.423038,14696.454,57.745518
47,59.53055,10.427524,14626.285,59.637634
48,59.5298,10.429618,14667.468,60.61084
49,59.52879,10.427666,14580.102,61.814423
50,59.52787,10.428541,14596.355,63.72197
51,59.52831,10.427494,14591.41,64.63574
52,59.52919,10.427976,14565.348,65.36287
53,59.53004,10.428283,14522.121,66.44966
54,59.53022,10.43506,14544.674,68.15058
55,59.53013,10.437346,14463.613,69.84179
56,59.530685,10.437745,14485.568,70.60877
57,59.528976,10.441859,14473.945,71.57159
58,59.530018,10.441997,14416.523,73.27938
59,59.52951,10.440228,14454.448,75.06223
60,59.530464,10.435705,14404.874,75.25504
61,59.528374,10.435565,14447.72,77.23936
62,59.53104,10.441356,14372.102,77.885895
63,59.53225,10.447013,14369.792,79.727234
64,59.53408,10.446848,14333.65,81.16188
65,59.534122,10.448902,14286.818,81.85337
66,59.53097,10.445279,14281.034,82.82877
