,lat,lon,alt,time
0,59.928577,10.467419,10300.262,0.0
1,59.91045,10.47377,10315.347,0.86766684
2,59.91937,10.47584,10273.949,1.740127
3,59.913612,10.47145,10263.086,2.6132274
4,59.916508,10.472741,10223.975,3.5657759
5,59.91415,10.475086,10205.416,4.3445325
6,59.914383,10.475344,10159.133,5.2692065
7,59.91339,10.474793,10197.545,6.1325526
8,59.9154,10.475059,10146.847,6.9947305
9,59.91851,10.474822,10148.448,7.86629
10,59.918724,10.478721,10137.378,8.706952
11,59.916904,10.480116,10091.334,9.565662
12,59.91541,10.479285,10121.13,10.383178
13,59.915,10.479329,10092.361,11.455374
14,59.91361,10.477605,10073.313,12.293094
15,59.91531,10.480072,10021.106,13.059085
16,59.91565,10.480593,10042.823,13.748214
17,59.91282,10.484808,10007.802,14.714576
18,59.913544,10.481857,9984.669,15.734148
19,59.91605,10.481968,9958.5625,16.668674
20,59.9148,10.484023,9962.772,17.24291
21,59.916355,10.480937,9901.653,18.22127
22,59.916603,10.4825735,9944.813,19.30434
23,59.918316,10.485477,9875.898,20.048872
24,59.918335,10.487805,9880.328,21.072763
25,59.91349,10.490025,9835.111,21.688652
26,59.914494,10.485694,9805.105,22.712402
27,59.91629,10.485977,9791.955,23.742022
28,59.915035,10.485296,9754.135,24.305561
29,59.91675,10.485601,9745.326,25.191109
30,59.920727,10.488339,9731.593,26.069384
31,59.917435,10.492767,9724.305,26.759962
32,59.91548,10.494766,9682.455,28.295876
33,59.91916,10.493411,9657.841,29.017868
34,59.919075,10.494039,9636.19,29.700033
35,59.917614,10.491515,9650.586,30.230383
36,59.91923,10.492781,9605.64,31.40605
37,59.920727,10.497277,9621.217,32.753796
38,59.92152,10.496425,9560.573,32.449554
39,59.91963,10.498812,9570.861,33.79037
40,59.918835,10.497139,9537.148,34.890335
41,59.921722,10.49057,9551.531,35.8233
42,59.920853,10.497214,9527.657,37.039547
43,59.920727,10.4996605,9503.663,37.171402
44,59.920795,10.498772,9485.53,38.395046
45,59.920372,10.501385,9472.253,39.432083
46,59.917027,10.498698,9456.708,39.965645
47,59.91996,10.496116,9422.505,40.96772
48,59.918636,10.496775,9438.247,41.930305
49,59.920242,10.494902,9412.322,42.565716
50,59.920437,10.501873,9432.1045,43.982067
51,59.92031,10.497407,9356.305,44.81638
52,59.91928,10.502005,9389.287,45.235676
53,59.92199,10.505234,9336.251,46.276924
54,59.91926,10.504583,9338.36,46.924026
55,59.919773,10.501978,9328.763,48.0244
56,59.92023,10.4989,9309.604,48.805916
57,59.921093,10.5032425,9313.963,49.67963
58,59.923122,10.505086,9287.944,50.06078
59,59.92159,10.505775,9277.861,50.751606
60,59.91867,10.508922,9262.169,52.82937
61,59.920452,10.508223,9261.748,52.714157
62,59.919773,10.5064,9220.591,54.255142
63,59.91957,10.505218,9265.666,54.883747
64,59.921066,10.505879,9164.9375,56.25584
65,59.92154,10.507394,9188.945,56.738056
66,59.919636,10.508049,9170.474,56.62294
67,59.921326,10.510787,9172.534,57.344982
68,59.9202,10.512579,9183.152,59.791298
69,59.91986,10.513493,9167.128,59.72298
70,59.92111,10.507774,9132.909,60.25509
71,59.919537,10.516357,9169.594,62.23425
72,59.919926,10.512057,9150.785,62.70901
73,59.922554,10.517672,9146.163,63.611458
74,59.92164,10.510665,9098.783,61.389423
75,59.921803,10.513678,9120.792,63.522957
76,59.921356,10.512784,9129.622,65.45296
77,59.918297,10.513195,9112.47,64.75899
78,59.920193,10.513443,9121.186,67.24519
79,59.91968,10.518893,9110.36,68.04928
80,59.92121,10.517154,9115.668,66.19309
81,59.919548,10.518101,9124.279,69.34388
82,59.917835,10.516791,9121.502,70.811905
83,59.919983,10.515631,9105.565,70.63166
84,59.922966,10.515745,9098.164,70.44064
85,59.91747,10.516864,9114.127,72.9559
86,59.921185,10.518855,9121.799,72.33462
87,59.918186,10.518008,9084.853,73.030716
88,59.91943,10.52301,9105.645,75.390945
89,59.9208,10.521537,9120.279,74.62828
90,59.91835,10.520929,9097.872,78.70032
91,59.919544,10.520244,9097.661,78.20916
92,59.922234,10.521724,9073.034,78.00087
93,59.918686,10.521118,9098.997,79.44272
94,59.921314,10.525728,9111.467,80.29343
95,59.920753,10.526174,9093.254,79.39778
96,59.919437,10.524749,9101.181,82.54493
97,59.921528,10.5253,9100.892,82.464584
98,59.921684,10.524982,9088.491,82.85702
99,59.921608,10.526363,9095.385,84.97477
