,lat,lon,alt,time
0,59.455563,11.245226,15645.687,0.0
1,59.42933,11.251761,15696.955,1.1182172
2,59.438026,11.270062,15673.161,2.249596
3,59.42552,11.261839,15616.776,3.6880143
4,59.440826,11.260299,15536.608,5.094905
5,59.431416,11.259762,15516.843,6.2283597
6,59.43058,11.255923,15441.815,7.3317337
7,59.436592,11.249951,15509.652,8.674728
8,59.433147,11.245031,15408.393,10.102816
9,59.443676,11.245668,15411.349,11.103968
10,59.449776,11.250548,15449.986,12.465777
11,59.436806,11.252254,15290.689,13.393059
12,59.445015,11.256151,15339.595,15.219745
13,59.441998,11.254045,15278.697,16.23522
14,59.43653,11.243526,15183.515,17.527584
15,59.441704,11.247105,15239.907,18.65161
16,59.43766,11.240596,15141.497,19.868666
17,59.442287,11.243209,15137.961,21.11201
18,59.445133,11.243646,15101.209,22.368694
19,59.444828,11.245555,15024.276,23.764717
20,59.438583,11.2467785,15058.538,24.638508
21,59.44543,11.241925,15002.064,26.233442
22,59.44208,11.231772,14997.592,27.985151
23,59.44328,11.237236,14912.775,28.940329
24,59.44381,11.235016,14892.67,30.060207
25,59.442356,11.2378025,14828.215,31.180262
26,59.43738,11.235216,14742.856,32.63709
27,59.445816,11.23153,14776.233,34.397774
28,59.443787,11.226425,14695.983,34.853725
29,59.447044,11.226271,14696.455,36.411728
30,59.448044,11.233853,14683.338,37.63035
31,59.448154,11.227282,14612.036,38.96657
32,59.448357,11.231358,14590.808,40.566776
33,59.447884,11.229968,14558.319,41.61366
34,59.446556,11.228641,14497.418,43.040203
35,59.447823,11.219084,14499.631,44.030384
36,59.448868,11.220628,14430.14,44.967667
37,59.45047,11.221411,14432.104,46.662273
38,59.452225,11.227116,14383.238,47.238815
39,59.4487,11.217946,14350.131,48.72849
40,59.45222,11.221363,14319.074,50.671917
41,59.451305,11.221704,14289.117,51.856823
42,59.452305,11.218301,14243.797,52.99777
43,59.454247,11.214379,14250.384,54.128094
44,59.452366,11.212411,14194.108,55.592537
45,59.453396,11.214174,14181.481,56.61042
46,59.455807,11.213785,14122.07,58.21384
47,59.4553,11.214177,14091.674,59.3255
48,59.459694,11.217817,14089.866,60.386154
49,59.458595,11.2142515,14062.451,62.126694
50,59.45812,11.209325,14034.128,63.35786
51,59.458885,11.210722,14000.225,64.57557
52,59.45947,11.210294,13921.935,65.795425
53,59.462746,11.209578,13919.803,66.74974
54,59.462673,11.207497,13883.236,68.67292
