,lat,lon,alt,time
0,59.389957,11.386759,17032.21,0.0
1,59.373745,11.361972,16856.521,0.9260733
2,59.37936,11.357045,16892.654,2.4269707
3,59.380924,11.351309,16825.707,3.6383445
4,59.382797,11.357684,16734.238,4.890436
5,59.38486,11.347874,16729.895,6.1227717
6,59.385525,11.350866,16708.37,7.3937736
7,59.389435,11.3468275,16633.781,8.462175
8,59.390514,11.344337,16614.838,9.694681
9,59.38882,11.34834,16600.715,11.019125
10,59.39244,11.339162,16509.273,12.137803
11,59.392704,11.34388,16510.893,13.413852
12,59.39532,11.337371,16437.352,14.723827
13,59.39566,11.334387,16416.436,15.868465
14,59.39893,11.333283,16390.338,17.338047
15,59.401073,11.33622,16339.745,18.434385
16,59.401768,11.3298855,16316.447,19.244398
17,59.40194,11.333707,16243.257,20.581202
18,59.403976,11.320741,16220.024,21.699347
19,59.40623,11.331966,16163.276,23.46466
20,59.409542,11.322967,16145.386,24.547972
21,59.411987,11.325018,16075.762,25.575714
22,59.411373,11.314528,16070.686,26.83573
23,59.413254,11.319475,16003.236,28.580736
24,59.41341,11.311351,15964.087,29.357729
25,59.418064,11.307802,15943.359,30.723759
26,59.42023,11.308389,15918.741,32.042473
27,59.41597,11.317429,15848.58,32.968292
28,59.422985,11.30636,15838.445,34.366505
29,59.423977,11.31007,15750.574,35.983036
30,59.422512,11.303492,15742.869,36.589703
31,59.424686,11.294485,15706.822,37.75415
32,59.424725,11.294943,15660.075,39.582844
33,59.431812,11.286801,15641.407,40.68956
34,59.42984,11.289898,15615.316,42.030117
35,59.43206,11.281248,15510.308,42.82067
36,59.432446,11.284654,15532.294,44.337715
37,59.43438,11.287325,15508.507,45.23658
38,59.43328,11.283589,15411.953,46.37293
39,59.435875,11.274101,15421.519,47.486393
40,59.436348,11.274984,15354.361,49.263493
41,59.43948,11.272677,15327.163,51.06007
42,59.4419,11.276536,15302.449,51.484802
43,59.443634,11.266102,15232.367,52.67166
44,59.443535,11.268042,15209.229,54.611996
45,59.444134,11.264368,15189.526,55.465015
46,59.446003,11.264247,15084.354,56.709682
47,59.44796,11.262048,15112.494,57.705902
48,59.450603,11.265394,15037.785,58.84872
49,59.45011,11.262817,15016.258,60.413155
50,59.4502,11.262449,14936.363,61.223824
51,59.45232,11.256705,14951.618,62.771713
52,59.451828,11.2546835,14896.803,63.824364
53,59.455242,11.250631,14847.533,64.72515
54,59.45642,11.2522955,14840.971,66.96236
55,59.456413,11.251111,14771.895,68.15305
56,59.45984,11.253653,14743.14,68.54712
57,59.45827,11.2508335,14698.589,69.87541
58,59.45902,11.245641,14628.219,71.95107
59,59.46104,11.244003,14642.624,73.328316
60,59.463123,11.241875,14589.891,72.79051
61,59.463844,11.239064,14507.094,74.640076
62,59.467007,11.238407,14548.335,76.29289
63,59.469025,11.244576,14428.824,78.01616
64,59.468376,11.239367,14440.026,77.98695
65,59.46981,11.238076,14405.337,79.65563
66,59.471237,11.23355,14379.008,82.05043
67,59.4731,11.233426,14340.427,82.428215
68,59.474323,11.226344,14321.21,82.656296
69,59.474846,11.230006,14248.801,84.87252
70,59.475548,11.228697,14254.358,85.988045
71,59.478127,11.226346,14180.157,87.26471
72,59.480957,11.225403,14160.094,89.00571
73,59.47892,11.22672,14140.732,90.676704
74,59.48116,11.219362,14112.104,90.61269
75,59.482727,11.220587,14068.204,93.88384
76,59.48458,11.218456,14048.924,94.82382
77,59.48623,11.215877,14011.107,96.798584
78,59.485573,11.219617,13971.384,98.068275
79,59.489246,11.216881,13940.559,98.36295
80,59.491684,11.212549,13864.014,101.14599
81,59.491154,11.213533,13885.589,101.65645
82,59.493404,11.211483,13847.875,101.85356
83,59.496796,11.213488,13809.097,102.75162
84,59.495327,11.210817,13770.242,106.92444
85,59.496716,11.208604,13773.591,106.91548
86,59.4989,11.207306,13699.157,107.04345
87,59.498985,11.206237,13699.215,108.62482
88,59.50187,11.201035,13599.262,111.623505
89,59.505848,11.205859,13578.187,112.210464
90,59.505608,11.204021,13553.234,109.71561
91,59.506386,11.203505,13555.548,113.55508
92,59.510433,11.200964,13465.84,118.43428
93,59.509933,11.198159,13510.737,116.10178
94,59.512386,11.194866,13457.029,116.187035
95,59.51165,11.198586,13440.368,117.48382
