,lat,lon,alt,time
0,59.632393,9.919566,21560.697,0.0
1,59.63719,9.916417,21505.975,1.4713224
2,59.6409,9.927909,21404.176,2.9028933
3,59.645485,9.931028,21387.588,4.432615
4,59.646984,9.933973,21355.092,5.928521
5,59.647675,9.936226,21276.701,7.4349008
6,59.651516,9.941448,21245.924,8.847571
7,59.65385,9.944766,21176.504,10.313946
8,59.655396,9.947751,21130.508,11.877886
9,59.659977,9.948093,21078.229,13.388038
10,59.66182,9.95406,21021.904,14.867097
11,59.664997,9.955886,20962.236,16.271784
12,59.666508,9.959642,20909.1,17.810623
13,59.668736,9.965501,20844.951,19.2794
14,59.67045,9.9645605,20786.775,20.682556
15,59.67245,9.971593,20755.258,22.318083
16,59.6758,9.972928,20666.059,23.629078
17,59.680153,9.976924,20629.16,25.215027
18,59.682644,9.980971,20588.062,26.851221
19,59.68312,9.985918,20511.105,27.876598
20,59.684116,9.987851,20461.236,29.906992
21,59.689976,9.993536,20407.824,31.090002
22,59.690884,9.996814,20308.96,32.51371
23,59.69255,9.999517,20274.293,34.09885
24,59.696404,10.007084,20244.918,35.544434
25,59.700207,10.007148,20176.408,37.092644
26,59.70198,10.01144,20107.61,38.38899
27,59.703274,10.012817,20059.48,40.418167
28,59.704388,10.018754,20035.686,41.444874
29,59.709484,10.017264,19967.738,42.970818
30,59.712246,10.023007,19935.812,44.35534
31,59.71362,10.02624,19846.58,46.245136
32,59.71591,10.030077,19799.553,47.080204
33,59.71637,10.035688,19715.883,48.766056
34,59.720848,10.037844,19678.688,50.377518
35,59.72151,10.044363,19628.908,52.11875
36,59.724804,10.04284,19591.521,53.03717
37,59.72784,10.047931,19495.197,54.687973
38,59.731327,10.049638,19492.47,56.621296
39,59.734596,10.05348,19409.678,57.906982
40,59.73722,10.056548,19373.5,59.1163
41,59.738155,10.06268,19301.275,60.554825
42,59.73844,10.064838,19229.617,62.3657
43,59.74201,10.0706215,19213.275,63.98616
44,59.745937,10.069784,19128.992,65.22349
45,59.74699,10.073339,19099.809,66.71116
46,59.750355,10.080702,19043.73,68.25995
47,59.753025,10.083378,18979.924,69.6853
48,59.75645,10.08529,18928.03,71.57727
49,59.758327,10.091553,18906.367,73.08195
50,59.759674,10.091331,18826.885,73.89787
51,59.76259,10.096788,18800.834,75.33192
52,59.76623,10.098924,18721.045,77.52605
53,59.768078,10.103129,18682.488,78.69444
54,59.76936,10.10513,18622.26,80.38751
55,59.773422,10.110644,18602.18,81.43232
56,59.776546,10.110084,18531.562,83.328026
57,59.77732,10.113079,18513.71,85.04878
58,59.782486,10.118107,18457.45,85.31771
59,59.78334,10.122816,18394.47,87.08311
60,59.786346,10.126174,18344.88,89.97106
61,59.78829,10.130162,18313.11,90.81755
62,59.789433,10.129299,18218.639,91.25488
63,59.793476,10.136802,18233.203,93.573235
64,59.79463,10.13617,18162.623,94.82824
65,59.799583,10.140957,18109.828,96.685844
66,59.801716,10.14508,18062.18,97.80072
67,59.804962,10.145606,18016.076,100.06192
68,59.808697,10.1525,17987.898,100.85774
69,59.808777,10.1515875,17915.38,102.5156
70,59.81211,10.156273,17881.76,104.61968
71,59.814133,10.156851,17856.643,105.697334
72,59.814907,10.163043,17803.908,107.34975
73,59.820393,10.162983,17741.404,109.24108
74,59.821762,10.170047,17674.191,106.27326
75,59.823246,10.168147,17616.252,110.16011
76,59.82781,10.174443,17612.3,109.63378
77,59.828445,10.17776,17518.299,113.0644
78,59.831284,10.181668,17513.703,115.6714
79,59.834785,10.179742,17447.398,115.42897
80,59.834076,10.190087,17410.363,116.45123
81,59.840588,10.192997,17341.26,119.103935
82,59.84205,10.195049,17277.527,121.617096
83,59.842945,10.196445,17217.686,122.63526
84,59.847466,10.201739,17192.654,122.67406
85,59.847904,10.202214,17155.18,124.61847
86,59.851624,10.207565,17079.363,126.55147
87,59.85289,10.208138,17022.66,128.50749
88,59.855354,10.2111845,16980.742,128.4229
89,59.859665,10.214041,16935.676,130.76768
90,59.86083,10.218878,16836.285,135.22745
91,59.862255,10.223831,16789.062,134.1996
92,59.869232,10.226306,16736.996,134.67767
93,59.864864,10.228231,16660.975,136.78973
94,59.870987,10.231859,16658.166,137.39005
95,59.874187,10.238891,16563.893,139.48836
96,59.87552,10.238849,16517.008,139.80928
97,59.87778,10.243791,16480.96,143.22624
98,59.880325,10.249833,16429.227,146.1704
99,59.881954,10.254896,16350.498,145.39812
100,59.88819,10.254975,16283.437,148.23633
101,59.88747,10.253272,16217.309,150.97375
102,59.890766,10.259038,16162.843,149.03932
103,59.891216,10.263668,16117.076,150.2499
104,59.89657,10.264729,16045.91,153.75345
105,59.898186,10.271855,15973.985,154.71275
106,59.899586,10.273191,15938.789,154.01204
107,59.905098,10.280352,15914.3125,158.60402
108,59.903896,10.281785,15817.618,159.46559
109,59.91326,10.282699,15805.158,162.12384
110,59.90955,10.285834,15685.481,162.28241
111,59.914295,10.288686,15624.647,163.61969
112,59.918644,10.291103,15630.147,167.00435
113,59.918247,10.297598,15536.383,166.49739
114,59.920383,10.297905,15471.427,165.33488
115,59.927982,10.298688,15465.969,168.525
116,59.91896,10.308591,15384.77,171.55316
117,59.93493,10.315913,15365.205,172.36603
118,59.929672,10.311431,15250.283,174.09702
119,59.934994,10.317728,15205.28,176.03497
120,59.936546,10.321903,15201.2705,177.92447
121,59.934807,10.321266,15088.708,177.45602
122,59.938103,10.327333,15046.846,178.31076
123,59.94452,10.326935,15077.667,180.05522
124,59.9399,10.3357525,14935.751,182.0765
125,59.947353,10.3427,14900.397,182.82147
126,59.947178,10.344624,14858.005,186.70386
127,59.94778,10.343344,14811.847,188.1575
128,59.95072,10.350091,14715.3955,187.87193
129,59.950096,10.347378,14666.316,188.6296
130,59.953876,10.354927,14660.704,191.49512
131,59.95434,10.357165,14578.82,192.52061
132,59.95927,10.36028,14518.849,193.72333
133,59.95546,10.36612,14476.01,193.31755
134,59.96234,10.373809,14434.767,197.51491
135,59.96011,10.373377,14399.577,199.1932
136,59.96338,10.378157,14301.558,198.17543
137,59.96691,10.384427,14267.859,200.89288
