lat,lon,alt,time
52.30351,4.773093,319.48975,0.0
52.302074,4.7741065,174.6528,0.9952502
52.301407,4.775379,135.0047,1.9970951
52.300575,4.774993,230.57071,2.9765036
52.299652,4.7750907,312.2787,3.9251397
52.299232,4.775041,384.41223,4.811778
52.29883,4.774812,400.48117,5.702022
52.298218,4.775166,444.98257,6.554393
52.297718,4.774669,507.63544,7.4215536
52.296677,4.7752767,526.8621,8.285149
52.29627,4.775282,471.1221,9.258612
52.295555,4.7743826,437.4727,10.124754
52.294987,4.774779,468.9488,11.088104
52.294647,4.7743673,481.98862,12.044354
52.29393,4.7743387,472.48807,12.965568
52.293304,4.774083,476.81012,13.952481
52.292763,4.77404,496.1427,14.905573
52.292175,4.7736983,521.0636,15.752251
52.291264,4.773645,542.26404,16.72015
52.290333,4.773537,556.78345,17.58901
52.289757,4.7740436,599.852,18.502083
52.289207,4.7736278,610.5881,19.388731
52.288433,4.774483,684.43744,20.313778
52.28749,4.7745705,686.996,21.275991
52.287403,4.7745123,757.9323,22.192404
52.286686,4.775319,773.3649,23.090576
52.286217,4.775662,840.3721,24.014103
52.285892,4.77588,890.5484,24.928658
52.285408,4.7760577,941.4599,25.857681
52.284153,4.775707,965.41077,26.860611
52.283806,4.776808,1007.56305,27.839518
52.282997,4.776939,1017.62836,28.812204
52.282425,4.77683,1062.7659,29.745266
52.28176,4.7772884,1103.0902,30.649506
52.281204,4.7769732,1079.8407,31.544903
52.280792,4.776965,1114.7748,32.473858
52.28011,4.7771053,1161.2092,33.379623
52.279137,4.7776527,1200.1368,34.332016
52.278603,4.777812,1255.9045,35.12297
52.278065,4.7779484,1254.0826,36.007107
52.2773,4.7782927,1271.5919,36.980618
52.276905,4.7786627,1308.7529,37.82401
52.276024,4.779167,1350.2683,38.78901
52.275238,4.779015,1425.5037,39.778667
52.274467,4.779942,1439.9524,40.62476
52.273933,4.780519,1539.4579,41.582275
52.27308,4.7805586,1569.4268,42.411785
52.272243,4.781404,1564.1622,43.295055
52.271603,4.7816052,1588.1116,44.12438
