lat,lon,alt,time
52.30708,4.7762804,498.3108,0.0
52.306248,4.7758465,697.993,0.96034133
52.305275,4.7760005,832.98627,1.9479663
52.305347,4.7747025,919.8027,2.8991709
52.304924,4.7741494,968.5893,3.9144132
52.304337,4.7732377,945.42035,4.9183455
52.303677,4.772982,836.6787,5.935705
52.30319,4.7735558,814.3876,6.9237204
52.302242,4.774115,835.97943,7.9272647
52.301838,4.773955,810.9465,8.97046
52.30117,4.774584,845.98645,9.952428
52.300457,4.7746854,882.7039,10.941707
52.300014,4.774964,911.97906,11.975088
52.299133,4.7745633,911.0689,12.958828
52.29838,4.774403,871.05927,13.965234
52.297615,4.7745214,866.4041,15.004042
52.297024,4.7741575,844.6849,16.04928
52.296608,4.7737637,897.59625,16.997213
52.29602,4.7739267,907.9563,18.031298
52.295673,4.7737985,929.9211,19.02468
52.295147,4.773836,972.1363,19.99679
52.294445,4.7739043,1033.5045,20.985037
52.29379,4.774266,1072.7284,21.973948
52.29318,4.773977,1076.2047,22.985884
52.292538,4.7745605,1051.2548,23.978891
52.291645,4.7755117,1060.3025,24.98448
52.291237,4.775245,1053.4388,26.042103
52.29074,4.7753386,1098.4918,26.991863
52.29041,4.7752757,1145.7122,27.938711
52.2896,4.775707,1230.8624,28.951612
52.289032,4.77574,1314.0266,29.87856
52.288372,4.776201,1300.5201,30.90166
52.287853,4.7756915,1287.2378,31.887302
52.287346,4.775698,1269.919,32.930016
52.286766,4.77615,1289.0182,33.91347
52.28629,4.775987,1302.8777,34.914215
52.285576,4.776067,1320.7506,35.955322
52.284912,4.776009,1336.7051,36.95237
52.284298,4.7764044,1354.0026,37.886745
52.28358,4.7774024,1409.9237,38.9345
52.28294,4.778114,1489.7205,39.99696
52.28258,4.7784233,1551.457,41.026833
52.28174,4.778773,1566.2804,41.996704
52.281178,4.7792974,1565.869,43.061954
52.28073,4.779649,1530.5421,44.052494
52.280006,4.780192,1515.8431,45.06485
52.27958,4.7804155,1547.4666,46.102142
52.27924,4.780845,1506.3273,47.08487
52.278492,4.781313,1511.0054,48.150547
52.277966,4.7821207,1532.2427,49.18447
52.27727,4.782416,1560.6967,50.110615
52.276768,4.7829204,1565.648,51.154587
52.27605,4.7837257,1584.6552,52.263912
52.275604,4.784602,1623.7471,53.323025
52.275066,4.7861476,1617.9331,54.363586
52.274334,4.786319,1621.7855,55.43155
52.27404,4.7874746,1616.409,56.45365
52.273514,4.7882714,1606.336,57.44698
52.273212,4.789198,1614.6025,58.52885
52.272736,4.789956,1618.3737,59.565525
52.272015,4.7913327,1565.6771,60.515484
52.271748,4.791804,1571.7781,61.4647
52.271152,4.793107,1603.4414,62.53
52.270752,4.794009,1644.4672,63.65664
52.27049,4.7949066,1671.2405,64.73558
52.269985,4.7962265,1691.2162,65.82843
52.269714,4.7969,1722.5342,66.93278
52.269173,4.7982144,1734.8634,68.06513
52.26889,4.7993917,1742.9012,69.079094
52.268757,4.8004804,1777.757,70.12646
52.268272,4.801529,1795.3676,71.04951
52.26804,4.802691,1799.0066,72.16275
52.267548,4.8041935,1802.0962,73.17437
52.26758,4.8054395,1788.0127,74.16645
52.267128,4.806743,1823.5745,75.2038
52.26667,4.8077946,1900.429,76.260544
52.266594,4.8092947,1897.7991,77.21816
52.266396,4.8094764,1839.2935,78.19582
52.26602,4.81118,1831.0529,79.21476
52.26603,4.812433,1854.387,80.175
52.265446,4.813695,1906.8754,81.17568
52.26529,4.815348,1985.4979,82.16546
52.265022,4.817424,2065.7568,83.1284
52.26487,4.8191543,2128.9944,84.22357
52.26469,4.8211017,2170.646,85.24788
52.26458,4.822335,2177.6216,86.28546
52.26435,4.824004,2217.7651,87.26955
52.264023,4.824935,2274.2686,88.26239
52.264038,4.826178,2331.86,89.14483
52.26407,4.828091,2376.332,90.090004
52.26406,4.830128,2364.6016,91.05009
52.26381,4.8317156,2397.1597,92.01439
52.26353,4.833137,2390.8323,93.049965
52.263218,4.834545,2395.786,94.085594
52.263107,4.835405,2437.2026,95.0972
52.26289,4.837076,2517.3403,96.20138
52.262634,4.8383784,2596.793,97.19361
52.26241,4.8400044,2682.8562,98.01126
52.262688,4.8414583,2705.508,98.99112
52.262127,4.8431664,2750.5178,99.9805
52.26217,4.845085,2798.5266,101.11108
52.26197,4.8465633,2820.53,102.17726
52.261814,4.8484282,2857.1199,103.14977
52.261593,4.850336,2898.7532,104.231316
52.261417,4.8514705,2989.958,105.228386
52.26099,4.85299,3059.2722,106.42849
52.261,4.854929,3086.2725,107.41897
52.261066,4.8562226,3153.5347,108.37147
52.260635,4.857605,3209.3547,109.438255
52.260532,4.858966,3251.9167,110.496796
52.26071,4.860711,3317.394,111.49563
52.260292,4.862747,3383.035,112.50168
52.260273,4.8645673,3399.9807,113.48846
52.260277,4.866398,3428.723,114.27793
52.260242,4.868301,3469.0486,115.284096
52.26044,4.870269,3499.1138,116.40575
52.259945,4.8723707,3559.61,117.20496
52.260242,4.874391,3664.8398,118.17115
52.26019,4.876343,3702.5293,119.31094
52.259872,4.877661,3768.0168,120.34731
52.259785,4.8797607,3801.142,121.36557
52.25957,4.8804154,3817.9905,122.41843
52.259335,4.882704,3851.5864,123.56559
52.259335,4.884299,3867.6462,124.7326
52.25917,4.8859076,3870.2976,125.802826
52.259224,4.8877597,3920.1008,126.82216
52.25908,4.889529,3976.6216,127.83369
52.258926,4.891395,4020.6287,128.76024
52.258747,4.8936353,4041.5337,129.75076
52.258675,4.8945785,4078.4167,130.66202
52.25864,4.896666,4144.524,131.78525
52.258614,4.8979025,4193.3403,132.64838
52.258377,4.899985,4232.581,133.67644
52.258266,4.9016705,4294.356,134.64444
52.258213,4.904372,4413.052,135.74963
52.258144,4.906159,4500.6973,136.78706
52.258152,4.908074,4535.9893,137.8329
52.257954,4.910204,4494.557,138.84294
52.25823,4.9119477,4660.6367,139.89243
52.257885,4.914113,4689.4478,140.91428
52.258003,4.9154105,4744.099,142.04054
52.257862,4.917056,4811.889,142.92485
52.257675,4.9187603,4873.526,143.84966
52.257572,4.9211497,4948.4917,144.73532
52.25734,4.9233437,5037.1113,145.58029
52.25714,4.924894,5105.9395,146.6024
52.257076,4.926544,5148.5,147.51315
52.257156,4.928047,5218.117,148.47906
