lat,lon,alt,time
52.314144,4.747621,1427.4913,0.0
52.312675,4.7511163,1551.1808,0.75092125
52.312504,4.751536,1848.5942,1.3517866
52.313965,4.74909,2044.47,2.2384708
52.313446,4.7504935,2161.702,3.4412322
52.31301,4.750574,2196.1592,4.6250353
52.31327,4.7530303,2130.9873,5.758825
52.313232,4.75339,2200.296,6.721285
52.313282,4.753377,1965.6051,7.884014
52.31383,4.751478,1782.8096,8.934239
52.31419,4.7517543,1606.1642,10.104736
52.314156,4.751406,1586.4479,11.059436
52.313896,4.751759,1628.4651,11.951094
52.314766,4.752859,1679.4303,12.931819
52.3144,4.7507205,1648.955,13.803001
52.314625,4.7503037,1517.7677,14.572694
52.31451,4.751356,1459.7516,15.648301
52.31452,4.751249,1417.0529,16.407038
52.3145,4.751354,1399.671,17.511929
52.31427,4.751804,1380.8788,18.679842
52.31346,4.7537622,1416.5034,19.778166
52.314564,4.7536707,1468.5322,20.789375
52.314407,4.75283,1582.2578,21.65352
52.314915,4.75069,1576.7494,22.837942
52.315224,4.750215,1711.9347,23.390467
52.315186,4.752115,1631.6729,24.448769
52.315716,4.7516236,1653.6146,25.312231
52.31517,4.7521954,1644.2246,26.093777
52.31505,4.7516203,1786.5961,27.180851
52.314796,4.752255,1824.0564,28.180017
52.315014,4.7527385,1823.7739,28.847692
52.31522,4.75435,1804.0408,29.933939
52.315487,4.7525682,1758.4429,30.820421
52.316093,4.751452,1756.4169,31.770699
52.315884,4.7521176,1738.2477,32.776566
52.315586,4.751942,1817.0361,33.616528
52.316555,4.7518387,1835.6688,34.685577
52.31613,4.751619,1914.1533,35.94403
52.316505,4.7514477,2110.1482,36.230534
52.31596,4.751518,2226.4524,37.5686
52.31647,4.751097,2084.7947,38.808544
52.316376,4.74874,2133.6724,39.33113
52.316372,4.750212,1890.6,40.521576
52.316975,4.7512193,1755.7094,41.652225
52.317356,4.751203,1750.8363,42.291252
52.316402,4.7514496,1911.5073,43.105526
52.316948,4.752296,2162.309,44.149246
52.317314,4.7525353,2411.7356,45.327938
52.317177,4.752786,2626.4417,46.56748
52.317383,4.7511554,2847.5447,47.843575
52.317745,4.7509136,2982.9895,49.105404
52.31773,4.749653,3071.791,50.312225
52.317364,4.750398,3099.8936,51.509216
52.31796,4.749919,3053.0847,52.40332
52.31803,4.749077,2983.0938,53.523308
52.318085,4.7490134,2889.8474,54.882458
52.318684,4.7491975,2883.3489,55.88362
52.318653,4.7501574,2755.359,56.736683
52.31892,4.7492805,2766.5032,56.41601
52.318867,4.749927,2788.4556,57.504868
52.319103,4.750028,2778.5115,58.776978
52.319416,4.7496295,2855.4336,59.576805
