lat,lon,alt,time
52.308247,4.762187,812.28754,0.0
52.30905,4.7691073,985.50726,0.99674946
52.30923,4.7715135,1020.54974,1.9510354
52.308933,4.7693033,1039.6587,2.8864675
52.30894,4.7719626,1145.5186,3.7874556
52.30873,4.7728143,1168.5735,4.549756
52.30897,4.7743354,1178.1108,5.3276143
52.308277,4.7749214,1238.5319,6.104757
52.3084,4.7766957,1315.6688,6.978771
52.308212,4.776089,1399.2736,7.9371877
52.30836,4.776791,1381.7458,8.940518
52.308292,4.777293,1351.2537,9.847608
52.30853,4.7802615,1329.166,10.721559
52.309685,4.781039,1400.1361,11.556513
52.309555,4.7796326,1466.3467,12.476444
52.30937,4.779256,1428.8464,13.470375
52.309464,4.783456,1407.9208,14.409824
52.309433,4.784362,1374.4371,15.279246
52.310143,4.7841563,1481.744,16.163935
52.30951,4.7851815,1422.1869,17.018116
52.309643,4.7870564,1438.8167,17.974426
52.309853,4.7877903,1434.4915,18.840034
52.3098,4.787191,1448.0869,19.625854
52.310776,4.786443,1377.783,20.614178
52.31032,4.786675,1489.0667,21.242886
52.31117,4.790442,1591.6938,22.242044
52.31095,4.79056,1747.5947,23.15687
52.310497,4.7911406,1781.9102,24.053253
52.310707,4.791469,1823.7847,24.966995
52.310616,4.7928176,1801.7094,26.033283
52.310802,4.794723,1685.1829,26.931753
52.310627,4.7971635,1648.7769,27.91851
52.310734,4.7969894,1568.5012,28.785427
52.3114,4.797723,1566.9065,29.647312
52.310883,4.799469,1581.4781,30.567778
52.31069,4.8007226,1578.1782,31.509706
52.311516,4.8010125,1513.3966,32.496185
52.31114,4.802963,1513.2799,33.486504
52.31122,4.8032246,1544.0746,34.409794
52.31131,4.8041677,1581.1466,35.37239
52.311436,4.8055797,1550.0742,36.343483
52.31123,4.8052354,1641.4927,37.167362
52.31137,4.8064084,1632.2393,38.127247
52.3115,4.808127,1682.2421,39.096416
52.31117,4.8100634,1635.5437,40.04506
52.311573,4.811834,1613.41,41.02638
52.311626,4.8114605,1564.4001,41.951565
52.31159,4.812336,1541.2643,42.962173
52.311882,4.8156776,1605.1681,43.915936
52.311684,4.8177915,1588.8237,44.82375
52.312157,4.818302,1637.4668,45.53623
52.31216,4.819122,1629.1527,46.41361
52.31202,4.820095,1706.77,47.250526
52.311863,4.820606,1715.0474,48.056175
52.31146,4.8231726,1766.4254,49.010815
52.311657,4.824854,1766.4607,49.91025
52.31212,4.826157,1813.2451,50.83288
52.31205,4.8262005,1853.8779,51.80391
52.311996,4.82725,1883.4723,52.451817
52.312016,4.8289657,1921.6034,53.59318
52.31211,4.8302226,1889.2539,54.665607
52.311848,4.831069,1977.1515,55.54977
