lat,lon,alt,time
52.310448,4.7770944,0.0,0.0
52.309776,4.777515,0.0,0.9973705
52.309444,4.777501,0.0,2.0385046
52.309853,4.775887,0.0,3.2371917
52.309113,4.776855,0.0,4.3948183
52.308502,4.7770348,0.0,5.5587773
52.307743,4.778532,0.0,6.639655
52.307945,4.777334,0.0,7.811988
52.30756,4.7772098,0.0,8.989225
52.307327,4.776848,0.0,10.159177
52.306664,4.7767057,76.30356,11.384401
52.30631,4.777157,30.20525,12.633659
52.305702,4.7763023,81.25642,13.818766
52.30479,4.7768607,73.76036,15.006778
52.304134,4.776174,35.038395,16.089909
52.3033,4.7768154,0.0,17.267939
52.30307,4.7772894,0.0,18.446726
52.30201,4.77665,0.0,19.763948
52.301495,4.777024,0.0,20.869383
52.300865,4.7759395,26.902317,22.069265
52.30042,4.776094,111.246796,23.21202
52.300144,4.7759075,206.61128,24.426638
52.299637,4.7757154,268.87277,25.648413
52.299175,4.7755113,387.94714,26.823032
52.29866,4.775596,468.7953,28.120422
52.29808,4.776876,527.89197,29.256405
52.297714,4.777716,559.167,30.41845
52.296608,4.77817,503.0494,31.62624
52.296127,4.778451,461.04907,32.674316
52.295532,4.779021,546.494,33.765255
52.294807,4.778354,647.6509,34.844803
52.294495,4.7785997,656.84906,36.05169
52.293987,4.7792583,534.55927,37.37516
52.293533,4.780322,556.2217,38.487926
52.292816,4.779811,629.0397,39.626274
52.292217,4.7802334,735.98285,40.774624
52.29188,4.780489,803.0667,42.007374
52.291077,4.7804003,887.623,43.08106
52.290474,4.7803345,870.8689,44.35853
52.289696,4.780363,868.975,45.27501
52.28908,4.780984,935.1963,46.27749
52.288662,4.781876,926.15,47.502335
52.287968,4.782046,959.9406,48.616493
52.287357,4.7824774,1026.9954,49.767525
52.28653,4.7835107,992.9116,50.96866
52.28605,4.7838426,902.2729,52.185837
52.28526,4.7851243,911.02136,53.273144
52.284893,4.785103,915.24207,54.450108
52.2846,4.7864575,945.94464,55.504517
52.28402,4.7874303,1030.2416,56.556423
52.283188,4.786817,1081.5874,57.749294
52.28254,4.787449,1107.512,58.97547
52.281773,4.788368,1147.3667,60.071587
52.281727,4.7886047,1198.7524,61.426426
52.281075,4.7904654,1279.2905,62.71715
52.28023,4.7905455,1333.2057,63.813564
52.279827,4.7921214,1408.4518,64.72038
52.279217,4.793091,1509.3186,65.68343
52.279083,4.7940564,1492.4417,66.7706
52.27837,4.7955885,1509.9479,67.84722
52.2778,4.7962885,1479.3927,68.99943
52.2777,4.7971334,1475.2563,70.330414
52.27741,4.7984467,1503.9774,71.48806
52.27706,4.7992096,1565.2596,72.62572
52.276836,4.8004756,1577.4938,73.76342
52.2761,4.801219,1515.3304,74.90425
52.27559,4.802407,1521.749,75.954956
52.27575,4.804057,1516.365,77.03586
52.27574,4.8050284,1542.6487,78.02783
52.274982,4.8061476,1529.4999,79.13127
52.274548,4.8072877,1534.789,80.42713
52.27403,4.808221,1611.2537,81.48956
52.273956,4.809533,1663.6892,82.64738
52.27394,4.810924,1665.7811,83.768
52.273426,4.812987,1680.5753,84.63061
52.27302,4.8153596,1833.2048,85.44266
52.273106,4.8163223,1860.7781,86.4095
52.272377,4.8178506,1884.6685,87.549904
52.272144,4.8195853,1966.5919,88.70986
52.27193,4.8215446,2081.7847,89.92158
52.2716,4.8226132,2234.202,90.94535
52.27141,4.8245983,2349.0166,92.07417
52.27157,4.8261294,2397.1038,92.987335
52.271645,4.827729,2467.6167,93.97816
52.271442,4.8293447,2536.978,94.972466
52.27124,4.8309026,2528.694,96.135826
52.270943,4.8334823,2507.5266,97.432365
52.270813,4.8350983,2518.1826,98.58424
52.270775,4.836289,2587.0647,99.75367
52.27048,4.8387556,2659.3352,100.79718
52.270386,4.8405013,2670.5825,102.17235
52.2699,4.842034,2699.8333,103.27245
52.26989,4.8442993,2760.0051,104.329025
52.269485,4.8454895,2840.2336,105.16146
52.269085,4.8475714,2898.8127,105.95176
52.26871,4.849678,2898.8362,106.86533
52.26891,4.85125,2904.2114,107.91622
52.26857,4.8531656,2943.148,109.24143
52.26845,4.855982,2969.646,110.73542
52.268456,4.857251,3018.6328,111.80579
52.268505,4.859372,3061.174,112.529564
52.26801,4.861032,3087.9834,113.44711
52.26818,4.8629136,3095.5496,114.418686
52.268173,4.8660135,3089.8423,115.46061
52.267822,4.86792,3084.6355,116.42737
52.267857,4.8691125,3141.986,117.51849
52.2679,4.870327,3220.2534,118.6147
52.268063,4.8727827,3288.0474,119.94403
52.267616,4.875239,3344.5083,121.08355
52.26777,4.8772936,3483.404,122.40523
52.26784,4.880263,3600.1667,123.52541
52.267857,4.881003,3726.1843,124.48285
52.267902,4.883614,3816.1597,125.85411
52.268158,4.8859854,3814.7483,126.92122
52.267918,4.887676,3917.3513,127.74118
52.267586,4.889135,3945.2114,128.49854
