lat,lon,alt,time
52.307514,4.7639294,1126.5406,0.0
52.30829,4.7648034,1233.711,0.94765
52.30935,4.765534,1279.1528,1.9028153
52.30774,4.763674,1406.0148,2.8245194
52.308117,4.762645,1380.5323,3.7879715
52.308167,4.7620034,1218.5154,4.6314855
52.30877,4.7602777,1118.1814,5.459504
52.309296,4.7612762,1143.1459,6.2677693
52.308666,4.7602525,1064.7811,7.1407623
52.30838,4.760829,968.32385,8.032281
52.308067,4.7627654,999.4316,8.944759
52.308052,4.7623568,1058.2443,9.852998
52.307957,4.7614536,1112.8547,10.7688
52.307175,4.7609415,1183.6528,11.636922
52.307503,4.7617846,1224.364,12.544745
52.307247,4.760933,1293.9757,13.444972
52.307083,4.761248,1381.9945,14.374064
52.30663,4.759793,1554.5697,15.24411
52.306374,4.7603393,1569.9977,16.200314
52.30653,4.7597013,1536.0812,17.107374
52.30668,4.7596154,1534.8473,18.041708
52.306374,4.7598033,1558.2317,18.940336
52.306435,4.761197,1555.7192,19.864008
52.306137,4.7608194,1610.6259,20.76729
52.306286,4.7610273,1659.5145,21.655083
52.30616,4.761089,1658.4125,22.492353
52.30638,4.761527,1606.0214,23.341354
52.306183,4.7612853,1588.434,24.193916
52.306206,4.7611547,1532.4713,25.07521
52.3063,4.7610235,1582.7566,26.00999
52.30586,4.759979,1632.342,26.8214
52.306046,4.7608356,1631.3843,27.785711
52.3055,4.760697,1616.3876,28.696642
52.305325,4.761142,1641.4896,29.68512
52.305008,4.7601147,1717.678,30.572765
52.30501,4.760949,1701.9476,31.488035
52.30486,4.761657,1652.6769,32.546696
52.304855,4.7627583,1638.9049,33.56433
52.304157,4.7628655,1631.4396,34.353226
52.304226,4.763856,1616.6224,35.28258
52.304302,4.7634683,1571.8916,36.20905
52.303722,4.763444,1580.6708,37.022614
52.30375,4.763959,1582.6415,37.91224
52.30341,4.764744,1682.4769,38.89017
52.303238,4.764114,1856.7158,39.675423
52.302628,4.763239,1890.3759,40.475452
52.30281,4.764739,1980.0493,41.440697
52.302505,4.7650356,2057.6328,42.46149
52.30207,4.765937,2044.1218,43.402218
52.30207,4.764581,2032.8993,44.461494
52.30154,4.7651377,1983.8326,45.449654
52.301304,4.765648,2003.4353,46.214592
52.300922,4.765026,1994.0653,47.153225
52.301003,4.764951,2007.4642,48.16101
52.301163,4.765065,1963.9828,49.1006
52.300888,4.764721,1968.0808,50.101635
52.30094,4.765224,1937.9768,51.086113
52.300556,4.7647104,1942.0149,51.916435
52.30029,4.765636,1963.3519,52.878094
52.30006,4.7651467,2051.4675,53.789097
52.29967,4.7663727,2110.862,54.54431
52.29962,4.765919,2148.8594,55.371674
52.299118,4.766444,2157.8582,56.299484
52.299225,4.7655897,2158.934,57.17588
52.29893,4.766392,2167.9666,57.953724
52.29843,4.7665963,2123.9263,58.946175
52.298218,4.7674184,2089.0122,59.861526
52.297817,4.7678924,2075.5503,60.93319
52.297462,4.76776,2153.384,61.896046
52.297535,4.7683883,2246.2207,62.907482
52.29693,4.7694826,2282.774,63.732006
52.296753,4.770068,2348.7344,64.5743
52.296284,4.7699833,2390.767,65.36338
52.295948,4.7703395,2434.8286,66.05765
52.295746,4.770711,2470.6973,67.048805
52.295055,4.7711754,2492.2686,68.07591
52.294838,4.770422,2545.205,69.08294
52.294052,4.7716208,2590.6084,69.852165
52.294323,4.772122,2628.9348,70.84861
