lat,lon,alt,time
52.33027,4.730014,282.2235,0.0
52.331184,4.728233,255.8978,0.9841899
52.331394,4.728941,264.47928,1.9796326
52.332397,4.7296367,340.30386,2.9609587
52.33285,4.7293005,367.36322,3.9676232
52.33339,4.72865,391.05634,4.9728274
52.333805,4.7282343,392.93106,5.9955025
52.335064,4.7287188,387.2626,6.984303
52.335808,4.728875,326.20596,7.9966016
52.336906,4.7296414,308.17337,9.006032
52.337315,4.7297378,299.1609,9.97781
52.338165,4.729817,399.182,10.98805
52.33868,4.7294,457.28723,11.944806
52.338936,4.7291985,518.7506,12.98091
52.339592,4.729631,525.53143,14.017567
52.34017,4.730394,530.3907,15.074941
52.340733,4.7301292,560.7494,16.087807
52.341286,4.730174,619.07104,17.120977
52.341938,4.730968,601.7045,18.105652
52.342617,4.730948,650.5164,19.07934
52.343193,4.731049,688.20544,20.040152
52.34383,4.7312417,736.90985,21.017427
52.344296,4.731941,781.26154,22.047195
52.344875,4.731842,818.4763,22.966381
52.345535,4.731975,826.6922,23.950825
52.346233,4.7324104,827.1818,24.900494
52.34661,4.733203,835.3931,25.894442
52.347675,4.7331643,877.47015,26.8395
52.3483,4.733354,913.2284,27.831043
52.348938,4.7334967,953.57117,28.8312
52.349518,4.7345695,1041.8018,29.880598
52.350323,4.735456,1068.8729,30.818695
52.351185,4.7350426,1093.0065,31.83361
52.351524,4.7345176,1074.3676,32.853104
52.35193,4.7351866,1116.4615,33.84242
52.353043,4.7354608,1117.628,34.79799
52.354027,4.735164,1151.8269,35.844093
52.354313,4.7342215,1134.1749,36.806282
52.355404,4.736582,1189.4944,37.883858
52.356144,4.7370596,1317.8943,38.886986
52.35681,4.736973,1411.127,39.79991
52.35766,4.7372274,1503.0519,40.729282
52.358147,4.7379956,1497.5173,41.778744
52.359177,4.7387886,1522.0745,42.77025
52.359905,4.738636,1492.4171,43.77848
52.3604,4.739187,1500.0299,44.74117
52.361183,4.738901,1490.7089,45.774143
52.362194,4.7394137,1510.8457,46.75241
52.362766,4.740238,1565.12,47.74631
52.36351,4.740952,1617.2732,48.856373
52.364098,4.7411194,1610.147,49.754253
52.364967,4.741309,1688.7252,50.708546
52.36543,4.7422695,1647.8407,51.64907
52.36672,4.743085,1705.3534,52.550537
52.367622,4.7428265,1744.568,53.405174
52.36866,4.742846,1775.9613,54.50683
52.369473,4.7430935,1776.457,55.5013
52.37012,4.744012,1751.6835,56.507202
52.37116,4.7440605,1778.5643,57.4408
52.372063,4.7438936,1834.1555,58.417366
52.372536,4.74533,1848.0394,59.513115
52.37364,4.745266,1878.6146,60.55402
52.374268,4.7454515,1926.7343,61.526382
52.37522,4.7455773,1977.0564,62.6198
52.376232,4.7461195,2020.2554,63.777416
52.376972,4.747286,2032.1687,64.809326
52.377884,4.747803,2108.268,65.81906
52.378567,4.7483754,2120.025,66.8503
52.379505,4.7474375,2235.1147,67.76113
52.380184,4.7476954,2278.2217,68.77554
52.38104,4.7490873,2266.508,69.85077
52.38213,4.7502275,2257.4832,70.85555
52.382935,4.749626,2254.1804,71.81365
52.383915,4.7492933,2278.3784,72.66381
52.384518,4.7507687,2221.564,73.73137
52.385902,4.7513123,2323.0889,74.52524
52.38715,4.7506604,2415.05,75.58317
52.38711,4.7511687,2434.8281,76.50715
52.388443,4.7521324,2488.9648,77.577934
52.389122,4.7526855,2530.6948,78.514626
52.3894,4.754111,2584.6736,79.42169
52.390636,4.754931,2716.4192,80.49946
52.391735,4.7558637,2791.097,81.45689
52.392174,4.756309,2830.5898,82.67495
52.392487,4.7589583,2816.9543,83.36501
52.39476,4.7584896,2861.059,84.310486
52.395428,4.7589073,2833.487,85.15276
52.39592,4.757107,2916.2827,86.08228
52.39702,4.759278,2952.8782,87.294365
52.39809,4.7627234,2983.1707,88.03584
52.39922,4.762693,3079.9014,89.12672
52.399963,4.7640467,3094.4912,90.04051
52.40112,4.7636642,3165.236,91.088844
52.40131,4.7649374,3247.029,92.27029
52.40197,4.7651143,3347.471,93.41999
52.403545,4.766981,3401.3428,94.64549
52.404022,4.7677364,3450.502,95.74246
52.405117,4.769185,3481.7593,96.70117
52.40641,4.7698016,3554.4617,97.874435
52.40689,4.770415,3605.2905,98.90731
52.407898,4.77155,3673.375,100.019936
52.408657,4.772618,3701.1755,101.15661
52.40984,4.7737203,3757.9165,102.20649
52.41047,4.7758584,3863.8687,103.269646
52.411404,4.7771115,3971.319,104.202255
52.412327,4.7777414,4003.9631,105.3566
52.412975,4.778843,4003.2146,106.274254
52.413784,4.779863,4018.307,107.19835
52.415154,4.781279,4053.9731,108.32405
52.415836,4.7818317,4070.364,109.313324
52.416397,4.78351,4112.303,110.30779
52.417572,4.7856393,4163.2334,111.27836
52.418274,4.7860894,4202.766,112.16201
52.419376,4.787438,4239.5117,113.17815
52.420166,4.789033,4257.3423,113.950096
52.421387,4.790302,4312.671,115.088776
52.421684,4.792424,4356.691,116.06474
52.42274,4.7935085,4438.9404,116.79011
52.423836,4.79533,4465.4595,118.1449
52.42398,4.7975154,4576.4707,119.21014
52.425133,4.7985144,4632.4565,119.84654
52.42572,4.7979574,4692.006,121.27623
52.426292,4.7995486,4746.472,122.06669
52.427193,4.8020034,4806.52,123.15689
52.42846,4.802963,4910.1523,124.26992
52.429245,4.805198,4925.4233,125.45963
52.429665,4.80585,5014.5264,126.2567
52.43075,4.8085504,5047.743,127.25836
52.431416,4.809667,5067.8647,128.02843
52.43196,4.8112817,5150.9463,129.05754
52.432907,4.8124638,5258.731,130.03665
52.43358,4.8130655,5318.4746,131.0098
52.434105,4.815819,5384.071,131.9891
52.4347,4.8171716,5478.184,133.04842
52.43575,4.8194594,5562.129,134.05745
52.436275,4.8205576,5666.4634,134.9384
52.436882,4.82276,5722.0083,136.12267
52.436928,4.825513,5831.028,137.10709
52.43856,4.8266716,5853.5117,138.15201
52.43873,4.8278985,5963.4966,139.49701
52.438892,4.8304343,6003.588,140.38559
52.43948,4.8333497,6082.9795,141.33508
52.439922,4.8350897,6155.3228,142.28905
52.440186,4.83627,6217.9746,143.1053
52.440758,4.8393335,6309.194,144.19714
52.44126,4.8390093,6376.8125,144.93466
52.441456,4.841126,6412.8716,146.07011
52.441883,4.84364,6454.975,146.90771
52.44228,4.8450155,6518.185,147.78023
52.442287,4.8474803,6550.7935,148.67155
52.442505,4.8492303,6610.748,149.6095
52.443153,4.851073,6694.6514,150.64287
52.443336,4.8530416,6761.103,151.48877
52.443188,4.856322,6847.1475,152.85153
52.44324,4.8577952,6920.77,153.63219
52.444153,4.860075,6972.1143,154.58632
52.44436,4.8619256,7058.4814,155.69049
52.444267,4.864492,7086.545,156.63367
52.444706,4.8659983,7162.6235,157.51602
52.445084,4.8655934,7213.9185,158.42104
52.444866,4.86814,7342.2363,159.47583
52.445107,4.8725142,7431.8833,160.41278
52.4451,4.8746467,7535.038,161.70609
52.445637,4.876597,7621.2563,162.74072
52.445812,4.8784676,7716.4517,163.89441
52.44578,4.88046,7767.7275,165.051
52.445686,4.883113,7820.683,166.1448
52.445904,4.8843074,7875.453,166.98805
52.445988,4.8865066,7928.13,168.1305
52.445778,4.8896794,7982.0327,168.9208
52.446064,4.891737,8045.0674,169.84793
52.446568,4.8929744,8090.0156,170.93483
52.446194,4.8950677,8200.776,171.76953
52.446056,4.89803,8297.784,172.7461
52.446964,4.9000416,8312.755,173.66183
52.446194,4.902558,8447.414,174.60744
52.44668,4.9041085,8403.268,175.70647
52.446762,4.9066057,8497.275,176.58598
52.44697,4.9088874,8563.107,177.59103
52.4467,4.911211,8648.21,178.62045
52.446434,4.9128222,8749.867,179.59317
52.446663,4.915375,8833.931,180.61002
52.446457,4.9167743,8917.305,181.62936
52.446533,4.9197125,8920.48,182.66388
52.445908,4.921703,9064.194,183.76881
52.446064,4.923162,9026.429,184.66359
52.44581,4.92511,9087.681,185.65256
52.44585,4.9263186,9134.836,186.66434
52.44571,4.9291835,9197.863,187.53157
52.44509,4.930905,9276.959,188.55196
52.44469,4.933638,9362.682,189.6392
52.44438,4.9358125,9412.743,190.5727
52.44369,4.937837,9541.47,191.73843
52.443604,4.9402494,9485.067,192.646
52.443157,4.941652,9481.892,193.60068
52.44251,4.944811,9562.906,194.6101
52.44235,4.9460382,9624.316,195.64865
52.44162,4.948534,9717.865,196.63066
52.44106,4.950129,9776.006,197.71535
52.440903,4.95223,9825.61,198.73338
52.440437,4.9538655,9829.652,199.56746
52.439598,4.9554634,9919.138,200.55945
52.439144,4.9578896,9969.021,201.51978
52.43864,4.95927,10034.983,202.57852
52.438007,4.9613056,10083.886,203.55328
52.437202,4.9631166,10133.479,204.52551
52.436626,4.965024,10206.594,205.63315
