lat,lon,alt,time
52.302067,4.7625475,376.08575,0.0
52.300117,4.7628236,367.0142,0.99486005
52.298965,4.761853,344.1345,1.9875528
52.299072,4.7611804,305.0562,2.9765155
52.298344,4.759623,325.50137,3.9953115
52.297714,4.7595167,289.20523,5.003722
52.296917,4.7597766,321.2163,5.989393
52.29631,4.759578,365.15814,6.9714375
52.295834,4.759026,378.65228,7.9289885
52.29567,4.7589035,427.48715,8.884075
52.294666,4.7583795,474.2792,9.846473
52.29442,4.7580037,529.9947,10.88823
52.2938,4.757141,566.617,11.948747
52.29373,4.757072,562.4162,12.97018
52.293213,4.7565727,597.03564,13.9617815
52.292614,4.755655,625.67993,14.946693
52.292034,4.7562323,674.78345,15.915995
52.291622,4.755409,709.9216,16.925982
52.291103,4.7548113,787.74615,17.926598
52.29042,4.7540164,820.3488,18.924238
52.289864,4.7537675,813.8335,19.91437
52.28936,4.752956,885.93164,20.893955
52.2893,4.7523894,926.28973,21.91446
52.288406,4.751362,987.13153,22.848637
52.288208,4.7507434,979.94855,23.916342
52.287537,4.7502317,1063.7896,24.91826
52.28697,4.749528,1086.5111,25.934366
52.28661,4.748942,1135.3767,26.944826
52.28583,4.748697,1163.0494,27.936974
52.285244,4.7488456,1193.7627,28.871626
52.284573,4.7478642,1222.1937,29.92344
52.284195,4.747358,1230.8363,30.843676
52.283764,4.7465534,1260.156,31.900574
52.282917,4.7459884,1335.996,33.007446
52.28231,4.745525,1366.5236,34.057037
52.28162,4.7448096,1412.0831,35.076363
52.281338,4.7447577,1478.9292,36.014107
52.280704,4.7448096,1530.9949,36.915413
52.280304,4.7445354,1559.2646,37.92934
52.279545,4.7441955,1556.0277,38.930576
52.278885,4.744052,1583.6177,39.96713
52.27837,4.7427254,1601.3019,41.04251
52.27766,4.7426205,1631.3766,42.018913
52.277523,4.742329,1668.2062,43.023163
52.276806,4.7417665,1705.424,43.978134
52.27617,4.741734,1688.7773,45.00315
52.275597,4.741462,1687.6538,46.068058
52.27494,4.7419915,1686.0975,47.146774
52.274128,4.740208,1681.5345,48.1957
