lat,lon,alt,time
52.304394,4.7786818,371.44028,0.0
52.304585,4.777263,499.64987,0.9745908
52.304203,4.777139,436.25735,1.9722474
52.302883,4.778264,365.7962,2.9587574
52.30254,4.7783313,341.98627,3.9701915
52.30226,4.778891,320.20486,4.9592266
52.301914,4.7787724,335.54443,5.9287496
52.301193,4.779515,267.33334,6.8381767
52.300793,4.780011,236.69835,7.780402
52.300304,4.7803216,216.87769,8.730748
52.299538,4.780811,208.15837,9.637035
52.29894,4.7812,285.29535,10.555573
52.29859,4.781209,381.11105,11.486084
52.2983,4.781284,435.05075,12.4065075
52.298206,4.7817883,510.69894,13.372856
52.29747,4.7813935,591.6116,14.336018
52.29687,4.781403,676.47174,15.313297
52.2962,4.78164,694.9602,16.336002
52.29548,4.781895,680.0356,17.307241
52.294952,4.7822466,694.314,18.22168
52.29479,4.782778,725.12244,19.11918
52.29408,4.7835345,789.3025,20.145348
52.29347,4.7836075,847.64404,21.104425
52.292587,4.7843885,866.39954,22.004066
52.29227,4.784624,867.3005,22.954708
52.291832,4.7856245,890.96893,23.899384
52.291286,4.78601,875.3721,24.89686
52.290802,4.786672,879.91205,25.892014
52.290245,4.7874994,884.45514,26.867912
52.289486,4.787516,915.5076,27.909647
52.2888,4.787807,929.278,28.886656
52.28819,4.788314,1004.73895,29.773031
52.287537,4.788884,1033.5598,30.717434
52.28728,4.7894807,1024.6317,31.67608
52.28644,4.7897673,1022.15607,32.67902
52.285698,4.789995,1052.4764,33.641884
52.285286,4.791781,1079.6244,34.642628
52.284763,4.7921576,1124.0251,35.57427
52.283783,4.7924767,1173.7671,36.684742
52.283367,4.7929263,1198.8384,37.56354
52.282677,4.7937374,1207.771,38.540928
52.282055,4.794343,1213.0232,39.501205
52.281567,4.7948303,1253.9875,40.3582
52.28074,4.7961717,1339.2467,41.310215
52.280212,4.7969413,1363.1624,42.248848
52.27978,4.797826,1383.0996,43.29034
52.279327,4.7985654,1374.2222,44.244022
52.278736,4.799379,1336.3076,45.1839
52.278175,4.801329,1412.2949,46.088337
52.277527,4.802816,1485.1927,47.03745
52.27728,4.8034954,1518.2374,47.967857
52.27662,4.8046117,1534.089,49.062626
52.275814,4.8062773,1523.2256,50.06754
