lat,lon,alt,time
52.305138,4.7791276,1002.16876,0.0
52.30426,4.7798214,1088.2288,0.9554056
52.3036,4.77928,1057.608,1.9362541
52.302906,4.7783675,1121.774,2.8982875
52.30252,4.7785964,1166.3625,3.9195228
52.30175,4.7790914,1091.9982,4.872994
52.301296,4.77957,1009.6505,5.7616997
52.301178,4.779257,1035.3003,6.590936
52.300587,4.7786345,1090.9928,7.456907
52.3002,4.777832,1118.0823,8.339052
52.299507,4.777917,1161.0388,9.250292
52.29882,4.7778616,1142.9172,10.173057
52.298225,4.7785096,1145.1228,11.092945
52.297237,4.778411,1185.7096,12.0483055
52.296688,4.778274,1203.5288,12.988958
52.296017,4.777877,1231.57,13.887599
52.295452,4.77816,1293.3986,14.880287
52.294743,4.7775702,1318.496,15.81849
52.294346,4.7778106,1316.6357,16.74668
52.293934,4.777821,1328.9727,17.704315
52.29331,4.7784677,1317.0103,18.640947
52.292793,4.778743,1363.8652,19.535755
52.292145,4.7784977,1348.8394,20.428663
52.2917,4.77877,1355.8566,21.391783
52.290863,4.779252,1365.6302,22.29046
52.290466,4.7791276,1438.9026,23.22193
52.289898,4.7793717,1486.4789,24.177597
52.289135,4.7792187,1479.1088,25.077644
52.288494,4.7795663,1467.9244,26.063412
52.28832,4.780282,1494.1622,27.04013
52.287525,4.7800126,1503.7733,27.983011
52.287243,4.7801514,1501.3083,28.991692
52.286716,4.780751,1464.8763,29.879807
52.286087,4.780825,1403.1351,30.787588
52.285397,4.781057,1442.3651,31.702682
52.284576,4.781484,1451.9025,32.582355
52.28396,4.7816296,1483.6349,33.482025
52.283398,4.781828,1511.6208,34.444237
52.282955,4.782691,1527.8561,35.42353
52.2822,4.7834783,1570.541,36.398544
52.28163,4.783254,1557.0653,37.42294
52.281128,4.7834253,1593.8242,38.37256
52.280567,4.784081,1601.1576,39.4271
52.280197,4.784403,1624.6495,40.346798
52.279526,4.7851014,1679.989,41.322094
52.27884,4.785506,1637.1276,42.245533
52.278267,4.7858677,1591.2672,43.169678
52.277676,4.7866187,1575.5691,44.12011
52.27709,4.787638,1589.0724,45.074356
52.276512,4.788717,1651.1298,46.045944
52.275707,4.7890906,1680.431,47.024906
52.27533,4.7901554,1704.9559,48.0991
52.27459,4.7910547,1696.7983,49.185917
52.27447,4.791743,1650.5941,50.296314
52.273792,4.792506,1610.8699,51.263237
52.27328,4.793182,1554.6111,52.22029
52.272724,4.794001,1539.3857,53.199257
52.27218,4.7954593,1540.8699,54.083317
52.271805,4.795464,1550.923,54.988777
52.271557,4.7968445,1563.5299,55.86398
52.271065,4.7982545,1602.8168,56.77322
52.270493,4.799113,1626.7246,57.655903
52.269943,4.8000474,1651.4015,58.595764
52.269905,4.800876,1668.8063,59.621994
52.269386,4.802175,1664.9692,60.68928
52.268913,4.803741,1697.7131,61.67561
52.26857,4.8043356,1739.2944,62.627514
52.26828,4.8056054,1781.3976,63.58152
52.267727,4.8064966,1798.4126,64.54445
52.267506,4.8080325,1846.2069,65.57512
52.26734,4.809415,1849.4116,66.47379
52.266994,4.810635,1849.5497,67.43102
52.26652,4.811696,1835.9052,68.377716
52.26623,4.812552,1844.0966,69.237854
52.26612,4.8143744,1918.0457,70.33445
52.265804,4.8158216,1992.2428,71.41411
52.265697,4.8167944,1993.5361,72.4548
52.26527,4.817763,1977.6461,73.450874
52.265,4.8198733,2013.3264,74.437096
52.264812,4.8212757,2045.6371,75.29767
52.26433,4.822247,2112.413,76.158295
52.264442,4.8236237,2151.4429,77.16526
52.264286,4.825292,2185.4153,78.11177
52.263905,4.8265343,2200.4077,79.11357
52.263813,4.8284883,2193.9019,80.07584
