lat,lon,alt,time
52.317307,4.7487264,1362.7825,0.0
52.314487,4.751948,1777.4052,0.9589881
52.31474,4.7511473,1903.1118,1.9250166
52.31609,4.7503767,1882.0284,2.8288724
52.31498,4.7521386,1945.2444,3.7837243
52.315235,4.7506638,1886.399,4.688257
52.315468,4.750611,1889.6698,5.5825377
52.31547,4.750824,1903.3267,6.4198184
52.315247,4.7495394,1789.833,7.286009
52.315178,4.7499256,1755.5236,8.126049
52.314228,4.7507324,1869.2998,8.990653
52.314857,4.751217,1894.8898,9.998903
52.315304,4.7502537,1957.9862,10.9526615
52.3152,4.7495127,1996.9891,11.87152
52.315266,4.74981,2131.9365,12.784023
52.31548,4.748932,2141.078,13.6465645
52.31556,4.748432,2104.7502,14.592188
52.315952,4.747436,2090.1357,15.478572
52.316216,4.748404,2077.6885,16.391071
52.316246,4.7482805,2076.4038,17.280384
52.316177,4.749515,2116.8325,18.1918
52.316357,4.7489843,2109.7676,19.067913
52.316784,4.7483325,2135.6387,20.015347
52.316437,4.7489285,2228.0178,20.949593
52.316864,4.7478065,2227.3625,21.858269
52.317173,4.7486677,2286.3533,22.727314
52.317287,4.7491574,2231.2747,23.669144
52.317444,4.748994,2207.6108,24.56929
52.317253,4.749203,2269.2246,25.508972
52.31725,4.749786,2300.3477,26.434292
52.31734,4.7488155,2361.2432,27.332233
52.317543,4.7483563,2353.6028,28.367252
52.317802,4.7483864,2347.4758,29.301546
52.31784,4.749038,2279.5662,30.31549
52.3181,4.7493806,2313.3875,31.26085
52.318233,4.748437,2286.846,32.208096
52.318123,4.748362,2267.8096,33.169243
52.31842,4.7502255,2292.7917,34.155384
52.31836,4.748472,2278.2678,34.99735
52.3182,4.748685,2253.1843,35.95151
52.31853,4.749486,2270.3174,36.884754
52.318695,4.7491574,2242.752,37.789635
52.318363,4.748979,2298.581,38.715397
52.31829,4.7497287,2343.582,39.61974
52.31853,4.7485495,2388.6858,40.375275
52.318367,4.7493725,2391.7708,41.259914
52.31839,4.748592,2434.6997,42.25871
52.318317,4.7483687,2419.126,43.179306
52.318344,4.748604,2355.3618,44.216797
52.317883,4.748963,2358.8826,45.167213
52.317944,4.749838,2307.0059,46.132015
52.317913,4.7490735,2301.192,47.07091
52.317863,4.7495646,2311.7239,48.168934
52.31809,4.749404,2367.4592,49.11404
52.318146,4.749458,2330.381,50.07841
52.31813,4.750652,2340.7273,51.02959
52.318268,4.7511764,2336.8135,52.079636
52.31882,4.7506785,2316.0767,53.14398
52.318733,4.7503834,2319.8552,54.301987
52.318542,4.750233,2333.397,55.284473
52.3185,4.7508655,2407.6914,56.091156
52.31864,4.7504907,2411.022,57.053215
52.318554,4.751148,2448.7034,58.003494
52.31847,4.7521667,2479.9338,58.90746
52.318462,4.7521324,2526.6277,59.888523
52.31819,4.752898,2512.808,60.898712
52.31802,4.752809,2500.8904,61.945213
52.317806,4.7540736,2473.6873,62.83924
52.317734,4.753953,2480.1672,63.84966
52.317627,4.754616,2522.2412,64.78172
52.317547,4.7550497,2541.2253,65.62701
52.316975,4.7555165,2638.9534,66.46899
52.316643,4.7559185,2699.5112,67.332115
52.31681,4.755052,2741.5823,68.18087
52.31637,4.7559237,2697.6694,69.08023
52.31586,4.7575674,2754.427,70.07273
52.315727,4.757306,2812.4438,71.22593
52.315285,4.7568855,2820.571,72.151505
52.31528,4.7586794,2879.7368,73.09127
52.31476,4.7587833,2987.5527,73.93457
52.314514,4.7602453,3123.4631,74.84566
52.31401,4.7619987,3133.4414,75.8234
52.31388,4.7615094,3213.183,76.768295
52.31361,4.761071,3242.9192,77.802704
52.313488,4.7622685,3379.984,78.88192
52.312984,4.763482,3440.535,79.85673
52.31234,4.7647634,3560.4392,80.92937
52.31174,4.7644124,3538.7317,81.84324
52.31161,4.7643476,3550.557,82.80756
52.311577,4.766688,3472.1462,83.628876
52.311745,4.766539,3502.6045,84.56185
52.31144,4.7666626,3584.8577,85.579605
52.31068,4.767891,3643.769,86.690506
52.31013,4.7696247,3629.0852,87.80403
52.30954,4.770234,3694.3604,88.88405
52.30902,4.7716923,3786.5122,89.95779
52.308624,4.772509,3913.801,90.87271
52.30789,4.773389,4009.5835,91.72198
52.30754,4.7750134,4009.1829,92.64918
52.306786,4.7755604,4071.202,93.61842
52.306267,4.777266,4135.1255,94.672745
52.306202,4.778905,4270.4097,95.47673
52.305805,4.779723,4371.896,96.48638
52.304993,4.780513,4491.9365,97.43512
52.30413,4.782093,4473.6636,98.375275
52.304184,4.7820306,4405.693,99.384544
52.303204,4.7839236,4387.489,100.29715
52.302593,4.7857924,4440.105,101.215546
52.301643,4.786927,4485.8647,102.105736
52.300964,4.787333,4507.3438,102.81886
52.30051,4.7882504,4530.516,103.735275
52.30033,4.7885838,4574.3945,104.641426
52.299797,4.7899485,4645.944,105.55049
52.298878,4.791896,4693.8296,106.54844
52.29835,4.792192,4774.0864,107.280136
52.29818,4.792255,4834.19,108.26403
52.297394,4.793902,4855.4863,109.0772
52.296684,4.794913,4845.982,110.08092
52.29607,4.7965693,4784.4854,111.10686
52.295437,4.7985525,4834.368,112.09746
52.294537,4.7992315,4852.9287,112.862564
52.29391,4.800368,4879.173,113.87131
52.29319,4.8017783,4931.028,114.82857
52.29253,4.8031516,4935.738,115.83744
52.292297,4.804256,4942.2783,116.675446
52.29157,4.805089,5042.5396,117.7078
52.290302,4.80746,5234.43,118.74218
52.289307,4.808768,5352.788,119.72022
52.288174,4.8097234,5430.2715,120.59802
52.287754,4.8103094,5484.0283,121.607574
52.28676,4.8119254,5565.632,122.49825
52.286655,4.812492,5593.8755,123.47315
52.285873,4.813568,5650.6284,124.27111
52.284634,4.814238,5683.8867,125.27179
52.284042,4.8145633,5770.675,126.15694
52.283245,4.815273,5826.8955,126.94146
52.28228,4.8167167,5858.536,127.92235
52.28199,4.8180623,5792.86,128.79765
52.281372,4.819199,5994.631,129.93202
52.280727,4.8200064,6084.056,130.81543
52.279438,4.820429,6214.545,131.67418
52.278362,4.821558,6360.9707,132.5385
52.27723,4.8225627,6469.441,133.5117
52.277065,4.824505,6554.4688,134.34651
52.275837,4.825472,6567.579,135.2874
52.27497,4.8265076,6621.9585,136.1266
52.273777,4.8269434,6640.181,137.11263
52.27294,4.8280067,6664.625,138.0402
52.27222,4.829441,6650.4634,139.0182
52.271038,4.8314276,6665.899,139.80457
52.269657,4.8316035,6741.63,140.7492
52.26884,4.8326664,6702.0747,141.69615
52.268017,4.8336816,6769.898,142.62242
52.266914,4.834517,6844.1885,143.51157
52.265778,4.8347225,6884.6187,144.5519
52.2651,4.835476,6955.7,145.43434
52.26377,4.8376446,7084.7803,146.35245
52.26277,4.8380637,7146.6553,147.25467
52.262054,4.839255,7185.9775,148.15215
52.26151,4.8404784,7236.1,149.05579
52.261314,4.839914,7196.9097,150.39417
52.2604,4.841037,7294.0483,151.37875
52.259674,4.841161,7300.34,152.39958
52.258476,4.841813,7403.1685,153.57806
52.257233,4.8429885,7492.981,154.56273
52.256145,4.842831,7557.7603,155.26637
52.255543,4.845321,7604.3076,156.37212
52.254467,4.8455877,7613.0786,157.51512
52.253395,4.846484,7675.8237,158.4105
