lat,lon,alt,time
52.325905,4.730789,4446.223,0.0
52.326942,4.7312703,4855.619,0.9034785
52.32759,4.7329354,4860.5938,1.8242003
52.328323,4.732455,4929.485,2.611427
52.328682,4.7324657,4898.903,3.5723796
52.32914,4.7326126,4863.4155,4.423197
52.329376,4.733866,4693.283,5.32753
52.329765,4.734822,4845.5435,6.177839
52.33043,4.7347145,4712.243,7.148778
52.330776,4.735248,4666.418,8.035099
52.331272,4.73617,4647.056,9.0894375
52.332077,4.73608,4734.461,9.969175
52.332565,4.735216,4756.9126,10.976498
52.332638,4.735272,4728.386,11.877951
52.333504,4.735888,4678.6475,12.923214
52.33415,4.7370834,4589.5005,13.774033
52.334755,4.735374,4543.2334,14.882951
52.335182,4.735262,4575.4785,15.538592
52.335583,4.73571,4560.924,16.611092
52.336544,4.7360106,4593.2544,17.551697
52.337265,4.7367015,4589.0923,18.501654
52.33781,4.737028,4558.4204,19.413374
52.33813,4.7368865,4563.6294,20.266533
52.338528,4.737357,4552.574,21.42468
52.33929,4.7372217,4539.7847,22.197271
52.33901,4.738589,4512.6445,23.2871
52.339848,4.7389665,4475.345,24.359295
52.340523,4.738942,4521.278,25.106094
52.341133,4.739809,4540.5967,26.16917
52.341908,4.740872,4572.0435,27.148739
52.342358,4.7404532,4605.4966,27.889828
52.343243,4.740878,4546.105,28.960506
52.343613,4.741718,4574.416,29.785608
52.344112,4.7423234,4585.926,30.859375
52.34484,4.7427073,4633.178,31.783272
52.345375,4.743091,4640.1064,32.817295
52.346027,4.7435403,4617.434,33.796886
52.346634,4.742862,4545.089,35.046505
52.346767,4.74395,4568.5684,35.585194
52.347515,4.74518,4633.97,36.83526
52.347954,4.745108,4726.5566,38.014908
52.348545,4.745487,4742.734,38.530773
52.34913,4.745706,4741.4077,39.634598
52.349655,4.746514,4686.49,40.594227
52.350662,4.746693,4675.4443,41.590485
52.35087,4.747602,4643.8945,42.447166
52.351852,4.748321,4630.646,43.35925
52.35262,4.749807,4634.894,44.432613
52.35338,4.7494297,4651.802,45.535065
52.353966,4.7489543,4652.7764,46.49559
52.35432,4.7493467,4562.7915,47.543865
52.355083,4.7502193,4540.8223,48.616737
52.355724,4.7510357,4496.805,49.868862
52.356518,4.7521477,4505.7207,50.939514
52.357323,4.7526107,4544.9844,52.08452
52.358,4.7522264,4560.1055,53.148872
52.35871,4.7531457,4606.331,54.43113
52.359135,4.753181,4669.951,55.67267
52.359535,4.7529235,4705.1616,56.207737
52.360603,4.753465,4725.2876,57.509315
52.360996,4.7541585,4718.3193,58.61582
52.36179,4.7547975,4674.038,59.707832
52.362328,4.754807,4627.693,60.75081
52.362648,4.755319,4610.595,62.03861
52.36345,4.755542,4552.3765,63.329674
52.364193,4.756222,4504.975,64.75226
52.36521,4.756318,4459.142,65.86724
52.36577,4.75733,4461.791,66.90758
52.366386,4.7583885,4468.6978,67.93365
52.3674,4.7592444,4485.214,69.01246
52.36774,4.760224,4463.802,69.99775
52.368965,4.7614655,4462.663,71.11947
52.36968,4.7612977,4450.6636,72.32988
52.370327,4.762143,4481.4214,73.329575
52.371063,4.76312,4633.289,74.60638
52.371616,4.7643394,4491.957,75.56317
52.37309,4.7634215,4681.082,76.75034
52.372772,4.762972,4711.01,77.69547
52.373524,4.7655025,4709.5205,78.84824
52.37457,4.767685,4710.9517,79.90535
52.37503,4.7670407,4636.055,80.59818
52.376095,4.764581,4661.273,81.97777
52.376484,4.76637,4603.554,82.945724
52.37727,4.7677417,4650.452,84.2468
52.377934,4.7690296,4673.199,85.3359
52.37926,4.769431,4697.582,86.371635
52.379925,4.770558,4726.6987,87.37428
52.380547,4.7696104,4785.331,88.39493
