lat,lon,alt,time
52.310184,4.776704,128.38054,0.0
52.30922,4.7743073,85.059944,0.9826339
52.30823,4.7737694,128.59991,1.974018
52.308342,4.775042,180.25414,2.9705253
52.307987,4.7737417,187.33131,3.9974163
52.30788,4.773837,189.26869,5.009933
52.307426,4.773764,182.65735,6.040311
52.3071,4.774139,175.89032,7.0446863
52.306557,4.774893,188.62012,8.070482
52.306118,4.7745275,220.2589,9.1305895
52.305458,4.773824,179.06126,10.233665
52.304756,4.774052,156.97981,11.308418
52.304203,4.774009,137.9373,12.323034
52.303772,4.774649,152.83273,13.353531
52.30335,4.775066,142.23174,14.3787155
52.30278,4.774902,153.39294,15.486393
52.302258,4.775188,159.86987,16.544613
52.30154,4.7751093,183.6688,17.578894
52.30099,4.775256,200.46278,18.592094
52.30036,4.7746844,238.53552,19.584906
52.30001,4.775059,260.18875,20.596941
52.299484,4.7749624,324.797,21.622002
52.29903,4.7750664,388.2633,22.619888
52.298584,4.7747655,396.1124,23.593805
52.298336,4.77502,448.08752,24.538683
52.29791,4.7753596,507.0737,25.498714
52.29711,4.77591,533.81335,26.45839
52.29665,4.775862,532.5364,27.409443
52.29625,4.7756696,546.4449,28.346233
52.295513,4.775435,588.75525,29.369835
52.295033,4.775951,602.495,30.371124
52.294464,4.77638,587.2235,31.443306
52.293957,4.7765245,615.71436,32.496025
52.29337,4.7760434,627.08276,33.547928
52.292686,4.7765713,644.84216,34.542366
52.292137,4.777,680.7539,35.63604
52.292015,4.777104,717.72925,36.744286
52.29114,4.7775354,744.1788,37.77057
52.290745,4.778364,786.3418,38.82922
52.290253,4.7788463,795.893,39.815826
52.289383,4.778828,887.5018,40.794044
52.288933,4.7802124,1013.69,41.87075
52.288425,4.7804303,1032.0771,42.89848
52.287918,4.7811003,989.5627,43.9978
52.28744,4.781803,909.93774,45.071087
52.287006,4.7818747,920.3362,46.12687
52.286613,4.782693,962.0034,47.19522
52.28616,4.7831936,981.6491,48.245316
52.285576,4.784321,961.4632,49.2411
52.285255,4.7844014,997.03107,50.24653
52.284676,4.7850184,995.3981,51.238926
52.28413,4.7855425,1000.25726,52.22236
52.2836,4.7866435,1041.6084,53.263252
52.283066,4.78722,1084.8965,54.30274
52.282543,4.7878532,1119.4913,55.379303
52.282036,4.7888813,1129.5704,56.435947
52.281605,4.789652,1137.4855,57.404263
52.281387,4.7907147,1193.9423,58.38355
52.28089,4.791893,1248.1168,59.470867
52.280243,4.792617,1246.9688,60.59785
52.280067,4.7935634,1227.0284,61.63617
52.279434,4.7942123,1231.2277,62.6269
52.279156,4.7958164,1309.3423,63.584538
52.278797,4.7966123,1392.9839,64.556725
52.278416,4.7976284,1445.3289,65.615326
52.278145,4.7986736,1460.476,66.6634
52.277744,4.7995586,1476.188,67.65089
52.27741,4.800852,1465.2646,68.543495
52.2774,4.801717,1475.1826,69.53575
52.277084,4.8025346,1485.1559,70.54397
52.276802,4.8040423,1532.6616,71.50167
52.276577,4.804851,1616.2388,72.51341
52.27624,4.806053,1693.0242,73.40336
52.275852,4.8074408,1710.1022,74.25545
52.275436,4.8085876,1700.9116,75.1721
52.275093,4.8100543,1754.6538,76.12005
52.274773,4.811302,1761.3553,77.18751
52.274517,4.8131957,1768.5538,78.26994
52.274456,4.814426,1825.2557,79.3337
52.274044,4.8152857,1905.8859,80.38236
52.27372,4.8173594,1968.941,81.431656
52.273796,4.8185515,2020.7557,82.50394
52.27382,4.8202252,2049.6184,83.54306
52.273567,4.8218856,2087.2131,84.53428
52.273453,4.8233204,2124.326,85.47225
52.273426,4.8244514,2147.0903,86.40019
52.27319,4.8264866,2140.764,87.37182
52.27303,4.8279414,2139.8594,88.362236
52.272995,4.8300686,2174.218,89.3958
52.272964,4.8320436,2234.0845,90.17796
52.272842,4.833268,2297.2827,91.24884
52.27277,4.8347535,2347.881,92.11559
52.272297,4.836422,2372.3052,93.132935
52.2725,4.8383346,2413.2495,94.081764
52.272198,4.8395114,2468.587,95.0468
52.27182,4.8405123,2501.1,95.99695
52.27184,4.842292,2523.1775,97.061424
52.271824,4.8440676,2530.0925,98.02771
52.271854,4.8453307,2603.2502,99.17205
52.271362,4.846936,2700.9824,100.10435
52.271587,4.849087,2765.3054,101.116646
52.271366,4.8503094,2801.619,102.131996
52.271435,4.8528843,2802.606,103.096695
52.271286,4.8548074,2799.0662,104.14597
52.271225,4.8562384,2788.4749,105.14273
52.271015,4.8576145,2799.1401,106.14311
52.27061,4.859278,2871.6816,107.05125
52.270863,4.8606415,2929.1711,108.08446
52.2705,4.862339,2972.0342,109.1041
52.27049,4.864499,3012.3364,110.15248
52.270573,4.866369,3092.661,111.04034
52.27056,4.868111,3195.4805,111.99367
52.270496,4.8698072,3246.1042,113.11635
52.27028,4.87169,3270.8694,113.94274
52.2703,4.874467,3287.8555,115.045685
52.270145,4.876771,3339.666,116.04651
52.27002,4.8785567,3374.8953,117.120766
52.270046,4.880765,3440.5867,118.09535
52.26995,4.882194,3517.3281,119.059525
52.26971,4.884019,3566.8337,120.074295
52.269337,4.8857737,3621.0117,121.14691
52.26964,4.8878984,3678.2568,122.22537
52.269753,4.889189,3738.388,123.20317
52.269405,4.890897,3834.2593,124.109695
52.269405,4.8935113,3945.0293,125.01173
52.26933,4.894962,3980.9346,125.97899
52.26914,4.8965025,3983.8608,126.97437
52.269142,4.8981795,3991.9624,128.24602
52.268898,4.9000287,4008.033,129.28308
52.268764,4.902368,4050.613,130.28246
52.268757,4.904044,4103.3613,131.01653
52.268566,4.9060173,4186.9043,131.986
52.268284,4.908305,4244.075,132.89647
52.268208,4.9103103,4301.1943,133.86511
52.26795,4.912211,4368.251,135.00464
52.267788,4.9138207,4441.981,136.08891
52.268017,4.9154334,4486.833,137.13123
52.267998,4.9176307,4569.304,137.94551
52.267838,4.919699,4639.6294,139.1394
52.26777,4.921674,4733.5894,140.01546
52.267895,4.9234924,4792.5605,141.09015
52.26772,4.925787,4844.0933,142.23596
52.26734,4.9278717,4903.2744,143.08464
52.267715,4.9300427,4947.8027,144.02962
52.267242,4.9316635,4998.407,144.88602
52.26731,4.933388,5080.2944,146.04213
52.26711,4.934807,5131.5415,147.09152
52.266865,4.936453,5158.693,148.40186
52.267002,4.939214,5186.6284,149.57442
52.26653,4.9400024,5274.577,150.49602
52.266575,4.9428983,5313.6245,151.41946
52.266457,4.944873,5403.111,152.39699
52.266342,4.947264,5470.864,153.20308
52.26644,4.9488306,5511.835,154.24023
