lat,lon,alt,time
0.971404155598818,0.33528,0.0844533971950566,0.0
0.9769774477504236,0.33528,0.0852027004218795,0.001
0.9817920147717636,0.33528,0.0836297186871408,0.002
0.9870077969266196,0.33528,0.0819256588568097,0.003
0.9939680892693914,0.33528,0.0821634169945235,0.004
1.000928381612163,0.33528,0.0824011751322373,0.005
1.004128868378635,0.33528,0.0840425444979113,0.006
1.0091618539599878,0.33528,0.0831381241584254,0.007
1.014194839541341,0.33528,0.0822337038189395,0.008
1.019227825122694,0.33528,0.0813292834794536,0.009
1.0273118484746226,0.33528,0.081608828190565,0.01
1.03301675737168,0.33528,0.0820815224490072,0.011
1.0387216662687373,0.33528,0.0825542167074494,0.012
1.046816951750189,0.33528,0.0825964499755161,0.013
1.0526077334712545,0.33528,0.082924275257861,0.014
1.055411610546098,0.33528,0.0833517392707716,0.015
1.0582154876209415,0.33528,0.0837792032836821,0.016
1.0717003278798451,0.33528,0.0842803764160472,0.017
1.0797153587000352,0.33528,0.0843488624577062,0.018
1.087947900315351,0.33528,0.0839958195102553,0.019
1.094982768790583,0.33528,0.08432612824232,0.02
1.1020176372658153,0.33528,0.0846564369743847,0.021
1.1106878853161444,0.33528,0.0867305834770593,0.022
1.1174475310139844,0.33528,0.0870339994275069,0.023
1.1242071767118245,0.33528,0.0873374153779544,0.024
1.1331380063721093,0.33528,0.0855880459371523,0.025
1.1420688360323945,0.33528,0.0838386764963502,0.026
1.150140875682998,0.33528,0.0835381347906519,0.027
1.1579197911562245,0.33528,0.0823403508742623,0.028
1.1656987066294509,0.33528,0.0811425669578727,0.029
1.174075798597788,0.33528,0.0823195395517888,0.03
1.1824528905661251,0.33528,0.0834965121457049,0.031
1.1929892357994618,0.33528,0.0820404913616377,0.032
1.201244958085503,0.33528,0.0820304776949623,0.033
1.2095006803715442,0.33528,0.082020464028287,0.034
1.2157635860519114,0.33528,0.0848811507800774,0.035
1.2261858549386764,0.33528,0.0841633925654233,0.036
1.2341318688197422,0.33528,0.0840209378022184,0.037
1.242077882700808,0.33528,0.0838784830390135,0.038
1.2500975119791948,0.33528,0.0826021607071481,0.039
1.2581171412575816,0.33528,0.0813258383752827,0.04
1.268332500646672,0.33528,0.0799747826186633,0.041
1.2770716248094416,0.33528,0.0822602513392339,0.042
1.2826793094800235,0.33528,0.0831153560275236,0.043
1.291465325238222,0.33528,0.0819197329916813,0.044
1.3002513409964205,0.33528,0.080724109955839,0.045
1.3090373567546187,0.33528,0.0795284869199966,0.046
1.3152312414053862,0.33528,0.0821781402114741,0.047
1.323280681099571,0.33528,0.0823524614807727,0.048
1.3308818438803198,0.33528,0.0811545124586228,0.049
1.338483006661069,0.33528,0.079956563436473,0.05
1.346394511199284,0.33528,0.0797086697663001,0.051
1.352437872248866,0.33528,0.0805383288888311,0.052
1.360429615295343,0.33528,0.0802642387518862,0.053
1.370153506522778,0.33528,0.0809430593302576,0.054
1.3798773977502128,0.33528,0.0816218799086289,0.055
1.3850195450696057,0.33528,0.0810520004767729,0.056
1.3901616923889988,0.33528,0.0804821210449169,0.057
1.394203641702128,0.33528,0.0806221044559538,0.058
1.3982455910152571,0.33528,0.0807620878669906,0.059
1.4064548479689074,0.33528,0.0800665215397898,0.06
1.4065254909716267,0.33528,0.079388810557347,0.061
1.406596133974346,0.33528,0.0787110995749043,0.062
1.406666776977065,0.33528,0.0780333885924615,0.063
1.4067374199797846,0.33528,0.0773556776100188,0.064
1.406808062982504,0.33528,0.0766779666275761,0.065
1.4068787059852232,0.33528,0.0760002556451333,0.066
1.4069493489879423,0.33528,0.0753225446626906,0.067
1.407019991990662,0.33528,0.0746448336802479,0.068
1.4070906349933812,0.33528,0.0739671226978051,0.069
1.4071612779961005,0.33528,0.0732894117153624,0.07
1.4072319209988198,0.33528,0.0726117007329196,0.071
1.407302564001539,0.33528,0.0719339897504769,0.072
1.4073732070042584,0.33528,0.0712562787680342,0.073
1.4074438500069777,0.33528,0.0705785677855914,0.074
1.407514493009697,0.33528,0.0699008568031487,0.075
1.4075851360124163,0.33528,0.0692231458207059,0.076
1.4076557790151356,0.33528,0.0685454348382632,0.077
1.407726422017855,0.33528,0.0678677238558205,0.078
1.4077970650205742,0.33528,0.0671900128733777,0.079
1.4078677080232935,0.33528,0.066512301890935,0.08
1.4079383510260128,0.33528,0.0658345909084923,0.081
1.408008994028732,0.33528,0.0651568799260495,0.082
1.4080796370314514,0.33528,0.0644791689436068,0.083
1.4081502800341708,0.33528,0.063801457961164,0.084
1.40822092303689,0.33528,0.0631237469787213,0.085
1.4082915660396094,0.33528,0.0624460359962786,0.086
1.408362209042329,0.33528,0.0617683250138358,0.087
1.4084328520450478,0.33528,0.0610906140313931,0.088
1.408503495047767,0.33528,0.0604129030489503,0.089
1.4085741380504864,0.33528,0.0597351920665076,0.09
1.4086447810532057,0.33528,0.0590574810840649,0.091
1.408715424055925,0.33528,0.0583797701016221,0.092
1.4087860670586445,0.33528,0.0577020591191794,0.093
1.4088567100613636,0.33528,0.0570243481367367,0.094
1.408927353064083,0.33528,0.0563466371542939,0.095
1.4089979960668022,0.33528,0.0556689261718512,0.096
1.4090686390695215,0.33528,0.0549912151894084,0.097
1.4091392820722408,0.33528,0.0543135042069657,0.098
1.40920992507496,0.33528,0.053635793224523,0.099
1.4092805680776794,0.33528,0.0529580822420802,0.1
1.4093512110803987,0.33528,0.0522803712596375,0.101
1.409421854083118,0.33528,0.0516026602771947,0.102
1.4094924970858371,0.33528,0.050924949294752,0.103
1.4095631400885569,0.33528,0.0502472383123093,0.104
1.409633783091276,0.33528,0.0495695273298665,0.105
1.4097044260939953,0.33528,0.0488918163474238,0.106
1.4097750690967146,0.33528,0.0482141053649811,0.107
1.409845712099434,0.33528,0.0475363943825383,0.108
1.4099163551021532,0.33528,0.0468586834000956,0.109
1.4099869981048725,0.33528,0.0461809724176528,0.11
1.4100576411075918,0.33528,0.0455032614352101,0.111
1.410128284110311,0.33528,0.0448255504527674,0.112
1.4101989271130304,0.33528,0.0441478394703246,0.113
1.4102695701157495,0.33528,0.0434701284878819,0.114
1.410340213118469,0.33528,0.0427924175054392,0.115
1.4104108561211883,0.33528,0.0421147065229964,0.116
1.4104814991239076,0.33528,0.0414369955405537,0.117
1.410552142126627,0.33528,0.0407592845581109,0.118
1.4106227851293462,0.33528,0.0400815735756682,0.119
1.4106934281320656,0.33528,0.0394038625932255,0.12
