lat,lon,alt,time
0.6920917030930704,0.33528,0.0830705383795096,0.0
0.6976305859746302,0.33528,0.0837140699765652,0.001
0.70316946885619,0.33528,0.0843576015736208,0.002
0.7111846143077232,0.33528,0.0844256715681514,0.003
0.7177483402489492,0.33528,0.083449247562451,0.004
0.7243120661901752,0.33528,0.0824728235567506,0.005
0.732303977408328,0.33528,0.0821980255346224,0.006
0.7388311089750652,0.33528,0.0853225336408086,0.007
0.7453582405418023,0.33528,0.0884470417469948,0.008
0.753783731301159,0.33528,0.0856940536847323,0.009
0.7622092220605159,0.33528,0.0829410656224697,0.01
0.7690777223914886,0.33528,0.0830333761593187,0.011
0.7759462227224615,0.33528,0.0831256866961677,0.012
0.7867466175855348,0.33528,0.0819332967471117,0.013
0.79476173926103,0.33528,0.0820014611652086,0.014
0.7999729410450755,0.33528,0.0816422724716892,0.015
0.8051841428291212,0.33528,0.0812830837781698,0.016
0.8154685856708578,0.33528,0.0801424898931687,0.017
0.8262809354066074,0.33528,0.0795303866021555,0.018
0.833626290429697,0.33528,0.0808104591066058,0.019
0.8409716454527867,0.33528,0.0820905316110562,0.02
0.8512560780561179,0.33528,0.0809499897044952,0.021
0.8600644277732722,0.33528,0.0834460646112632,0.022
0.8680105463700993,0.33528,0.0833031998196426,0.023
0.8759566649669264,0.33528,0.0831603350280219,0.024
0.8860165292524678,0.33528,0.0831446655058761,0.025
0.8960763935380093,0.33528,0.0831289959837303,0.026
0.9061362578235508,0.33528,0.0831133264615845,0.027
0.9129476980862914,0.33528,0.0835748855733313,0.028
0.919759138349032,0.33528,0.0840364446850781,0.029
0.9310887685612012,0.33528,0.0850078774721327,0.03
0.9396329492114228,0.33528,0.0851036373849787,0.031
0.9481771298616444,0.33528,0.0851993972978247,0.032
0.9567213105118662,0.33528,0.0852951572106707,0.033
0.9652654911620878,0.33528,0.0853909171235167,0.034
0.9738096718123096,0.33528,0.0854866770363628,0.035
0.9823538524625312,0.33528,0.0855824369492088,0.036
0.9908980331127528,0.33528,0.0856781968620548,0.037
1.0026556448201225,0.33528,0.0842902182360105,0.038
1.0144132565274924,0.33528,0.0829022396099661,0.039
1.0211556897721092,0.33528,0.0831527846323172,0.04
1.027898123016726,0.33528,0.0834033296546684,0.041
1.041128950550759,0.33528,0.0817677465436486,0.042
1.0492756263007694,0.33528,0.0815595458973456,0.043
1.0574223020507798,0.33528,0.0813513452510426,0.044
1.0669685987917368,0.33528,0.0820294023592455,0.045
1.0765148955326935,0.33528,0.0827074594674483,0.046
1.0838190098070446,0.33528,0.0827745615204449,0.047
1.0911231240813957,0.33528,0.0828416635734415,0.048
1.0984272383557463,0.33528,0.0829087656264381,0.049
1.1140540577728644,0.33528,0.0807242026165047,0.05
1.123945183341414,0.33528,0.0824579296079343,0.051
1.1338363089099637,0.33528,0.0841916565993639,0.052
1.143919064210314,0.33528,0.0842467255467336,0.053
1.1540018195106645,0.33528,0.0843017944941033,0.054
1.1640845748110151,0.33528,0.0843568634414729,0.055
1.1745486375668226,0.33528,0.0833138623124556,0.056
1.18501270032263,0.33528,0.0822708611834382,0.057
1.1954767630784375,0.33528,0.0812278600544209,0.058
1.2036923639574435,0.33528,0.0812309561609285,0.059
1.2119079648364492,0.33528,0.0812340522674361,0.06
1.2253927216110554,0.33528,0.0817355172433501,0.061
1.235814991480169,0.33528,0.081017773285493,0.062
1.243961612622023,0.33528,0.0808097962527363,0.063
1.2521082337638767,0.33528,0.0806018192199796,0.064
1.2707397858103933,0.33528,0.0791883909773083,0.065
1.2794789091918133,0.33528,0.0814738626865027,0.066
1.2904465987749432,0.33528,0.0817462755773942,0.067
1.3014142883580728,0.33528,0.0820186884682857,0.068
1.310252059485412,0.33528,0.082227550796551,0.069
1.3190898306127508,0.33528,0.0824364131248164,0.07
1.3279276017400896,0.33528,0.0826452754530818,0.071
1.3367653728674287,0.33528,0.0828541377813472,0.072
1.35161029625919,0.33528,0.0780048800911319,0.073
1.3594426819519123,0.33528,0.0792139540479415,0.074
1.3672750676446344,0.33528,0.080423028004751,0.075
1.3751074533373564,0.33528,0.0816321019615606,0.076
1.3829398390300789,0.33528,0.0828411759183702,0.077
1.3898075267844132,0.33528,0.0821165381533856,0.078
1.3966752145387475,0.33528,0.081391900388401,0.079
1.403542902293082,0.33528,0.0806672626234164,0.08
1.4104105900474164,0.33528,0.0799426248584319,0.081
1.417278277801751,0.33528,0.0792179870934473,0.082
1.4228859205956397,0.33528,0.0800732022108016,0.083
1.425620778261671,0.33528,0.0802896905489675,0.084
1.4283556359277023,0.33528,0.0805061788871334,0.085
1.4282125284266305,0.33528,0.079593881533294,0.086
1.4280694209255584,0.33528,0.0786815841794545,0.087
1.4279263134244866,0.33528,0.0777692868256151,0.088
1.4277832059234148,0.33528,0.0768569894717757,0.089
1.4276400984223427,0.33528,0.0759446921179362,0.09
1.427496990921271,0.33528,0.0750323947640968,0.091
1.4273538834201989,0.33528,0.0741200974102574,0.092
1.427210775919127,0.33528,0.073207800056418,0.093
1.4270676684180552,0.33528,0.0722955027025785,0.094
1.4269245609169832,0.33528,0.0713832053487391,0.095
1.4267814534159111,0.33528,0.0704709079948997,0.096
1.4266383459148395,0.33528,0.0695586106410602,0.097
1.4264952384137677,0.33528,0.0686463132872208,0.098
1.4263521309126956,0.33528,0.0677340159333814,0.099
1.4262090234116236,0.33528,0.0668217185795419,0.1
1.4260659159105518,0.33528,0.0659094212257025,0.101
1.42592280840948,0.33528,0.0649971238718631,0.102
1.425779700908408,0.33528,0.0640848265180237,0.103
1.425636593407336,0.33528,0.0631725291641842,0.104
1.4254934859062642,0.33528,0.0622602318103448,0.105
1.4253503784051922,0.33528,0.0613479344565054,0.106
1.4252072709041204,0.33528,0.0604356371026659,0.107
1.4250641634030483,0.33528,0.0595233397488265,0.108
1.4249210559019765,0.33528,0.0586110423949871,0.109
1.4247779484009049,0.33528,0.0576987450411476,0.11
1.4246348408998326,0.33528,0.0567864476873082,0.111
1.4244917333987608,0.33528,0.0558741503334688,0.112
1.424348625897689,0.33528,0.0549618529796294,0.113
1.424205518396617,0.33528,0.0540495556257899,0.114
1.424062410895545,0.33528,0.0531372582719505,0.115
1.423919303394473,0.33528,0.0522249609181111,0.116
